  0.0000000e+00  8.2827609e-01  2.4105533e+00  2.4118066e+00  2.4116468e+00  1.6712866e+01  2.4119693e+00  2.4121347e+00  2.4106614e+00  8.2827609e-01  0.0000000e+00 
  0.0000000e+00  1.0552501e+00  2.6327928e+00  2.6340604e+00  2.6338979e+00  2.2103669e+01  2.6342255e+00  2.6343939e+00  2.6329019e+00  1.0552501e+00  0.0000000e+00 
  0.0000000e+00  1.3353218e+00  2.9081664e+00  2.9094485e+00  2.9092832e+00  2.8680249e+01  2.9096160e+00  2.9097875e+00  2.9082764e+00  1.3353218e+00  0.0000000e+00 
  0.0000000e+00  1.6761547e+00  3.2443369e+00  3.2456332e+00  3.2454652e+00  3.6672116e+01  3.2458032e+00  3.2459778e+00  3.2444480e+00  1.6761547e+00  0.0000000e+00 
  0.0000000e+00  2.0861440e+00  3.6496989e+00  3.6510098e+00  3.6508390e+00  4.6344408e+01  3.6511823e+00  3.6513599e+00  3.6498109e+00  2.0861440e+00  0.0000000e+00 
  0.0000000e+00  2.5744666e+00  4.1334288e+00  4.1347546e+00  4.1345809e+00  5.8001602e+01  4.1349295e+00  4.1351103e+00  4.1335418e+00  2.5744666e+00  0.0000000e+00 
  0.0000000e+00  3.1511355e+00  4.7055386e+00  4.7068788e+00  4.7067023e+00  7.1991551e+01  4.7070563e+00  4.7072403e+00  4.7056526e+00  3.1511355e+00  0.0000000e+00 
  0.0000000e+00  3.8271690e+00  5.3770463e+00  5.3784015e+00  5.3782221e+00  8.8707518e+01  5.3785815e+00  5.3787687e+00  5.3771613e+00  3.8271690e+00  0.0000000e+00 
  0.0000000e+00  4.6144891e+00  6.1598731e+00  6.1612434e+00  6.1610611e+00  1.0859610e+02  6.1614259e+00  6.1616164e+00  6.1599891e+00  4.6144891e+00  0.0000000e+00 
  0.0000000e+00  5.5261727e+00  7.0670951e+00  7.0684801e+00  7.0682948e+00  1.3215860e+02  7.0686652e+00  7.0688589e+00  7.0672120e+00  5.5261727e+00  0.0000000e+00 
  0.0000000e+00  4.8065847e-01  2.0285458e+00  2.0298726e+00  2.0297012e+00  8.3284788e+00  2.0300450e+00  2.0302226e+00  2.0286598e+00  4.8065847e-01  0.0000000e+00 
  0.0000000e+00  6.1606254e-01  2.1592727e+00  2.1606148e+00  2.1604404e+00  1.1767854e+01  2.1607898e+00  2.1609706e+00  2.1593877e+00  6.1606254e-01  0.0000000e+00 
  0.0000000e+00  7.8938279e-01  2.3279515e+00  2.3293090e+00  2.3291316e+00  1.5992793e+01  2.3294866e+00  2.3296708e+00  2.3280676e+00  7.8938279e-01  0.0000000e+00 
  0.0000000e+00  1.0065973e+00  2.5405604e+00  2.5419332e+00  2.5417528e+00  2.1163353e+01  2.5421135e+00  2.5423010e+00  2.5406774e+00  1.0065973e+00  0.0000000e+00 
  0.0000000e+00  1.2742505e+00  2.8036431e+00  2.8050317e+00  2.8048483e+00  2.7466574e+01  2.8052147e+00  2.8054056e+00  2.8037612e+00  1.2742505e+00  0.0000000e+00 
  0.0000000e+00  1.5994942e+00  3.1243514e+00  3.1257553e+00  3.1255688e+00  3.5119523e+01  3.1259410e+00  3.1261353e+00  3.1244705e+00  1.5994942e+00  0.0000000e+00 
  0.0000000e+00  1.9901480e+00  3.5105036e+00  3.5119234e+00  3.5117338e+00  4.4372265e+01  3.5121118e+00  3.5123096e+00  3.5106238e+00  1.9901480e+00  0.0000000e+00 
  0.0000000e+00  2.4547453e+00  3.9706331e+00  3.9720689e+00  3.9718762e+00  5.5511223e+01  3.9722600e+00  3.9724613e+00  3.9707543e+00  2.4547453e+00  0.0000000e+00 
  0.0000000e+00  3.0025849e+00  4.5140377e+00  4.5154891e+00  4.5152932e+00  6.8862850e+01  4.5156830e+00  4.5158878e+00  4.5141599e+00  3.0025849e+00  0.0000000e+00 
  0.0000000e+00  3.6438727e+00  5.1509226e+00  5.1523902e+00  5.1521911e+00  8.4794882e+01  5.1525868e+00  5.1527952e+00  5.1510458e+00  3.6438727e+00  0.0000000e+00 
  0.0000000e+00  4.3896525e+00  5.8923312e+00  5.8938151e+00  5.8936128e+00  1.0372441e+02  5.8940145e+00  5.8942265e+00  5.8924555e+00  4.3896525e+00  0.0000000e+00 
  0.0000000e+00  5.2520155e+00  6.7503537e+00  6.7518535e+00  6.7516480e+00  1.2611816e+02  6.7520557e+00  6.7522714e+00  6.7504790e+00  5.2520155e+00  0.0000000e+00 
  0.0000000e+00  4.5616901e-01  1.9612883e+00  1.9627254e+00  1.9625350e+00  7.9429622e+00  1.9629136e+00  1.9631113e+00  1.9614106e+00  4.5616901e-01  0.0000000e+00 
  0.0000000e+00  5.8606092e-01  2.0866301e+00  2.0880837e+00  2.0878900e+00  1.1245474e+01  2.0882748e+00  2.0884761e+00  2.0867535e+00  5.8606092e-01  0.0000000e+00 
  0.0000000e+00  7.5213813e-01  2.2481920e+00  2.2496622e+00  2.2494652e+00  1.5300358e+01  2.2498562e+00  2.2500611e+00  2.2483165e+00  7.5213813e-01  0.0000000e+00 
  0.0000000e+00  9.5999753e-01  2.4515708e+00  2.4530577e+00  2.4528574e+00  2.0259692e+01  2.4532546e+00  2.4534633e+00  2.4516964e+00  9.5999753e-01  0.0000000e+00 
  0.0000000e+00  1.2157529e+00  2.7028798e+00  2.7043836e+00  2.7041800e+00  2.6300714e+01  2.7045835e+00  2.7047959e+00  2.7030064e+00  1.2157529e+00  0.0000000e+00 
  0.0000000e+00  1.5260723e+00  3.0087869e+00  3.0103074e+00  3.0101003e+00  3.3628575e+01  3.0105101e+00  3.0107264e+00  3.0089146e+00  1.5260723e+00  0.0000000e+00 
  0.0000000e+00  1.8982326e+00  3.3765678e+00  3.3781054e+00  3.3778950e+00  4.2478938e+01  3.3783111e+00  3.3785313e+00  3.3766966e+00  1.8982326e+00  0.0000000e+00 
  0.0000000e+00  2.3401615e+00  3.8141501e+00  3.8157050e+00  3.8154911e+00  5.3121015e+01  3.8159137e+00  3.8161377e+00  3.8142799e+00  2.3401615e+00  0.0000000e+00 
  0.0000000e+00  2.8604867e+00  4.3301606e+00  4.3317325e+00  4.3315150e+00  6.5860888e+01  4.3319442e+00  4.3321721e+00  4.3302915e+00  2.8604867e+00  0.0000000e+00 
  0.0000000e+00  3.4686529e+00  4.9340434e+00  4.9356327e+00  4.9354117e+00  8.1042109e+01  4.9358474e+00  4.9360794e+00  4.9341753e+00  3.4686529e+00  0.0000000e+00 
  0.0000000e+00  4.1748813e+00  5.6360191e+00  5.6376260e+00  5.6374015e+00  9.9053794e+01  5.6378438e+00  5.6380798e+00  5.6361521e+00  4.1748813e+00  0.0000000e+00 
  0.0000000e+00  4.9903410e+00  6.4472560e+00  6.4488802e+00  6.4486520e+00  1.2033003e+02  6.4491010e+00  6.4493411e+00  6.4473900e+00  4.9903410e+00  0.0000000e+00 
  0.0000000e+00  4.3273336e-01  1.8962511e+00  1.8978075e+00  1.8975961e+00  7.5714731e+00  1.8980129e+00  1.8982329e+00  1.8963822e+00  4.3273336e-01  0.0000000e+00 
  0.0000000e+00  5.5734373e-01  2.0164347e+00  2.0180088e+00  2.0177938e+00  1.0742816e+01  2.0182173e+00  2.0184414e+00  2.0165669e+00  5.5734373e-01  0.0000000e+00 
  0.0000000e+00  7.1647797e-01  2.1711759e+00  2.1727682e+00  2.1725496e+00  1.4634677e+01  2.1729799e+00  2.1732081e+00  2.1713092e+00  7.1647797e-01  0.0000000e+00 
  0.0000000e+00  9.1537085e-01  2.3657098e+00  2.3673200e+00  2.3670977e+00  1.9391467e+01  2.3675349e+00  2.3677672e+00  2.3658443e+00  9.1537085e-01  0.0000000e+00 
  0.0000000e+00  1.1597283e+00  2.6057414e+00  2.6073699e+00  2.6071439e+00  2.5181025e+01  2.6075880e+00  2.6078245e+00  2.6058770e+00  1.1597283e+00  0.0000000e+00 
  0.0000000e+00  1.4557616e+00  2.8974819e+00  2.8991285e+00  2.8988987e+00  3.2197092e+01  2.8993498e+00  2.8995906e+00  2.8976186e+00  1.4557616e+00  0.0000000e+00 
  0.0000000e+00  1.8102358e+00  3.2476953e+00  3.2493604e+00  3.2491268e+00  4.0661576e+01  3.2495850e+00  3.2498300e+00  3.2478331e+00  1.8102358e+00  0.0000000e+00 
  0.0000000e+00  2.2305090e+00  3.6637396e+00  3.6654232e+00  3.6651858e+00  5.0827289e+01  3.6656511e+00  3.6659004e+00  3.6638785e+00  2.2305090e+00  0.0000000e+00 
  0.0000000e+00  2.7245786e+00  4.1536112e+00  4.1553134e+00  4.1550721e+00  6.2980930e+01  4.1555445e+00  4.1557983e+00  4.1537512e+00  2.7245786e+00  0.0000000e+00 
  0.0000000e+00  3.3011770e+00  4.7260421e+00  4.7277631e+00  4.7275179e+00  7.7443157e+01  4.7279975e+00  4.7282557e+00  4.7261833e+00  3.3011770e+00  0.0000000e+00 
  0.0000000e+00  3.9697543e+00  5.3904818e+00  5.3922215e+00  5.3919724e+00  9.4576580e+01  5.3924593e+00  5.3927220e+00  5.3906240e+00  3.9697543e+00  0.0000000e+00 
