  3.3462676E-01  4.8557757E-01  6.1856507E-01  6.9915941E-01  7.0897131E-01  1.0984833E+01  8.1744097E-01  8.9280764E-01  6.1506866E-01  4.8521348E-01  3.3449839E-01  5.9509406E-02
  3.4703394E-01  4.9683226E-01  6.2889397E-01  7.0924341E-01  7.1931871E-01  1.1115324E+01  8.2873917E-01  9.0470333E-01  6.2543338E-01  4.9646261E-01  3.4690174E-01  6.1125814E-02
  3.5932358E-01  5.0797443E-01  6.3912037E-01  7.1922163E-01  7.2956102E-01  1.1240794E+01  8.3992550E-01  9.1648528E-01  6.3569588E-01  5.0759942E-01  3.5918767E-01  6.2791842E-02
  3.7149266E-01  5.1900081E-01  6.4924093E-01  7.2909056E-01  7.3969488E-01  1.1361262E+01  8.5099661E-01  9.2814998E-01  6.4585282E-01  5.1862060E-01  3.7135318E-01  6.4508649E-02
  3.8353826E-01  5.2990816E-01  6.5925242E-01  7.3884671E-01  7.4971699E-01  1.1476752E+01  8.6194924E-01  9.3969399E-01  6.5590094E-01  5.2952291E-01  3.8339533E-01  6.6277412E-02
  3.9545748E-01  5.4069330E-01  6.6915163E-01  7.4848673E-01  7.5962416E-01  1.1587290E+01  8.7278017E-01  9.5111394E-01  6.6583706E-01  5.4030319E-01  3.9531122E-01  6.8099330E-02
  4.0724751E-01  5.5135315E-01  6.7893548E-01  7.5800729E-01  7.6941324E-01  1.1692908E+01  8.8348629E-01  9.6240650E-01  6.7565807E-01  5.5095832E-01  4.0709805E-01  6.9975617E-02
  4.1890561E-01  5.6188467E-01  6.8860095E-01  7.6740519E-01  7.7908120E-01  1.1793641E+01  8.9406455E-01  9.7356846E-01  6.8536095E-01  5.6148529E-01  4.1875306E-01  7.1907508E-02
  4.3042910E-01  5.7228493E-01  6.9814509E-01  7.7667726E-01  7.8862505E-01  1.1889526E+01  9.0451197E-01  9.8459665E-01  6.9494274E-01  5.7188114E-01  4.3027357E-01  7.3896257E-02
  4.4181537E-01  5.8255103E-01  7.0756506E-01  7.8582046E-01  7.9804191E-01  1.1980607E+01  9.1482568E-01  9.9548799E-01  7.0440059E-01  5.8214299E-01  4.4165697E-01  7.5943135E-02
  4.5306190E-01  5.9268019E-01  7.1685809E-01  7.9483180E-01  8.0732900E-01  1.2066925E+01  9.2500285E-01  1.0062395E+00  7.1373172E-01  5.9226803E-01  4.5290073E-01  7.8049434E-02
  4.6416623E-01  6.0266968E-01  7.2602149E-01  8.0370839E-01  8.1648360E-01  1.2148530E+01  9.3504077E-01  1.0168482E+00  7.2293344E-01  6.0225355E-01  4.6400240E-01  8.0216463E-02
  4.7512598E-01  6.1251687E-01  7.3505266E-01  8.1244742E-01  8.2550308E-01  1.2225469E+01  9.4493682E-01  1.0273113E+00  7.3200316E-01  6.1209690E-01  4.7495959E-01  8.2445551E-02
  4.8593887E-01  6.2221919E-01  7.4394912E-01  8.2104619E-01  8.3438493E-01  1.2297797E+01  9.5468842E-01  1.0376259E+00  7.4093836E-01  6.2179552E-01  4.8577000E-01  8.4738047E-02
  4.9660267E-01  6.3177417E-01  7.5270843E-01  8.2950205E-01  8.4312669E-01  1.2365566E+01  9.6429314E-01  1.0477896E+00  7.4973661E-01  6.3134693E-01  4.9643142E-01  8.7095316E-02
  5.0711525E-01  6.4117942E-01  7.6132827E-01  8.3781246E-01  8.5172601E-01  1.2428835E+01  9.7374859E-01  1.0577995E+00  7.5839560E-01  6.4074873E-01  5.0694172E-01  8.9518744E-02
  5.1747456E-01  6.5043263E-01  7.6980641E-01  8.4597497E-01  8.6018064E-01  1.2487661E+01  9.8305249E-01  1.0676533E+00  7.6691306E-01  6.4999862E-01  5.1729884E-01  9.2009735E-02
  5.2767864E-01  6.5953157E-01  7.7814070E-01  8.5398721E-01  8.6848841E-01  1.2542106E+01  9.9220265E-01  1.0773485E+00  7.7528687E-01  6.5909436E-01  5.2750081E-01  9.4569711E-02
  5.3772561E-01  6.6847411E-01  7.8632910E-01  8.6184690E-01  8.7664724E-01  1.2592231E+01  1.0011970E+00  1.0868827E+00  7.8351495E-01  6.6803382E-01  5.3754574E-01  9.7200115E-02
  5.4761367E-01  6.7725819E-01  7.9436965E-01  8.6955186E-01  8.8465516E-01  1.2638101E+01  1.0100334E+00  1.0962537E+00  7.9159534E-01  6.7681493E-01  5.4743185E-01  9.9902405E-02
  5.5734111E-01  6.8588184E-01  8.0226047E-01  8.7709998E-01  8.9251027E-01  1.2679782E+01  1.0187101E+00  1.1054593E+00  7.9952617E-01  6.8543573E-01  5.5715742E-01  1.0267806E-01
  5.6690631E-01  6.9434318E-01  8.0999979E-01  8.8448927E-01  9.0021078E-01  1.2717339E+01  1.0272252E+00  1.1144975E+00  8.0730566E-01  6.9389433E-01  5.6672083E-01  1.0552857E-01
  5.7630774E-01  7.0264042E-01  8.1758593E-01  8.9171780E-01  9.0775498E-01  1.2750841E+01  1.0355769E+00  1.1233662E+00  8.1493211E-01  7.0218893E-01  5.7612052E-01  1.0845546E-01
  5.8554393E-01  7.1077183E-01  8.2501729E-01  8.9878372E-01  9.1514126E-01  1.2780358E+01  1.0437637E+00  1.1320635E+00  8.2240394E-01  7.1031781E-01  5.8535506E-01  1.1146026E-01
  5.9461352E-01  7.1873580E-01  8.3229239E-01  9.0568531E-01  9.2236811E-01  1.2805960E+01  1.0517839E+00  1.1405877E+00  8.2971962E-01  7.1827935E-01  5.9442308E-01  1.1454451E-01
  6.0351525E-01  7.2653078E-01  8.3940980E-01  9.1242091E-01  9.2943410E-01  1.2827716E+01  1.0596361E+00  1.1489368E+00  8.3687776E-01  7.2607201E-01  6.0332329E-01  1.1770978E-01
  6.1224791E-01  7.3415531E-01  8.4636821E-01  9.1898893E-01  9.3633788E-01  1.2845701E+01  1.0673189E+00  1.1571094E+00  8.4387702E-01  7.3369431E-01  6.1205449E-01  1.2095765E-01
  6.2081040E-01  7.4160801E-01  8.5316639E-01  9.2538790E-01  9.4307822E-01  1.2859985E+01  1.0748310E+00  1.1651037E+00  8.5071617E-01  7.4114488E-01  6.2061559E-01  1.2428973E-01
  9.4144609E-02  2.4689530E-01  3.8081894E-01  4.6268428E-01  4.7208908E-01  7.0724643E+00  5.7751123E-01  6.4794441E-01  3.7701434E-01  2.4659536E-01  9.4096449E-02  3.5282319E-02
  1.0581446E-01  2.5734040E-01  3.9020196E-01  4.7188065E-01  4.8153846E-01  7.2341382E+00  5.8808801E-01  6.5924333E-01  3.8643480E-01  2.5703031E-01  1.0575807E-01  3.6095493E-02
  1.1739326E-01  2.6770570E-01  3.9951760E-01  4.8100863E-01  4.9091712E-01  7.3913209E+00  5.9858335E-01  6.7045977E-01  3.9578830E-01  2.6738583E-01  1.1732898E-01  3.6935380E-02
  1.2887894E-01  2.7798865E-01  4.0876304E-01  4.9006518E-01  5.0022220E-01  7.5439769E+00  6.0899455E-01  6.8159096E-01  4.0507200E-01  2.7765939E-01  1.2880707E-01  3.7802631E-02
  1.4026938E-01  2.8818671E-01  4.1793547E-01  4.9904728E-01  5.0945085E-01  7.6920787E+00  6.1931892E-01  6.9263412E-01  4.1428309E-01  2.8784840E-01  1.4019024E-01  3.8697909E-02
  1.5156245E-01  2.9829731E-01  4.2703211E-01  5.0795193E-01  5.1860023E-01  7.8356057E+00  6.2955377E-01  7.0358648E-01  4.2341877E-01  2.9795031E-01  1.5147633E-01  3.9621886E-02
  1.6275601E-01  3.0831791E-01  4.3605019E-01  5.1677617E-01  5.2766752E-01  7.9745442E+00  6.3969642E-01  7.1444530E-01  4.3247626E-01  3.0796256E-01  1.6266319E-01  4.0575246E-02
  1.7384791E-01  3.1824598E-01  4.4498696E-01  5.2551706E-01  5.3664995E-01  8.1088867E+00  6.4974422E-01  7.2520783E-01  4.4145280E-01  3.1788259E-01  1.7374867E-01  4.1558684E-02
  1.8483600E-01  3.2807899E-01  4.5383972E-01  5.3417172E-01  5.4554478E-01  8.2386313E+00  6.5969454E-01  7.3587134E-01  4.5034568E-01  3.2770789E-01  1.8473060E-01  4.2572909E-02
  1.9571815E-01  3.3781445E-01  4.6260579E-01  5.4273729E-01  5.5434931E-01  8.3637820E+00  6.6954478E-01  7.4643313E-01  4.5915221E-01  3.3743593E-01  1.9560684E-01  4.3618639E-02
  2.0649222E-01  3.4744988E-01  4.7128255E-01  5.5121096E-01  5.6306086E-01  8.4843477E+00  6.7929237E-01  7.5689053E-01  4.6786973E-01  3.4706424E-01  2.0637525E-01  4.4696602E-02
  2.1715613E-01  3.5698285E-01  4.7986740E-01  5.5958997E-01  5.7167683E-01  8.6003422E+00  6.8893479E-01  7.6724091E-01  4.7649567E-01  3.5659036E-01  2.1703372E-01  4.5807542E-02
  2.2770777E-01  3.6641095E-01  4.8835780E-01  5.6787161E-01  5.8019464E-01  8.7117840E+00  6.9846954E-01  7.7748166E-01  4.8502745E-01  3.6601189E-01  2.2758016E-01  4.6952211E-02
  2.3814511E-01  3.7573181E-01  4.9675126E-01  5.7605323E-01  5.8861179E-01  8.8186957E+00  7.0789420E-01  7.8761022E-01  4.9346259E-01  3.7532645E-01  2.3801252E-01  4.8131374E-02
  2.4846613E-01  3.8494312E-01  5.0504535E-01  5.8413223E-01  5.9692581E-01  8.9211039E+00  7.1720635E-01  7.9762408E-01  5.0179863E-01  3.8453171E-01  2.4832875E-01  4.9345807E-02
  2.5866884E-01  3.9404260E-01  5.1323769E-01  5.9210606E-01  6.0513432E-01  9.0190393E+00  7.2640367E-01  8.0752076E-01  5.1003319E-01  3.9362538E-01  2.5852689E-01  5.0596299E-02
  2.6875130E-01  4.0302801E-01  5.2132596E-01  5.9997226E-01  6.1323496E-01  9.1125357E+00  7.3548386E-01  8.1729785E-01  5.1816394E-01  4.0260523E-01  2.6860497E-01  5.1883649E-02
  2.7871162E-01  4.1189720E-01  5.2930790E-01  6.0772840E-01  6.2122546E-01  9.2016304E+00  7.4444470E-01  8.2695297E-01  5.2618860E-01  4.1146908E-01  2.7856110E-01  5.3208669E-02
  2.8854796E-01  4.2064803E-01  5.3718132E-01  6.1537214E-01  6.2910362E-01  9.2863640E+00  7.5328401E-01  8.3648383E-01  5.3410499E-01  4.2021480E-01  2.8839342E-01  5.4572182E-02
  2.9825851E-01  4.2927845E-01  5.4494409E-01  6.2290119E-01  6.3686728E-01  9.3667797E+00  7.6199969E-01  8.4588815E-01  5.4191095E-01  4.2884032E-01  2.9810013E-01  5.5975023E-02
  3.0784152E-01  4.3778644E-01  5.5259415E-01  6.3031334E-01  6.4451438E-01  9.4429236E+00  7.7058968E-01  8.5516375E-01  5.4960442E-01  4.3734362E-01  3.0767947E-01  5.7418039E-02
  3.1729532E-01  4.4617006E-01  5.6012951E-01  6.3760643E-01  6.5204289E-01  9.5148442E+00  7.7905200E-01  8.6430849E-01  5.5718339E-01  4.4572276E-01  3.1712975E-01  5.8902088E-02
  3.2661825E-01  4.5442744E-01  5.6754825E-01  6.4477840E-01  6.5945090E-01  9.5825924E+00  7.8738474E-01  8.7332029E-01  5.6464594E-01  4.5397585E-01  3.2644933E-01  6.0428041E-02
  3.3580875E-01  4.6255675E-01  5.7484851E-01  6.5182724E-01  6.6673652E-01  9.6462213E+00  7.9558606E-01  8.8219714E-01  5.7199021E-01  4.6210105E-01  3.3563662E-01  6.1996779E-02
  3.4486530E-01  4.7055623E-01  5.8202852E-01  6.5875101E-01  6.7389798E-01  9.7057860E+00  8.0365417E-01  8.9093710E-01  5.7921440E-01  4.7009661E-01  3.4469010E-01  6.3609195E-02
  3.5378645E-01  4.7842420E-01  5.8908657E-01  6.6554786E-01  6.8093356E-01  9.7613435E+00  8.1158736E-01  8.9953829E-01  5.8631681E-01  4.7796084E-01  3.5360832E-01  6.5266195E-02
  3.6257081E-01  4.8615904E-01  5.9602103E-01  6.7221599E-01  6.8784161E-01  9.8129526E+00  8.1938399E-01  9.0799889E-01  5.9329580E-01  4.8569211E-01  3.6238989E-01  6.6968695E-02
  3.7121705E-01  4.9375918E-01  6.0283035E-01  6.7875371E-01  6.9462056E-01  9.8606733E+00  8.2704251E-01  9.1631716E-01  6.0014979E-01  4.9328886E-01  3.7103346E-01  6.8717623E-02
  3.7972391E-01  5.0122316E-01  6.0951304E-01  6.8515936E-01  7.0126893E-01  9.9045676E+00  8.3456141E-01  9.2449142E-01  6.0687730E-01  5.0074959E-01  3.7953778E-01  7.0513918E-02
  3.8809020E-01  5.0854954E-01  6.1606769E-01  6.9143139E-01  7.0778530E-01  9.9446983E+00  8.4193928E-01  9.3252007E-01  6.1347691E-01  5.0807289E-01  3.8790164E-01  7.2358532E-02
  3.9631478E-01  5.1573699E-01  6.2249298E-01  6.9756830E-01  7.1416832E-01  9.9811297E+00  8.4917477E-01  9.4040156E-01  6.1994729E-01  5.1525740E-01  3.9612392E-01  7.4252425E-02
  4.0439661E-01  5.2278421E-01  6.2878765E-01  7.0356869E-01  7.2041674E-01  1.0013927E+01  8.5626661E-01  9.4813442E-01  6.2628717E-01  5.2230184E-01  4.0420355E-01  7.6196571E-02
  4.1233468E-01  5.2969001E-01  6.3495052E-01  7.0943121E-01  7.2652936E-01  1.0043157E+01  8.6321360E-01  9.5571725E-01  6.3249535E-01  5.2920500E-01  4.1213954E-01  7.8191953E-02
  4.2012808E-01  5.3645324E-01  6.4098047E-01  7.1515459E-01  7.3250508E-01  1.0068885E+01  8.7001461E-01  9.6314872E-01  6.3857074E-01  5.3596573E-01  4.1993094E-01  8.0239566E-02
  4.2777594E-01  5.4307284E-01  6.4687649E-01  7.2073764E-01  7.3834286E-01  1.0091181E+01  8.7666858E-01  9.7042756E-01  6.4451228E-01  5.4258296E-01  4.2757692E-01  8.2340414E-02
  4.3527748E-01  5.4954780E-01  6.5263762E-01  7.2617925E-01  7.4404174E-01  1.0110112E+01  8.8317455E-01  9.7755259E-01  6.5031903E-01  5.4905568E-01  4.3507666E-01  8.4495512E-02
  4.4263197E-01  5.5587720E-01  6.5826297E-01  7.3147836E-01  7.4960083E-01  1.0125747E+01  8.8953161E-01  9.8452268E-01  6.5599008E-01  5.5538297E-01  4.4242946E-01  8.6705887E-02
  4.4983877E-01  5.6206016E-01  6.6375175E-01  7.3663400E-01  7.5501933E-01  1.0138156E+01  8.9573892E-01  9.9133676E-01  6.6152463E-01  5.6156395E-01  4.4963465E-01  8.8972573E-02
  4.5689729E-01  5.6809590E-01  6.6910321E-01  7.4164528E-01  7.6029649E-01  1.0147408E+01  9.0179573E-01  9.9799386E-01  6.6692193E-01  5.6759783E-01  4.5669165E-01  9.1296614E-02
  4.6380702E-01  5.7398369E-01  6.7431670E-01  7.4651135E-01  7.6543166E-01  1.0153574E+01  9.0770134E-01  1.0044931E+00  6.7218132E-01  5.7348387E-01  4.6359993E-01  9.3679066E-02
  4.7056750E-01  5.7972287E-01  6.7939163E-01  7.5123145E-01  7.7042424E-01  1.0156723E+01  9.1345515E-01  1.0108335E+00  6.7730220E-01  5.7922142E-01  4.7035905E-01  9.6120991E-02
  4.7717835E-01  5.8531285E-01  6.8432748E-01  7.5580490E-01  7.7527372E-01  1.0156926E+01  9.1905661E-01  1.0170143E+00  6.8228405E-01  5.8480987E-01  4.7696862E-01  9.8623462E-02
  4.8363926E-01  5.9075309E-01  6.8912381E-01  7.6023107E-01  7.7997965E-01  1.0154252E+01  9.2450524E-01  1.0230349E+00  6.8712641E-01  5.9024870E-01  4.8342833E-01  1.0118756E-01
  4.8994997E-01  5.9604314E-01  6.9378024E-01  7.6450939E-01  7.8454165E-01  1.0148773E+01  9.2980063E-01  1.0288946E+00  6.9182891E-01  5.9553744E-01  4.8973790E-01  1.0381436E-01
  4.9611030E-01  6.0118260E-01  6.9829646E-01  7.6863938E-01  7.8895942E-01  1.0140557E+01  9.3494246E-01  1.0345927E+00  6.9639122E-01  6.0067569E-01  4.9589717E-01  1.0650498E-01
  8.0827276E-02  2.1589277E-01  3.3403023E-01  4.1472087E-01  4.2788529E-01  6.2189948E+00  5.4897141E-01  6.2626353E-01  3.3059282E-01  2.1553849E-01  8.0770518E-02  3.2136187E-02
  9.0535266E-02  2.2443998E-01  3.4157321E-01  4.2208562E-01  4.3547994E-01  6.3373156E+00  5.5772002E-01  6.3584868E-01  3.3818112E-01  2.2407504E-01  9.0469069E-02  3.2843246E-02
  1.0013400E-01  2.3288905E-01  3.4903066E-01  4.2936186E-01  4.4298364E-01  6.4513496E+00  5.6636389E-01  6.4532634E-01  3.4568430E-01  2.3251395E-01  1.0005880E-01  3.3572032E-02
  1.0962246E-01  2.4123854E-01  3.5640084E-01  4.3654775E-01  4.5039467E-01  6.5611101E+00  5.7490152E-01  6.5469495E-01  3.5310060E-01  2.4085376E-01  1.0953870E-01  3.4323031E-02
  1.1899964E-01  2.4948702E-01  3.6368204E-01  4.4364146E-01  4.5771137E-01  6.6666152E+00  5.8333142E-01  6.6395297E-01  3.6042830E-01  2.4909303E-01  1.1890771E-01  3.5096737E-02
  1.2826448E-01  2.5763306E-01  3.7087255E-01  4.5064118E-01  4.6493204E-01  6.7678878E+00  5.9165210E-01  6.7309884E-01  3.6766566E-01  2.5723029E-01  1.2816477E-01  3.5893652E-02
  1.3741594E-01  2.6567524E-01  3.7797070E-01  4.5754513E-01  4.7205505E-01  6.8649550E+00  5.9986209E-01  6.8213102E-01  3.7481101E-01  2.6526410E-01  1.3730882E-01  3.6714283E-02
  1.4645296E-01  2.7361213E-01  3.8497485E-01  4.6435155E-01  4.7907877E-01  6.9578479E+00  6.0795992E-01  6.9104796E-01  3.8186267E-01  2.7319303E-01  1.4633879E-01  3.7559146E-02
  1.5537448E-01  2.8144234E-01  3.9188339E-01  4.7105873E-01  4.8600162E-01  7.0466012E+00  6.1594415E-01  6.9984815E-01  3.8881902E-01  2.8101567E-01  1.5525359E-01  3.8428764E-02
  1.6417947E-01  2.8916449E-01  3.9869474E-01  4.7766499E-01  4.9282204E-01  7.1312531E+00  6.2381337E-01  7.0853008E-01  3.9567847E-01  2.8873062E-01  1.6405218E-01  3.9323669E-02
  1.7286688E-01  2.9677724E-01  4.0540736E-01  4.8416870E-01  4.9953853E-01  7.2118450E+00  6.3156618E-01  7.1709227E-01  4.0243947E-01  2.9633652E-01  1.7273351E-01  4.0244397E-02
  1.8143570E-01  3.0427926E-01  4.1201977E-01  4.9056825E-01  5.0614960E-01  7.2884210E+00  6.3920123E-01  7.2553326E-01  4.0910050E-01  3.0383203E-01  1.8129654E-01  4.1191494E-02
  1.8988495E-01  3.1166926E-01  4.1853050E-01  4.9686209E-01  5.1265383E-01  7.3610281E+00  6.4671719E-01  7.3385162E-01  4.1566009E-01  3.1121586E-01  1.8974028E-01  4.2165512E-02
  1.9821364E-01  3.1894599E-01  4.2493816E-01  5.0304874E-01  5.1904984E-01  7.4297157E+00  6.5411277E-01  7.4204597E-01  4.2211684E-01  3.1848673E-01  1.9806373E-01  4.3167011E-02
  2.0642084E-01  3.2610824E-01  4.3124139E-01  5.0912672E-01  5.2533629E-01  7.4945354E+00  6.6138674E-01  7.5011495E-01  4.2846937E-01  3.2564341E-01  2.0626596E-01  4.4196559E-02
  2.1450565E-01  3.3315482E-01  4.3743889E-01  5.1509465E-01  5.3151191E-01  7.5555409E+00  6.6853788E-01  7.5805725E-01  4.3471636E-01  3.3268472E-01  2.1434603E-01  4.5254729E-02
  2.2246717E-01  3.4008460E-01  4.4352941E-01  5.2095117E-01  5.3757545E-01  7.6127878E+00  6.7556504E-01  7.6587157E-01  4.4085656E-01  3.3960951E-01  2.2230306E-01  4.6342104E-02
  2.3030459E-01  3.4689650E-01  4.4951176E-01  5.2669500E-01  5.4352574E-01  7.6663334E+00  6.8246711E-01  7.7355669E-01  4.4688874E-01  3.4641668E-01  2.3013620E-01  4.7459273E-02
  2.3801708E-01  3.5358947E-01  4.5538478E-01  5.3232488E-01  5.4936166E-01  7.7162367E+00  6.8924302E-01  7.8111142E-01  4.5281176E-01  3.5310519E-01  2.3784465E-01  4.8606830E-02
  2.4560391E-01  3.6016252E-01  4.6114739E-01  5.3783965E-01  5.5508213E-01  7.7625578E+00  6.9589177E-01  7.8853462E-01  4.5862451E-01  3.5967401E-01  2.4542762E-01  4.9785380E-02
  2.5306434E-01  3.6661469E-01  4.6679857E-01  5.4323816E-01  5.6068616E-01  7.8053583E+00  7.0241239E-01  7.9582517E-01  4.6432596E-01  3.6612220E-01  2.5288441E-01  5.0995533E-02
  2.6039770E-01  3.7294509E-01  4.7233734E-01  5.4851937E-01  5.6617278E-01  7.8447009E+00  7.0880397E-01  8.0298204E-01  4.6991512E-01  3.7244885E-01  2.6021432E-01  5.2237906E-02
  2.6760337E-01  3.7915288E-01  4.7776279E-01  5.5368225E-01  5.7154110E-01  7.8806494E+00  7.1506566E-01  8.1000422E-01  4.7539107E-01  3.7865311E-01  2.6741672E-01  5.3513123E-02
  2.7468077E-01  3.8523725E-01  4.8307407E-01  5.5872586E-01  5.7679029E-01  7.9132681E+00  7.2119666E-01  8.1689076E-01  4.8075293E-01  3.8473416E-01  2.7449102E-01  5.4821816E-02
  2.8162936E-01  3.9119747E-01  4.8827037E-01  5.6364930E-01  5.8191956E-01  7.9426225E+00  7.2719621E-01  8.2364076E-01  4.8599991E-01  3.9069127E-01  2.8143668E-01  5.6164621E-02
  2.8844865E-01  3.9703285E-01  4.9335097E-01  5.6845175E-01  5.8692820E-01  7.9687785E+00  7.3306364E-01  8.3025337E-01  4.9113126E-01  3.9652373E-01  2.8825320E-01  5.7542184E-02
  2.9513822E-01  4.0274274E-01  4.9831519E-01  5.7313242E-01  5.9181555E-01  7.9918026E+00  7.3879830E-01  8.3672780E-01  4.9614629E-01  4.0223090E-01  2.9494015E-01  5.8955156E-02
  3.0169766E-01  4.0832657E-01  5.0316240E-01  5.7769060E-01  5.9658101E-01  8.0117617E+00  7.4439961E-01  8.4306330E-01  5.0104436E-01  4.0781218E-01  3.0149712E-01  6.0404193E-02
  3.0812665E-01  4.1378380E-01  5.0789206E-01  5.8212565E-01  6.0122405E-01  8.0287232E+00  7.4986705E-01  8.4925918E-01  5.0582493E-01  4.1326705E-01  3.0792378E-01  6.1889960E-02
  3.1442490E-01  4.1911396E-01  5.1250366E-01  5.8643695E-01  6.0574418E-01  8.0427546E+00  7.5520016E-01  8.5531479E-01  5.1048747E-01  4.1859501E-01  3.1421984E-01  6.3413127E-02
  3.2059216E-01  4.2431663E-01  5.1699677E-01  5.9062397E-01  6.1014099E-01  8.0539237E+00  7.6039853E-01  8.6122956E-01  5.1503153E-01  4.2379565E-01  3.2038505E-01  6.4974369E-02
  3.2662827E-01  4.2939143E-01  5.2137100E-01  5.9468623E-01  6.1441411E-01  8.0622981E+00  7.6546179E-01  8.6700294E-01  5.1945673E-01  4.2886857E-01  3.2641921E-01  6.6574368E-02
  3.3253307E-01  4.3433804E-01  5.2562602E-01  5.9862330E-01  6.1856323E-01  8.0679459E+00  7.7038967E-01  8.7263445E-01  5.2376274E-01  4.3381347E-01  3.3232220E-01  6.8213811E-02
  3.3830649E-01  4.3915621E-01  5.2976159E-01  6.0243482E-01  6.2258812E-01  8.0709346E+00  7.7518190E-01  8.7812366E-01  5.2794927E-01  4.3863007E-01  3.3809392E-01  6.9893391E-02
  3.4394849E-01  4.4384572E-01  5.3377748E-01  6.0612048E-01  6.2648858E-01  8.0713320E+00  7.7983831E-01  8.8347019E-01  5.3201612E-01  4.4331815E-01  3.4373433E-01  7.1613807E-02
  3.4945909E-01  4.4840641E-01  5.3767355E-01  6.0968002E-01  6.3026449E-01  8.0692055E+00  7.8435876E-01  8.8867371E-01  5.3596312E-01  4.4787755E-01  3.4924344E-01  7.3375760E-02
  3.5483835E-01  4.5283817E-01  5.4144970E-01  6.1311323E-01  6.3391577E-01  8.0646221E+00  7.8874317E-01  8.9373393E-01  5.3979017E-01  4.5230816E-01  3.5462132E-01  7.5179958E-02
  3.6008639E-01  4.5714094E-01  5.4510589E-01  6.1641997E-01  6.3744239E-01  8.0576488E+00  7.9299153E-01  8.9865064E-01  5.4349721E-01  4.5660990E-01  3.5986807E-01  7.7027114E-02
  3.6520336E-01  4.6131471E-01  5.4864213E-01  6.1960014E-01  6.4084439E-01  8.0483520E+00  7.9710385E-01  9.0342364E-01  5.4708426E-01  4.6078278E-01  3.6498386E-01  7.8917943E-02
  3.7018949E-01  4.6535953E-01  5.5205849E-01  6.2265371E-01  6.4412187E-01  8.0367977E+00  8.0108023E-01  9.0805280E-01  5.5055137E-01  4.6482682E-01  3.6996889E-01  8.0853165E-02
  3.7504503E-01  4.6927547E-01  5.5535510E-01  6.2558067E-01  6.4727496E-01  8.0230514E+00  8.0492078E-01  9.1253805E-01  5.5389866E-01  4.6874211E-01  3.7482341E-01  8.2833504E-02
  3.7977028E-01  4.7306269E-01  5.5853211E-01  6.2838109E-01  6.5030385E-01  8.0071782E+00  8.0862571E-01  9.1687932E-01  5.5712627E-01  4.7252878E-01  3.7954773E-01  8.4859685E-02
  3.8436560E-01  4.7672135E-01  5.6158975E-01  6.3105506E-01  6.5320879E-01  7.9892424E+00  8.1219523E-01  9.2107665E-01  5.6023444E-01  4.7618700E-01  3.8414220E-01  8.6932437E-02
  3.8883138E-01  4.8025169E-01  5.6452829E-01  6.3360275E-01  6.5599007E-01  7.9693079E+00  8.1562963E-01  9.2513007E-01  5.6322342E-01  4.7971701E-01  3.8860721E-01  8.9052492E-02
  3.9316806E-01  4.8365398E-01  5.6734805E-01  6.3602435E-01  6.5864803E-01  7.9474377E+00  8.1892925E-01  9.2903967E-01  5.6609351E-01  4.8311908E-01  3.9294319E-01  9.1220583E-02
  6.8832756E-02  1.8736533E-01  2.9058297E-01  3.7105493E-01  3.8767280E-01  5.4410827E+00  5.2561481E-01  6.1129233E-01  2.8763588E-01  1.8696713E-01  6.8769063E-02  2.9148256E-02
  7.6836337E-02  1.9427112E-01  2.9655645E-01  3.7681625E-01  3.9364219E-01  5.5236780E+00  5.3272961E-01  6.1935595E-01  2.9366303E-01  1.9386216E-01  7.6762286E-02  2.9761483E-02
  8.4721486E-02  2.0106964E-01  3.0243496E-01  3.8247861E-01  3.9950990E-01  5.6023768E+00  5.3972572E-01  6.2729589E-01  2.9959558E-01  2.0065051E-01  8.4637623E-02  3.0392280E-02
  9.2488157E-02  2.0776043E-01  3.0821775E-01  3.8804121E-01  4.0527525E-01  5.6772265E+00  5.4660273E-01  6.3511170E-01  3.0543272E-01  2.0733170E-01  9.2395003E-02  3.1041005E-02
  1.0013627E-01  2.1434303E-01  3.1390406E-01  3.9350325E-01  4.1093757E-01  5.7482769E+00  5.5336019E-01  6.4280289E-01  3.1117370E-01  2.1390524E-01  1.0003432E-01  3.1708024E-02
  1.0766574E-01  2.2081697E-01  3.1949318E-01  3.9886395E-01  4.1649618E-01  5.8155806E+00  5.5999766E-01  6.5036899E-01  3.1681775E-01  2.2037064E-01  1.0755546E-01  3.2393705E-02
  1.1507645E-01  2.2718181E-01  3.2498436E-01  4.0412255E-01  4.2195045E-01  5.8791922E+00  5.6651471E-01  6.5780949E-01  3.2236412E-01  2.2672742E-01  1.1495829E-01  3.3098420E-02
  1.2236828E-01  2.3343707E-01  3.3037693E-01  4.0927829E-01  4.2729975E-01  5.9391685E+00  5.7291090E-01  6.6512391E-01  3.2781211E-01  2.3297510E-01  1.2224266E-01  3.3822548E-02
  1.2954110E-01  2.3958231E-01  3.3567022E-01  4.1433047E-01  4.3254347E-01  5.9955678E+00  5.7918579E-01  6.7231175E-01  3.3316101E-01  2.3911321E-01  1.2940843E-01  3.4566471E-02
  1.3659480E-01  2.4561711E-01  3.4086357E-01  4.1927839E-01  4.3768104E-01  6.0484502E+00  5.8533899E-01  6.7937253E-01  3.3841018E-01  2.4514129E-01  1.3645546E-01  3.5330576E-02
