  5.7570069E+00  6.2436726E+00  6.6188151E+00  6.7211877E+00  6.7115374E+00  1.5309309E+02  6.7334102E+00  6.7622591E+00  6.6174082E+00  6.2439524E+00  5.7571224E+00  6.9884717E-01
  5.9445170E+00  6.4279380E+00  6.8025966E+00  6.9039772E+00  6.8952518E+00  1.5689365E+02  6.9174144E+00  6.9455971E+00  6.8011841E+00  6.4282164E+00  5.9446324E+00  7.3362293E-01
  6.1344713E+00  6.6145990E+00  6.9888374E+00  7.0891629E+00  7.0814260E+00  1.6070511E+02  7.1038805E+00  7.1313357E+00  6.9874193E+00  6.6148760E+00  6.1345865E+00  7.7000124E-01
  6.3268332E+00  6.8036155E+00  7.1775007E+00  7.2767046E+00  7.2700231E+00  1.6452578E+02  7.2927714E+00  7.3194347E+00  7.1760771E+00  6.8038911E+00  6.3269481E+00  8.0804659E-01
  6.5215645E+00  6.9949457E+00  7.3685479E+00  7.4665604E+00  7.4610048E+00  1.6835396E+02  7.4840488E+00  7.5098523E+00  7.3671188E+00  6.9952197E+00  6.5216791E+00  8.4782576E-01
  4.2318422E-01  9.7836200E-01  1.3786147E+00  1.4953393E+00  1.4734072E+00  2.6565871E+01  1.4870868E+00  1.5212309E+00  1.3772727E+00  9.7859959E-01  4.2322224E-01  9.2829754E-02
  4.9493852E-01  1.0471649E+00  1.4458216E+00  1.5624608E+00  1.5405125E+00  2.8387124E+01  1.5544579E+00  1.5888378E+00  1.4444763E+00  1.0474074E+00  4.9498235E-01  9.6790598E-02
  5.6872217E-01  1.1180249E+00  1.5151011E+00  1.6316498E+00  1.6096916E+00  3.0262608E+01  1.6239036E+00  1.6585140E+00  1.5137522E+00  1.1182719E+00  5.6877144E-01  1.0098955E-01
  6.4455758E-01  1.1909628E+00  1.5864739E+00  1.7029268E+00  1.6809653E+00  3.2191377E+01  1.6954448E+00  1.7302804E+00  1.5851211E+00  1.1912140E+00  6.4461192E-01  1.0543832E-01
  7.2246570E-01  1.2659984E+00  1.6599595E+00  1.7763110E+00  1.7543531E+00  3.4172448E+01  1.7691010E+00  1.8041559E+00  1.6586028E+00  1.2662534E+00  7.2252477E-01  1.1014910E-01
  8.0246602E-01  1.3431498E+00  1.7355760E+00  1.8518201E+00  1.8298729E+00  3.6204808E+01  1.8448904E+00  1.8801585E+00  1.7342151E+00  1.3434083E+00  8.0252951E-01  1.1513461E-01
  8.8457655E-01  1.4224337E+00  1.8133401E+00  1.9294703E+00  1.9075416E+00  3.8287406E+01  1.9228296E+00  1.9583046E+00  1.8119748E+00  1.4226953E+00  8.8464416E-01  1.2040810E-01
  9.6881382E-01  1.5038652E+00  1.8932671E+00  2.0092765E+00  1.9873742E+00  4.0419162E+01  2.0029338E+00  2.0386090E+00  1.8918972E+00  1.5041296E+00  9.6888526E-01  1.2598336E-01
  1.0551928E+00  1.5874581E+00  1.9753708E+00  2.0912520E+00  2.0693846E+00  4.2598968E+01  2.0852170E+00  2.1210851E+00  1.9739962E+00  1.5877252E+00  1.0552679E+00  1.3187476E-01
  1.1437272E+00  1.6732247E+00  2.0596634E+00  2.1754087E+00  2.1535851E+00  4.4825683E+01  2.1696916E+00  2.2057451E+00  2.0582841E+00  1.6734941E+00  1.1438055E+00  1.3809727E-01
  1.2344288E+00  1.7611757E+00  2.1461561E+00  2.2617571E+00  2.2399867E+00  4.7098142E+01  2.2563684E+00  2.2925992E+00  2.1447718E+00  1.7614471E+00  1.2345102E+00  1.4466644E-01
  1.3273082E+00  1.8513203E+00  2.2348582E+00  2.3503059E+00  2.3285988E+00  4.9415153E+01  2.3452570E+00  2.3816565E+00  2.2334689E+00  1.8515935E+00  1.3273924E+00  1.5159847E-01
  1.4223743E+00  1.9436662E+00  2.3257777E+00  2.4410627E+00  2.4194294E+00  5.1775499E+01  2.4363653E+00  2.4729245E+00  2.3243833E+00  1.9439410E+00  1.4224612E+00  1.5891020E-01
  1.5196347E+00  2.0382196E+00  2.4189211E+00  2.5340331E+00  2.5124848E+00  5.4177941E+01  2.5297000E+00  2.5664090E+00  2.4175216E+00  2.0384958E+00  1.5197240E+00  1.6661913E-01
  1.6190951E+00  2.1349850E+00  2.5142935E+00  2.6292216E+00  2.6077702E+00  5.6621217E+01  2.6252660E+00  2.6621145E+00  2.5128886E+00  2.1352624E+00  1.6191867E+00  1.7474348E-01
  1.7207600E+00  2.2339655E+00  2.6118982E+00  2.7266310E+00  2.7052890E+00  5.9104045E+01  2.7230667E+00  2.7600438E+00  2.6104880E+00  2.2342438E+00  1.7208537E+00  1.8330216E-01
  1.8246322E+00  2.3351626E+00  2.7117374E+00  2.8262623E+00  2.8050431E+00  6.1625122E+01  2.8231044E+00  2.8601983E+00  2.7103218E+00  2.3354417E+00  1.8247278E+00  1.9231482E-01
  1.9307129E+00  2.4385762E+00  2.8138114E+00  2.9281155E+00  2.9070331E+00  6.4183130E+01  2.9253793E+00  2.9625776E+00  2.8123905E+00  2.4388560E+00  1.9308102E+00  2.0180187E-01
  2.0390019E+00  2.5442047E+00  2.9181193E+00  3.0321885E+00  3.0112579E+00  6.6776731E+01  3.0298907E+00  3.0671799E+00  2.9166930E+00  2.5444849E+00  2.0391008E+00  2.1178450E-01
  2.1494973E+00  2.6520449E+00  3.0246586E+00  3.1384778E+00  3.1177150E+00  6.9404575E+01  3.1366358E+00  3.1740019E+00  3.0232268E+00  2.6523254E+00  2.1495976E+00  2.2228474E-01
  2.2621957E+00  2.7620919E+00  3.1334252E+00  3.2469786E+00  3.2264003E+00  7.2065294E+01  3.2456108E+00  3.2830386E+00  3.1319878E+00  2.7623725E+00  2.2622974E+00  2.3332541E-01
  2.3770924E+00  2.8743394E+00  3.2444135E+00  3.3576843E+00  3.3373082E+00  7.4757511E+01  3.3568100E+00  3.3942836E+00  3.2429706E+00  2.8746201E+00  2.3771952E+00  2.4493022E-01
  2.4941807E+00  2.9887795E+00  3.3576165E+00  3.4705866E+00  3.4504317E+00  7.7479833E+01  3.4702264E+00  3.5077287E+00  3.3561681E+00  2.9890601E+00  2.4942846E+00  2.5712377E-01
  2.6134528E+00  3.1054027E+00  3.4730255E+00  3.5856759E+00  3.5657621E+00  8.0230860E+01  3.5858514E+00  3.6233642E+00  3.4715716E+00  3.1056830E+00  2.6135576E+00  2.6993157E-01
  2.7348991E+00  3.2241979E+00  3.5906306E+00  3.7029410E+00  3.6832894E+00  8.3009182E+01  3.7036750E+00  3.7411791E+00  3.5891712E+00  3.2244778E+00  2.7350047E+00  2.8338006E-01
  2.8585086E+00  3.3451524E+00  3.7104201E+00  3.8223689E+00  3.8030020E+00  8.5813380E+01  3.8236855E+00  3.8611605E+00  3.7089552E+00  3.3454318E+00  2.8586150E+00  2.9749669E-01
  2.9842688E+00  3.4682521E+00  3.8323809E+00  3.9439454E+00  3.9248867E+00  8.8642029E+01  3.9458700E+00  3.9832941E+00  3.8309105E+00  3.4685309E+00  2.9843758E+00  3.1230988E-01
  3.1121656E+00  3.5934811E+00  3.9564985E+00  4.0676545E+00  4.0489291E+00  9.1493698E+01  4.0702139E+00  4.1075641E+00  3.9550227E+00  3.5937592E+00  3.1122731E+00  3.2784911E-01
  3.2421835E+00  3.7208223E+00  4.0827570E+00  4.1934787E+00  4.1751131E+00  9.4366951E+01  4.1967012E+00  4.2339530E+00  4.0812756E+00  3.7210996E+00  3.2422914E+00  3.4414492E-01
  3.3743054E+00  3.8502568E+00  4.2111387E+00  4.3213991E+00  4.3034212E+00  9.7260350E+01  4.3253144E+00  4.3624419E+00  4.2096519E+00  3.8505331E+00  3.3744137E+00  3.6122895E-01
  3.5085130E+00  3.9817642E+00  4.3416248E+00  4.4513951E+00  4.4338345E+00  1.0017245E+02  4.4560346E+00  4.4930104E+00  4.3401326E+00  3.9820395E+00  3.5086216E+00  3.7913399E-01
  3.6447862E+00  4.1153225E+00  4.4741949E+00  4.5834447E+00  4.5663326E+00  1.0310182E+02  4.5888414E+00  4.6256365E+00  4.4726974E+00  4.1155968E+00  3.6448950E+00  3.9789397E-01
  3.7831037E+00  4.2509086E+00  4.6088272E+00  4.7175244E+00  4.7008936E+00  1.0604701E+02  4.7237131E+00  4.7602966E+00  4.6073244E+00  4.2511816E+00  3.7832126E+00  4.1754405E-01
  3.9234427E+00  4.3884974E+00  4.7454985E+00  4.8536092E+00  4.8374945E+00  1.0900658E+02  4.8606264E+00  4.8969659E+00  4.7439905E+00  4.3887692E+00  3.9235516E+00  4.3812064E-01
  4.0657790E+00  4.5280627E+00  4.8841843E+00  4.9916726E+00  4.9761105E+00  1.1197909E+02  4.9995569E+00  5.0356179E+00  4.8826710E+00  4.5283331E+00  4.0658879E+00  4.5966141E-01
  4.2100870E+00  4.6695766E+00  5.0248586E+00  5.1316866E+00  5.1167158E+00  1.1496311E+02  5.1404785E+00  5.1762248E+00  5.0233401E+00  4.6698456E+00  4.2101959E+00  4.8220537E-01
  4.3563398E+00  4.8130098E+00  5.1674940E+00  5.2736218E+00  5.2592830E+00  1.1795720E+02  5.2833640E+00  5.3187571E+00  5.1659705E+00  4.8132773E+00  4.3564485E+00  5.0579288E-01
  4.5045091E+00  4.9583318E+00  5.3120620E+00  5.4174475E+00  5.4037835E+00  1.2095995E+02  5.4281847E+00  5.4631841E+00  5.3105334E+00  4.9585977E+00  4.5046176E+00  5.3046570E-01
  4.6545653E+00  5.1055103E+00  5.4585327E+00  5.5631314E+00  5.5501873E+00  1.2396993E+02  5.5749107E+00  5.6094738E+00  5.4569991E+00  5.1057746E+00  4.6546736E+00  5.5626705E-01
  4.8064775E+00  5.2545119E+00  5.6068746E+00  5.7106399E+00  5.6984633E+00  1.2698573E+02  5.7235107E+00  5.7575924E+00  5.6053361E+00  5.2547745E+00  4.8065855E+00  5.8324164E-01
  4.9602134E+00  5.4053018E+00  5.7570555E+00  5.8599381E+00  5.8485788E+00  1.3000595E+02  5.8739523E+00  5.9075051E+00  5.7555121E+00  5.4055626E+00  4.9603211E+00  6.1143569E-01
  5.1157397E+00  5.5578437E+00  5.9090415E+00  6.0109895E+00  6.0005001E+00  1.3302919E+02  6.0262018E+00  6.0591757E+00  5.9074933E+00  5.5581027E+00  5.1158470E+00  6.4089705E-01
  5.2730217E+00  5.7121001E+00  6.0627977E+00  6.1637566E+00  6.1541923E+00  1.3605407E+02  6.1802241E+00  6.2125665E+00  6.0612448E+00  5.7123572E+00  5.2731285E+00  6.7167515E-01
  5.4320235E+00  5.8680322E+00  6.2182879E+00  6.3182003E+00  6.3096191E+00  1.3907922E+02  6.3359832E+00  6.3676385E+00  6.2167303E+00  5.8682873E+00  5.4321298E+00  7.0382115E-01
  5.5927081E+00  6.0255998E+00  6.3754748E+00  6.4742805E+00  6.4667434E+00  1.4210328E+02  6.4934417E+00  6.5243517E+00  6.3739127E+00  6.0258530E+00  5.5928139E+00  7.3738790E-01
  3.8497641E-01  8.9358096E-01  1.2706754E+00  1.3879238E+00  1.3640688E+00  2.4463219E+01  1.3801503E+00  1.4183227E+00  1.2691725E+00  8.9381447E-01  3.8501372E-01  8.7030476E-02
  4.4908820E-01  9.5494158E-01  1.3304742E+00  1.4475715E+00  1.4237578E+00  2.6058267E+01  1.4401452E+00  1.4785267E+00  1.3289683E+00  9.5517947E-01  4.4913113E-01  9.0588270E-02
  5.1486205E-01  1.0179901E+00  1.3919757E+00  1.5089184E+00  1.4851516E+00  2.7695547E+01  1.5018457E+00  1.5404318E+00  1.3904667E+00  1.0182319E+00  5.1491020E-01  9.4353017E-02
  5.8231132E-01  1.0827385E+00  1.4551919E+00  1.5719760E+00  1.5482620E+00  2.9374056E+01  1.5652638E+00  1.6040497E+00  1.4536794E+00  1.0829839E+00  5.8236433E-01  9.8334519E-02
  6.5144805E-01  1.1491976E+00  1.5201333E+00  1.6367547E+00  1.6130996E+00  3.1092769E+01  1.6304100E+00  1.6693908E+00  1.5186173E+00  1.1494463E+00  6.5150557E-01  1.0254298E-01
  7.2228298E-01  1.2173769E+00  1.5868094E+00  1.7032636E+00  1.6796738E+00  3.2850638E+01  1.6972938E+00  1.7364643E+00  1.5852896E+00  1.2176285E+00  7.2234468E-01  1.0698902E-01
  7.9482551E-01  1.2872846E+00  1.6552284E+00  1.7715103E+00  1.7479927E+00  3.4646598E+01  1.7659234E+00  1.8052779E+00  1.6537047E+00  1.2875387E+00  7.9489108E-01  1.1168368E-01
  8.6908374E-01  1.3589276E+00  1.7253971E+00  1.8415013E+00  1.8180632E+00  3.6479562E+01  1.8363056E+00  1.8758384E+00  1.7238694E+00  1.3591840E+00  8.6915290E-01  1.1663844E-01
  9.4506446E-01  1.4323114E+00  1.7973212E+00  1.9132419E+00  1.8898908E+00  3.8348425E+01  1.9084462E+00  1.9481509E+00  1.7957893E+00  1.4325699E+00  9.4513694E-01  1.2186524E-01
  1.0227731E+00  1.5074404E+00  1.8710052E+00  1.9867359E+00  1.9634799E+00  4.0252069E+01  1.9823495E+00  2.0222196E+00  1.8694690E+00  1.5077006E+00  1.0228487E+00  1.2737649E-01
  1.1022139E+00  1.5843176E+00  1.9464520E+00  2.0619861E+00  2.0388336E+00  4.2189357E+01  2.0580187E+00  2.0980471E+00  1.9449115E+00  1.5845793E+00  1.1022923E+00  1.3318508E-01
  1.1833897E+00  1.6629447E+00  2.0236637E+00  2.1389937E+00  2.1159538E+00  4.4159138E+01  2.1354556E+00  2.1756348E+00  2.0221187E+00  1.6632075E+00  1.1834706E+00  1.3930439E-01
  1.2663019E+00  1.7433219E+00  2.1026408E+00  2.2177588E+00  2.1948409E+00  4.6160251E+01  2.2146609E+00  2.2549829E+00  2.1010912E+00  1.7435857E+00  1.2663852E+00  1.4574832E-01
  1.3509508E+00  1.8254483E+00  2.1833826E+00  2.2982801E+00  2.2754944E+00  4.8191520E+01  2.2956339E+00  2.3360902E+00  2.1818284E+00  1.8257130E+00  1.3510362E+00  1.5253130E-01
  1.4373353E+00  1.9093218E+00  2.2658873E+00  2.3805551E+00  2.3579121E+00  5.0251758E+01  2.3783727E+00  2.4189543E+00  2.2643284E+00  1.9095870E+00  1.4374227E+00  1.5966832E-01
  1.5254531E+00  1.9949386E+00  2.3501516E+00  2.4645800E+00  2.4420911E+00  5.2339771E+01  2.4628741E+00  2.5035713E+00  2.3485880E+00  1.9952043E+00  1.5255423E+00  1.6717490E-01
  1.6153004E+00  2.0822941E+00  2.4361711E+00  2.5503495E+00  2.5280266E+00  5.4454353E+01  2.5491336E+00  2.5899362E+00  2.4346028E+00  2.0825599E+00  1.6153913E+00  1.7506716E-01
  1.7068723E+00  2.1713819E+00  2.5239401E+00  2.6378573E+00  2.6157131E+00  5.6594293E+01  2.6371457E+00  2.6780427E+00  2.5223670E+00  2.1716478E+00  1.7069646E+00  1.8336183E-01
  1.8001626E+00  2.2621946E+00  2.6134517E+00  2.7270957E+00  2.7051436E+00  5.8758371E+01  2.7269032E+00  2.7678831E+00  2.6118738E+00  2.2624604E+00  1.8002562E+00  1.9207622E-01
  1.8951637E+00  2.3547235E+00  2.7046977E+00  2.8180556E+00  2.7963097E+00  6.0945364E+01  2.8183981E+00  2.8594484E+00  2.7031150E+00  2.3549890E+00  1.8952585E+00  2.0122831E-01
  1.9918669E+00  2.4489585E+00  2.7976686E+00  2.9107267E+00  2.8892022E+00  6.3154042E+01  2.9116209E+00  2.9527285E+00  2.7960811E+00  2.4492236E+00  1.9919627E+00  2.1083670E-01
  2.0902621E+00  2.5448883E+00  2.8923538E+00  3.0050976E+00  2.9838103E+00  6.5383172E+01  3.0065610E+00  3.0477119E+00  2.8907615E+00  2.5451528E+00  2.0903588E+00  2.2092070E-01
  2.1903380E+00  2.6425002E+00  2.9887415E+00  3.1011554E+00  3.0801220E+00  6.7631521E+01  3.1032065E+00  3.1443858E+00  2.9871444E+00  2.6427640E+00  2.1904355E+00  2.3150028E-01
  2.2920821E+00  2.7417805E+00  3.0868185E+00  3.1988861E+00  3.1781244E+00  6.9897851E+01  3.2015443E+00  3.2427362E+00  3.0852166E+00  2.7420434E+00  2.2921803E+00  2.4259613E-01
  2.3954807E+00  2.8427139E+00  3.1865706E+00  3.2982742E+00  3.2778030E+00  7.2180926E+01  3.3015602E+00  3.3427479E+00  3.1849640E+00  2.8429759E+00  2.3955794E+00  2.5422969E-01
  2.5005188E+00  2.9452841E+00  3.2879822E+00  3.3993033E+00  3.3791424E+00  7.4479507E+01  3.4032386E+00  3.4444043E+00  3.2863709E+00  2.9455450E+00  2.5006179E+00  2.6642314E-01
  2.6071802E+00  3.0494735E+00  3.3910369E+00  3.5019556E+00  3.4821260E+00  7.6792361E+01  3.5065629E+00  3.5476878E+00  3.3894209E+00  3.0497332E+00  2.6072797E+00  2.7919945E-01
  2.7154476E+00  3.1552633E+00  3.4957166E+00  3.6062120E+00  3.5867358E+00  7.9118254E+01  3.6115154E+00  3.6525794E+00  3.4940960E+00  3.1555217E+00  2.7155474E+00  2.9258237E-01
  2.8253026E+00  3.2626334E+00  3.6020026E+00  3.7120524E+00  3.6929530E+00  8.1455955E+01  3.7180769E+00  3.7590589E+00  3.6003774E+00  3.2628905E+00  2.8254025E+00  3.0659651E-01
  2.9367255E+00  3.3715627E+00  3.7098746E+00  3.8194554E+00  3.8007574E+00  8.3804240E+01  3.8262276E+00  3.8671050E+00  3.7082449E+00  3.3718182E+00  2.9368255E+00  3.2126729E-01
  3.0496954E+00  3.4820286E+00  3.8193116E+00  3.9283983E+00  3.9101277E+00  8.6161885E+01  3.9359461E+00  3.9766952E+00  3.8176774E+00  3.4822826E+00  3.0497954E+00  3.3662104E-01
  3.1641906E+00  3.5940077E+00  3.9302912E+00  4.0388576E+00  4.0210417E+00  8.8527677E+01  4.0472102E+00  4.0878058E+00  3.9286525E+00  3.5942600E+00  3.1642905E+00  3.5268496E-01
  3.2801879E+00  3.7074751E+00  4.0427900E+00  4.1508082E+00  4.1334760E+00  9.0900407E+01  4.1599964E+00  4.2004121E+00  4.0411469E+00  3.7077257E+00  3.2802877E+00  3.6948719E-01
  3.3976634E+00  3.8224052E+00  4.1567836E+00  4.2642242E+00  4.2474061E+00  9.3278872E+01  4.2742804E+00  4.3144880E+00  4.1551362E+00  3.8226539E+00  3.3977630E+00  3.8705681E-01
  3.5165919E+00  3.9387707E+00  4.2722464E+00  4.3790784E+00  4.3628064E+00  9.5661881E+01  4.3900366E+00  4.4300064E+00  4.2705948E+00  3.9390176E+00  3.5166913E+00  4.0542391E-01
  3.6369473E+00  4.0565438E+00  4.3891521E+00  4.4953427E+00  4.4796505E+00  9.8048248E+01  4.5072385E+00  4.5469394E+00  4.3874964E+00  4.0567887E+00  3.6370463E+00  4.2461956E-01
  3.7587024E+00  4.1756952E+00  4.5074731E+00  4.6129878E+00  4.5979109E+00  1.0043680E+02  4.6258586E+00  4.6652575E+00  4.5058132E+00  4.1759381E+00  3.7588010E+00  4.4467587E-01
  3.8818290E+00  4.2961948E+00  4.6271808E+00  4.7319834E+00  4.7175590E+00  1.0282637E+02  4.7458685E+00  4.7849306E+00  4.6255170E+00  4.2964356E+00  3.8819272E+00  4.6562603E-01
  4.0062981E+00  4.4180113E+00  4.7482460E+00  4.8522980E+00  4.8385654E+00  1.0521581E+02  4.8672386E+00  4.9059272E+00  4.7465782E+00  4.4182500E+00  4.0063957E+00  4.8750433E-01
  4.1320794E+00  4.5411125E+00  4.8706381E+00  4.9738993E+00  4.9608996E+00  1.0760398E+02  4.9899387E+00  5.0282152E+00  4.8689664E+00  4.5413489E+00  4.1321765E+00  5.1034617E-01
  4.2591421E+00  4.6654650E+00  4.9943259E+00  5.0967539E+00  5.0845305E+00  1.0998974E+02  5.1139373E+00  5.1517611E+00  4.9926504E+00  4.6656991E+00  4.2592386E+00  5.3418814E-01
  4.3874543E+00  4.7910347E+00  5.1192772E+00  5.2208274E+00  5.2094257E+00  1.1237199E+02  5.2392024E+00  5.2765306E+00  5.1175981E+00  4.7912665E+00  4.3875501E+00  5.5906802E-01
  4.5169831E+00  4.9177864E+00  5.2454590E+00  5.3460846E+00  5.3355522E+00  1.1474962E+02  5.3657008E+00  5.4024886E+00  5.2437763E+00  4.9180158E+00  4.5170783E+00  5.8502480E-01
  4.6476950E+00  5.0456840E+00  5.3728374E+00  5.4724892E+00  5.4628762E+00  1.1712154E+02  5.4933987E+00  5.5295987E+00  5.3711513E+00  5.0459109E+00  4.6477895E+00  6.1209878E-01
  4.7795556E+00  5.1746904E+00  5.5013778E+00  5.6000040E+00  5.5913630E+00  1.1948669E+02  5.6222615E+00  5.6578240E+00  5.4996883E+00  5.1749148E+00  4.7796493E+00  6.4033152E-01
  3.4934399E-01  8.1449508E-01  1.1690102E+00  1.2854317E+00  1.2605314E+00  2.2463642E+01  1.2794364E+00  1.3210822E+00  1.1673439E+00  8.1471903E-01  3.4937970E-01  8.1516320E-02
  4.0642650E-01  8.6901327E-01  1.2219925E+00  1.3382190E+00  1.3134159E+00  2.3852774E+01  1.3326716E+00  1.3745043E+00  1.2203237E+00  8.6924091E-01  4.0646750E-01  8.4705088E-02
  4.6485229E-01  9.2489897E-01  1.2763567E+00  1.3923857E+00  1.3676848E+00  2.5274020E+01  1.3872919E+00  1.4293078E+00  1.2746854E+00  9.2512989E-01  4.6489817E-01  8.8073035E-02
  5.2462778E-01  9.8215736E-01  1.3321080E+00  1.4479368E+00  1.4233430E+00  2.6726374E+01  1.4433026E+00  1.4854978E+00  1.3304338E+00  9.8239118E-01  5.2467817E-01  9.1628327E-02
  5.8575821E-01  1.0407925E+00  1.3892502E+00  1.5048756E+00  1.4803944E+00  2.8208819E+01  1.5007073E+00  1.5430777E+00  1.3875730E+00  1.0410289E+00  5.8581276E-01  9.5379449E-02
  6.4824770E-01  1.1008074E+00  1.4477862E+00  1.5632048E+00  1.5388418E+00  2.9720326E+01  1.5595091E+00  1.6020503E+00  1.4461058E+00  1.1010460E+00  6.4830608E-01  9.9335214E-02
  7.1209921E-01  1.1622039E+00  1.5077178E+00  1.6229257E+00  1.5986868E+00  3.1259857E+01  1.6197096E+00  1.6624171E+00  1.5060341E+00  1.1624443E+00  7.1216111E-01  1.0350477E-01
  7.7731458E-01  1.2249827E+00  1.5690456E+00  1.6840386E+00  1.6599302E+00  3.2826366E+01  1.6813096E+00  1.7241785E+00  1.5673586E+00  1.2252247E+00  7.7737971E-01  1.0789763E-01
  8.4389452E-01  1.2891433E+00  1.6317694E+00  1.7465428E+00  1.7225716E+00  3.4418798E+01  1.7443088E+00  1.7873337E+00  1.6300788E+00  1.2893866E+00  8.4396260E-01  1.1252364E-01
  9.1183861E-01  1.3546844E+00  1.6958877E+00  1.8104362E+00  1.7866093E+00  3.6036094E+01  1.8087056E+00  1.8518810E+00  1.6941935E+00  1.3549287E+00  9.1190939E-01  1.1739303E-01
  9.8114534E-01  1.4216033E+00  1.7613979E+00  1.8757161E+00  1.8520410E+00  3.7677187E+01  1.8744975E+00  1.9178175E+00  1.7597001E+00  1.4218484E+00  9.8121857E-01  1.2251642E-01
  1.0518121E+00  1.4898963E+00  1.8282967E+00  1.9423782E+00  1.9188629E+00  3.9341008E+01  1.9416811E+00  1.9851393E+00  1.8265951E+00  1.4901419E+00  1.0518875E+00  1.2790479E-01
  1.1238351E+00  1.5595586E+00  1.8965793E+00  2.0104176E+00  1.9870704E+00  4.1026480E+01  2.0102517E+00  2.0538413E+00  1.8948738E+00  1.5598045E+00  1.1239125E+00  1.3356957E-01
  1.1972095E+00  1.6305843E+00  1.9662401E+00  2.0798280E+00  2.0566579E+00  4.2732527E+01  2.0802037E+00  2.1239174E+00  1.9645308E+00  1.6308304E+00  1.1972888E+00  1.3952257E-01
  1.2719296E+00  1.7029665E+00  2.0372725E+00  2.1506022E+00  2.1276185E+00  4.4458068E+01  2.1515303E+00  2.1953605E+00  2.0355593E+00  1.7032125E+00  1.2720105E+00  1.4577603E-01
  1.3479883E+00  1.7766972E+00  2.1096686E+00  2.2227318E+00  2.1999447E+00  4.6202024E+01  2.2242239E+00  2.2681623E+00  2.1079516E+00  1.7769429E+00  1.3480706E+00  1.5234264E-01
  1.4253776E+00  1.8517673E+00  2.1834199E+00  2.2962075E+00  2.2736274E+00  4.7963312E+01  2.2982757E+00  2.3423135E+00  2.1816989E+00  1.8520125E+00  1.4254612E+00  1.5923553E-01
  1.5040885E+00  1.9281666E+00  2.2585165E+00  2.3710189E+00  2.3486571E+00  4.9740851E+01  2.3736759E+00  2.4178038E+00  2.2567917E+00  1.9284112E+00  1.5041732E+00  1.6646831E-01
  1.5841108E+00  2.0058839E+00  2.3349477E+00  2.4471545E+00  2.4250228E+00  5.1533563E+01  2.4504139E+00  2.4946219E+00  2.3332190E+00  2.0061278E+00  1.5841965E+00  1.7405507E-01
  1.6654335E+00  2.0849071E+00  2.4127017E+00  2.5246019E+00  2.5027129E+00  5.3340368E+01  2.5284777E+00  2.5727552E+00  2.4109691E+00  2.0851500E+00  1.6655201E+00  1.8201036E-01
  1.7480445E+00  2.1652229E+00  2.4917659E+00  2.6033475E+00  2.5817145E+00  5.5160192E+01  2.6078548E+00  2.6521905E+00  2.4900295E+00  2.1654647E+00  1.7481317E+00  1.9034928E-01
  1.8319306E+00  2.2468169E+00  2.5721265E+00  2.6833770E+00  2.6620139E+00  5.6991963E+01  2.6885314E+00  2.7329133E+00  2.5703863E+00  2.2470575E+00  1.8320184E+00  1.9908741E-01
  1.9170778E+00  2.3296741E+00  2.6537690E+00  2.7646748E+00  2.7435964E+00  5.8834614E+01  2.7704929E+00  2.8149082E+00  2.6520249E+00  2.3299133E+00  1.9171661E+00  2.0824089E-01
  2.0034710E+00  2.4137780E+00  2.7366776E+00  2.8472245E+00  2.8264465E+00  6.0687083E+01  2.8537236E+00  2.8981588E+00  2.7349298E+00  2.4140158E+00  2.0035596E+00  2.1782640E-01
  2.0910942E+00  2.4991116E+00  2.8208360E+00  2.9310086E+00  2.9105476E+00  6.2548312E+01  2.9382071E+00  2.9826478E+00  2.8190845E+00  2.4993478E+00  2.0911830E+00  2.2786120E-01
  2.1799305E+00  2.5856566E+00  2.9062266E+00  3.0160089E+00  2.9958822E+00  6.4417253E+01  3.0239259E+00  3.0683568E+00  2.9044715E+00  2.5858911E+00  2.1800194E+00  2.3836310E-01
  2.2699620E+00  2.6733938E+00  2.9928312E+00  3.1022059E+00  3.0824319E+00  6.6292861E+01  3.1108616E+00  3.1552665E+00  2.9910726E+00  2.6736266E+00  2.2700509E+00  2.4935053E-01
  2.3611699E+00  2.7623034E+00  3.0806306E+00  3.1895794E+00  3.1701776E+00  6.8174102E+01  3.1989952E+00  3.2433569E+00  3.0788685E+00  2.7625342E+00  2.3612588E+00  2.6084254E-01
  2.4535347E+00  2.8523642E+00  3.1696047E+00  3.2781084E+00  3.2590992E+00  7.0059948E+01  3.2883065E+00  3.3326069E+00  3.1678391E+00  2.8525930E+00  2.4536235E+00  2.7285878E-01
  2.5470359E+00  2.9435544E+00  3.2597326E+00  3.3677707E+00  3.3491756E+00  7.1949381E+01  3.3787745E+00  3.4229943E+00  3.2579637E+00  2.9437812E+00  2.5471244E+00  2.8541959E-01
  2.6416520E+00  3.0358513E+00  3.3509926E+00  3.4585435E+00  3.4403852E+00  7.3841394E+01  3.4703776E+00  3.5144965E+00  3.3492204E+00  3.0360759E+00  2.6417403E+00  2.9854593E-01
  2.7373611E+00  3.1292312E+00  3.4433621E+00  3.5504030E+00  3.5327054E+00  7.5734987E+01  3.5630931E+00  3.6070897E+00  3.4415867E+00  3.1294536E+00  2.7374490E+00  3.1225949E-01
  2.8341400E+00  3.2236697E+00  3.5368178E+00  3.6433245E+00  3.6261128E+00  7.7629175E+01  3.6568978E+00  3.7007493E+00  3.5350392E+00  3.2238898E+00  2.8342275E+00  3.2658263E-01
