  1.2121487E+00  1.4533483E+00  1.6630859E+00  1.7571832E+00  1.7503923E+00  3.2083137E+01  1.8118291E+00  1.8702737E+00  1.6609218E+00  1.4532981E+00  1.2121278E+00  1.6123463E-01
  1.2477608E+00  1.4873827E+00  1.6961540E+00  1.7898171E+00  1.7834748E+00  3.2598894E+01  1.8455816E+00  1.9041644E+00  1.6940001E+00  1.4873279E+00  1.2477379E+00  1.6716000E-01
  1.2833814E+00  1.5214226E+00  1.7292438E+00  1.8224620E+00  1.8165788E+00  3.3106005E+01  1.8793560E+00  1.9380687E+00  1.7271002E+00  1.5213631E+00  1.2833566E+00  1.7330178E-01
  1.3189984E+00  1.5554550E+00  1.7623429E+00  1.8551047E+00  1.8496919E+00  3.3604282E+01  1.9131399E+00  1.9719735E+00  1.7602098E+00  1.5553909E+00  1.3189717E+00  1.7966643E-01
  1.3545997E+00  1.5894670E+00  1.7954387E+00  1.8877323E+00  1.8828015E+00  3.4093548E+01  1.9469207E+00  2.0058658E+00  1.7933163E+00  1.5893984E+00  1.3545709E+00  1.8626059E-01
  1.3901729E+00  1.6234459E+00  1.8285188E+00  1.9203317E+00  1.9158953E+00  3.4573636E+01  1.9806861E+00  2.0397325E+00  1.8264073E+00  1.6233726E+00  1.3901423E+00  1.9309102E-01
  1.4257061E+00  1.6573787E+00  1.8615710E+00  1.9528899E+00  1.9489607E+00  3.5044390E+01  2.0144236E+00  2.0735607E+00  1.8594705E+00  1.6573008E+00  1.4256735E+00  2.0016467E-01
  1.4611871E+00  1.6912526E+00  1.8945828E+00  1.9853939E+00  1.9819855E+00  3.5505664E+01  2.0481207E+00  2.1073374E+00  1.8924935E+00  1.6911702E+00  1.4611525E+00  2.0748864E-01
  1.4966037E+00  1.7250548E+00  1.9275420E+00  2.0178308E+00  2.0149573E+00  3.5957323E+01  2.0817652E+00  2.1410497E+00  1.9254641E+00  1.7249679E+00  1.4965672E+00  2.1507019E-01
  1.5319441E+00  1.7587726E+00  1.9604363E+00  2.0501877E+00  2.0478640E+00  3.6399241E+01  2.1153448E+00  2.1746847E+00  1.9583700E+00  1.7586811E+00  1.5319056E+00  2.2291675E-01
  1.5671963E+00  1.7923933E+00  1.9932536E+00  2.0824518E+00  2.0806932E+00  3.6831302E+01  2.1488473E+00  2.2082295E+00  1.9911990E+00  1.7922973E+00  1.5671558E+00  2.3103593E-01
  1.6023483E+00  1.8259041E+00  2.0259820E+00  2.1146102E+00  2.1134329E+00  3.7253399E+01  2.1822606E+00  2.2416714E+00  2.0239393E+00  1.8258037E+00  1.6023059E+00  2.3943550E-01
  1.6373885E+00  1.8592927E+00  2.0586092E+00  2.1466503E+00  2.1460711E+00  3.7665435E+01  2.2155726E+00  2.2749977E+00  2.0565786E+00  1.8591878E+00  1.6373442E+00  2.4812341E-01
  1.6723051E+00  1.8925463E+00  2.0911236E+00  2.1785594E+00  2.1785960E+00  3.8067323E+01  2.2487715E+00  2.3081957E+00  2.0891053E+00  1.8924370E+00  1.6722588E+00  2.5710779E-01
  1.7070865E+00  1.9256527E+00  2.1235134E+00  2.2103250E+00  2.2109956E+00  3.8458985E+01  2.2818454E+00  2.3412529E+00  2.1215075E+00  1.9255389E+00  1.7070383E+00  2.6639694E-01
  1.8274469E-01  4.4531488E-01  6.7028510E-01  7.7025464E-01  7.5686113E-01  1.2617295E+01  8.0543373E-01  8.5936048E-01  6.6778475E-01  4.4533174E-01  1.8274693E-01  5.3445676E-02
  2.0886434E-01  4.6978387E-01  6.9342137E-01  7.9309698E-01  7.8003064E-01  1.3138780E+01  8.2934976E-01  8.8355268E-01  6.9093299E-01  4.6979692E-01  2.0886612E-01  5.5019576E-02
  2.3518867E-01  4.9447239E-01  7.1679088E-01  8.1617374E-01  8.0343395E-01  1.3660318E+01  8.5349832E-01  9.0797839E-01  7.1431445E-01  4.9448146E-01  2.3518979E-01  5.6662238E-02
  2.6171096E-01  5.1937298E-01  7.4038590E-01  8.3947690E-01  8.2706328E-01  1.4181441E+01  8.7787171E-01  9.3262977E-01  7.3792143E-01  5.1937792E-01  2.6171124E-01  5.8376020E-02
  2.8842420E-01  5.4447793E-01  7.6419849E-01  8.6299821E-01  8.5091060E-01  1.4701695E+01  9.0246201E-01  9.5749875E-01  7.6174598E-01  5.4447861E-01  2.8842348E-01  6.0163343E-02
  3.1532109E-01  5.6977928E-01  7.8822047E-01  8.8672922E-01  8.7496769E-01  1.5220643E+01  9.2726107E-01  9.8257704E-01  7.8577995E-01  5.6977557E-01  3.1531923E-01  6.2026694E-02
  3.4239412E-01  5.9526884E-01  8.1244347E-01  9.1066124E-01  8.9922610E-01  1.5737863E+01  9.5226051E-01  1.0078561E+00  8.1001499E-01  5.9526065E-01  3.4239098E-01  6.3968630E-02
  3.6963550E-01  6.2093821E-01  8.3685893E-01  9.3478542E-01  9.2367721E-01  1.6252948E+01  9.7745178E-01  1.0333273E+00  8.3444252E-01  6.2092544E-01  3.6963097E-01  6.5991773E-02
  3.9703725E-01  6.4677878E-01  8.6145808E-01  9.5909270E-01  9.4831221E-01  1.6765506E+01  1.0028261E+00  1.0589815E+00  8.5905380E-01  6.4676135E-01  3.9703121E-01  6.8098818E-02
  4.2459116E-01  6.7278173E-01  8.8623202E-01  9.8357387E-01  9.7312212E-01  1.7275160E+01  1.0283747E+00  1.0848099E+00  8.8383994E-01  6.7275957E-01  4.2458353E-01  7.0292528E-02
  4.5228884E-01  6.9893809E-01  9.1117166E-01  1.0082196E+00  9.9809781E-01  1.7781545E+01  1.0540883E+00  1.1108030E+00  9.0879185E-01  6.9891115E-01  4.5227952E-01  7.2575741E-02
  4.8012172E-01  7.2523871E-01  9.3626779E-01  1.0330202E+00  1.0232300E+00  1.8284312E+01  1.0799578E+00  1.1369515E+00  9.3390033E-01  7.2520693E-01  4.8011065E-01  7.4951367E-02
  5.0808107E-01  7.5167428E-01  9.6151105E-01  1.0579662E+00  1.0485093E+00  1.8783125E+01  1.1059737E+00  1.1632458E+00  9.5915602E-01  7.5163762E-01  5.0806817E-01  7.7422390E-02
  5.3615798E-01  7.7823535E-01  9.8689195E-01  1.0830477E+00  1.0739262E+00  1.9277660E+01  1.1321267E+00  1.1896763E+00  9.8454945E-01  7.7819377E-01  5.3614319E-01  7.9991873E-02
  5.6434344E-01  8.0491234E-01  1.0124009E+00  1.1082548E+00  1.0994710E+00  1.9767608E+01  1.1584071E+00  1.2162330E+00  1.0100710E+00  8.0486582E-01  5.6432671E-01  8.2662954E-02
  5.9262827E-01  8.3169556E-01  1.0380282E+00  1.1335775E+00  1.1251340E+00  2.0252672E+01  1.1848052E+00  1.2429060E+00  1.0357111E+00  8.3164407E-01  5.9260956E-01  8.5438849E-02
  6.2100321E-01  8.5857518E-01  1.0637641E+00  1.1590056E+00  1.1509053E+00  2.0732567E+01  1.2113112E+00  1.2696854E+00  1.0614598E+00  8.5851871E-01  6.2098247E-01  8.8322857E-02
  6.4945888E-01  8.8554130E-01  1.0895987E+00  1.1845291E+00  1.1767751E+00  2.1207021E+01  1.2379152E+00  1.2965610E+00  1.0873073E+00  8.8547983E-01  6.4943608E-01  9.1318356E-02
  6.7798581E-01  9.1258392E-01  1.1155221E+00  1.2101376E+00  1.2027334E+00  2.1675776E+01  1.2646072E+00  1.3235225E+00  1.1132437E+00  9.1251745E-01  6.7796092E-01  9.4428808E-02
  7.0657444E-01  9.3969297E-01  1.1415242E+00  1.2358207E+00  1.2287701E+00  2.2138581E+01  1.2913772E+00  1.3505598E+00  1.1392590E+00  9.3962150E-01  7.0654744E-01  9.7657759E-02
  7.3521516E-01  9.6685831E-01  1.1675951E+00  1.2615681E+00  1.2548752E+00  2.2595203E+01  1.3182152E+00  1.3776623E+00  1.1653432E+00  9.6678183E-01  7.3518602E-01  1.0100884E-01
  7.6389829E-01  9.9406972E-01  1.1937246E+00  1.2873693E+00  1.2810385E+00  2.3045415E+01  1.3451111E+00  1.4048198E+00  1.1914861E+00  9.9398825E-01  7.6386699E-01  1.0448577E-01
  7.9261409E-01  1.0213170E+00  1.2199027E+00  1.3132138E+00  1.3072498E+00  2.3489005E+01  1.3720546E+00  1.4320219E+00  1.2176777E+00  1.0212305E+00  7.9258062E-01  1.0809236E-01
  8.2135279E-01  1.0485898E+00  1.2461191E+00  1.3390912E+00  1.3334991E+00  2.3925770E+01  1.3990356E+00  1.4592579E+00  1.2439078E+00  1.0484983E+00  8.2131715E-01  1.1183250E-01
  8.5010462E-01  1.0758778E+00  1.2723638E+00  1.3649909E+00  1.3597761E+00  2.4355519E+01  1.4260440E+00  1.4865175E+00  1.2701662E+00  1.0757814E+00  8.5006679E-01  1.1571018E-01
  8.7885974E-01  1.1031707E+00  1.2986266E+00  1.3909023E+00  1.3860706E+00  2.4778071E+01  1.4530695E+00  1.5137901E+00  1.2964429E+00  1.1030694E+00  8.7881972E-01  1.1972949E-01
  9.0760834E-01  1.1304582E+00  1.3248973E+00  1.4168148E+00  1.4123724E+00  2.5193257E+01  1.4801020E+00  1.5410652E+00  1.3227276E+00  1.1303519E+00  9.0756613E-01  1.2389460E-01
  9.3634059E-01  1.1577299E+00  1.3511658E+00  1.4427181E+00  1.4386713E+00  2.5600916E+01  1.5071312E+00  1.5683322E+00  1.3490103E+00  1.1576187E+00  9.3629620E-01  1.2820978E-01
  9.6504669E-01  1.1849754E+00  1.3774220E+00  1.4686014E+00  1.4649573E+00  2.6000898E+01  1.5341471E+00  1.5955807E+00  1.3752807E+00  1.1848593E+00  9.6500011E-01  1.3267939E-01
  9.9371684E-01  1.2121844E+00  1.4036558E+00  1.4944543E+00  1.4912202E+00  2.6393063E+01  1.5611394E+00  1.6228001E+00  1.4015290E+00  1.2120635E+00  9.9366807E-01  1.3730792E-01
  1.0223413E+00  1.2393467E+00  1.4298571E+00  1.5202663E+00  1.5174499E+00  2.6777282E+01  1.5880982E+00  1.6499800E+00  1.4277449E+00  1.2392210E+00  1.0222903E+00  1.4209992E-01
  1.0509102E+00  1.2664519E+00  1.4560161E+00  1.5460270E+00  1.5436364E+00  2.7153433E+01  1.6150133E+00  1.6771100E+00  1.4539185E+00  1.2663214E+00  1.0508571E+00  1.4706008E-01
  1.0794141E+00  1.2934898E+00  1.4821226E+00  1.5717259E+00  1.5697697E+00  2.7521406E+01  1.6418748E+00  1.7041795E+00  1.4800398E+00  1.2933545E+00  1.0793588E+00  1.5219315E-01
  1.1078431E+00  1.3204503E+00  1.5081669E+00  1.5973526E+00  1.5958399E+00  2.7881097E+01  1.6686727E+00  1.7311784E+00  1.5060990E+00  1.3203102E+00  1.1077857E+00  1.5750403E-01
  1.1361879E+00  1.3473230E+00  1.5341391E+00  1.6228970E+00  1.6218372E+00  2.8232413E+01  1.6953972E+00  1.7580962E+00  1.5320863E+00  1.3471783E+00  1.1361283E+00  1.6299769E-01
  1.1644387E+00  1.3740981E+00  1.5600295E+00  1.6483487E+00  1.6477518E+00  2.8575269E+01  1.7220385E+00  1.7849228E+00  1.5579919E+00  1.3739487E+00  1.1643770E+00  1.6867923E-01
  1.1925862E+00  1.4007654E+00  1.5858284E+00  1.6736976E+00  1.6735739E+00  2.8909589E+01  1.7485869E+00  1.8116479E+00  1.5838062E+00  1.4006113E+00  1.1925224E+00  1.7455386E-01
  1.2206211E+00  1.4273150E+00  1.6115263E+00  1.6989335E+00  1.6992941E+00  2.9235305E+01  1.7750327E+00  1.8382615E+00  1.6095195E+00  1.4271564E+00  1.2205552E+00  1.8062689E-01
  1.2485340E+00  1.4537371E+00  1.6371137E+00  1.7240465E+00  1.7249028E+00  2.9552356E+01  1.8013664E+00  1.8647535E+00  1.6351225E+00  1.4535738E+00  1.2484660E+00  1.8690375E-01
  1.2763158E+00  1.4800217E+00  1.6625812E+00  1.7490266E+00  1.7503905E+00  2.9860692E+01  1.8275786E+00  1.8911140E+00  1.6606057E+00  1.4798540E+00  1.2762458E+00  1.9338999E-01
  1.3039575E+00  1.5061594E+00  1.6879195E+00  1.7738639E+00  1.7757481E+00  3.0160266E+01  1.8536600E+00  1.9173331E+00  1.6859599E+00  1.5059871E+00  1.3038854E+00  2.0009125E-01
  1.3314499E+00  1.5321403E+00  1.7131195E+00  1.7985488E+00  1.8009662E+00  3.0451043E+01  1.8796013E+00  1.9434012E+00  1.7111759E+00  1.5319636E+00  1.3313758E+00  2.0701332E-01
  1.3587844E+00  1.5579551E+00  1.7381722E+00  1.8230716E+00  1.8260359E+00  3.0732992E+01  1.9053935E+00  1.9693084E+00  1.7362448E+00  1.5577740E+00  1.3587082E+00  2.1416210E-01
  1.3859520E+00  1.5835943E+00  1.7630687E+00  1.8474228E+00  1.8509483E+00  3.1006091E+01  1.9310276E+00  1.9950453E+00  1.7611574E+00  1.5834088E+00  1.3858739E+00  2.2154360E-01
  1.4129443E+00  1.6090487E+00  1.7878000E+00  1.8715929E+00  1.8756944E+00  3.1270325E+01  1.9564946E+00  2.0206025E+00  1.7859052E+00  1.6088588E+00  1.4128642E+00  2.2916396E-01
  1.6182053E-01  3.9902441E-01  6.0405996E-01  7.0007363E-01  6.9113921E-01  1.1328208E+01  7.4800702E-01  8.0388495E-01  6.0161423E-01  3.9898171E-01  1.6181325E-01  4.9479975E-02
  1.8435554E-01  4.2001580E-01  6.2376177E-01  7.1950213E-01  7.1089704E-01  1.1755867E+01  7.6859586E-01  8.2481371E-01  6.2133182E-01  4.1996773E-01  1.8434627E-01  5.0866897E-02
  2.0700152E-01  4.4113179E-01  6.4360203E-01  7.3907000E-01  7.3079293E-01  1.2181610E+01  7.8932041E-01  8.4587946E-01  6.4118782E-01  4.4107829E-01  2.0699014E-01  5.2311409E-02
  2.2975223E-01  4.6236553E-01  6.6357358E-01  7.5876981E-01  7.5081966E-01  1.2605075E+01  8.1017355E-01  8.6707496E-01  6.6117508E-01  4.6230652E-01  2.2973865E-01  5.3815370E-02
  2.5260127E-01  4.8370996E-01  6.8366912E-01  7.7859400E-01  7.7096989E-01  1.3025921E+01  8.3114805E-01  8.8839283E-01  6.8128631E-01  4.8364541E-01  2.5258541E-01  5.5380689E-02
  2.7554205E-01  5.0515790E-01  7.0388121E-01  7.9853486E-01  7.9123614E-01  1.3443818E+01  8.5223650E-01  9.0982555E-01  7.0151409E-01  5.0508775E-01  2.7552382E-01  5.7009322E-02
  2.9856780E-01  5.2670197E-01  7.2420228E-01  8.1858456E-01  8.1161080E-01  1.3858451E+01  8.7343137E-01  9.3136544E-01  7.2185085E-01  5.2662622E-01  2.9854714E-01  5.8703274E-02
  3.2167160E-01  5.4833471E-01  7.4462466E-01  8.3873516E-01  8.3208615E-01  1.4269519E+01  8.9472503E-01  9.5300471E-01  7.4228895E-01  5.4825333E-01  3.2164847E-01  6.0464601E-02
  3.4484641E-01  5.7004850E-01  7.6514057E-01  8.5897861E-01  8.5265438E-01  1.4676736E+01  9.1610973E-01  9.7473546E-01  7.6282060E-01  5.6996147E-01  3.4482075E-01  6.2295408E-02
  3.6808502E-01  5.9183561E-01  7.8574215E-01  8.7930678E-01  8.7330757E-01  1.5079828E+01  9.3757761E-01  9.9654969E-01  7.8343795E-01  5.9174293E-01  3.6805680E-01  6.4197852E-02
  3.9138015E-01  6.1368822E-01  8.0642144E-01  8.9971146E-01  8.9403775E-01  1.5478534E+01  9.5912075E-01  1.0184393E+00  8.0413305E-01  6.1358990E-01  3.9134934E-01  6.6174143E-02
  4.1472439E-01  6.3559841E-01  8.2717043E-01  9.2018434E-01  9.1483685E-01  1.5872607E+01  9.8073114E-01  1.0403961E+00  8.2489790E-01  6.3549446E-01  4.1469097E-01  6.8226543E-02
  4.3811025E-01  6.5755819E-01  8.4798102E-01  9.4071708E-01  9.3569675E-01  1.6261811E+01  1.0024007E+00  1.0624119E+00  8.4572442E-01  6.5744862E-01  4.3807420E-01  7.0357367E-02
  4.6153015E-01  6.7955949E-01  8.6884510E-01  9.6130126E-01  9.5660929E-01  1.6645921E+01  1.0241213E+00  1.0844782E+00  8.6660448E-01  6.7944433E-01  4.6149146E-01  7.2568987E-02
  4.8497646E-01  7.0159418E-01  8.8975447E-01  9.8192844E-01  9.7756626E-01  1.7024727E+01  1.0458848E+00  1.1065869E+00  8.8752990E-01  7.0147344E-01  4.8493512E-01  7.4863828E-02
  5.0844146E-01  7.2365408E-01  9.1070094E-01  1.0025901E+00  9.9855941E-01  1.7398027E+01  1.0676829E+00  1.1287294E+00  9.0849249E-01  7.2352780E-01  5.0839748E-01  7.7244372E-02
  5.3191742E-01  7.4573098E-01  9.3167626E-01  1.0232778E+00  1.0195805E+00  1.7765632E+01  1.0895074E+00  1.1508972E+00  9.2948402E-01  7.4559919E-01  5.3187079E-01  7.9713158E-02
  5.5539655E-01  7.6781662E-01  9.5267218E-01  1.0439829E+00  1.0406212E+00  1.8127364E+01  1.1113501E+00  1.1730820E+00  9.5049623E-01  7.6767935E-01  5.5534728E-01  8.2272784E-02
  5.7887102E-01  7.8990272E-01  9.7368046E-01  1.0646969E+00  1.0616732E+00  1.8483054E+01  1.1332027E+00  1.1952753E+00  9.7152088E-01  7.8976002E-01  5.7881912E-01  8.4925905E-02
  6.0233301E-01  8.1198100E-01  9.9469282E-01  1.0854112E+00  1.0827283E+00  1.8832546E+01  1.1550568E+00  1.2174684E+00  9.9254970E-01  8.1183290E-01  6.0227848E-01  8.7675236E-02
  6.2577466E-01  8.3404316E-01  1.0157010E+00  1.1061173E+00  1.1037781E+00  1.9175691E+01  1.1769043E+00  1.2396530E+00  1.0135744E+00  8.3388970E-01  6.2571752E-01  9.0523552E-02
  6.4918812E-01  8.5608089E-01  1.0366968E+00  1.1268066E+00  1.1248145E+00  1.9512352E+01  1.1987369E+00  1.2618205E+00  1.0345869E+00  8.5592212E-01  6.4912839E-01  9.3473692E-02
  6.7256556E-01  8.7808591E-01  1.0576720E+00  1.1474706E+00  1.1458291E+00  1.9842400E+01  1.2205462E+00  1.2839624E+00  1.0555788E+00  8.7792187E-01  6.7250326E-01  9.6528554E-02
  6.9589914E-01  9.0004993E-01  1.0786184E+00  1.1681008E+00  1.1668137E+00  2.0165718E+01  1.2423242E+00  1.3060702E+00  1.0765421E+00  8.9988068E-01  6.9583428E-01  9.9691101E-02
  7.1918106E-01  9.2196472E-01  1.0995279E+00  1.1886888E+00  1.1877603E+00  2.0482195E+01  1.2640626E+00  1.3281355E+00  1.0974685E+00  9.2179031E-01  7.1911367E-01  1.0296436E-01
  7.4240353E-01  9.4382205E-01  1.1203923E+00  1.2092261E+00  1.2086605E+00  2.0791732E+01  1.2857534E+00  1.3501499E+00  1.1183499E+00  9.4364252E-01  7.4233364E-01  1.0635142E-01
  7.6555883E-01  9.6561373E-01  1.1412037E+00  1.2297043E+00  1.2295065E+00  2.1094235E+01  1.3073883E+00  1.3721051E+00  1.1391784E+00  9.6542914E-01  7.6548645E-01  1.0985543E-01
  7.8863925E-01  9.8733162E-01  1.1619539E+00  1.2501150E+00  1.2502901E+00  2.1389621E+01  1.3289595E+00  1.3939926E+00  1.1599460E+00  9.8714202E-01  7.8856441E-01  1.1347963E-01
  8.1163715E-01  1.0089676E+00  1.1826352E+00  1.2704501E+00  1.2710034E+00  2.1677815E+01  1.3504588E+00  1.4158042E+00  1.1806446E+00  1.0087731E+00  8.1155988E-01  1.1722730E-01
  8.3454494E-01  1.0305137E+00  1.2032396E+00  1.2907012E+00  1.2916384E+00  2.1958749E+01  1.3718785E+00  1.4375317E+00  1.2012664E+00  1.0303143E+00  8.3446526E-01  1.2110179E-01
  8.5735510E-01  1.0519619E+00  1.2237593E+00  1.3108602E+00  1.3121875E+00  2.2232364E+01  1.3932106E+00  1.4591669E+00  1.2218037E+00  1.0517576E+00  8.5727305E-01  1.2510655E-01
  8.8006017E-01  1.0733043E+00  1.2441867E+00  1.3309190E+00  1.3326428E+00  2.2498607E+01  1.4144475E+00  1.4807018E+00  1.2422488E+00  1.0730952E+00  8.7997577E-01  1.2924506E-01
  9.0265278E-01  1.0945331E+00  1.2645141E+00  1.3508697E+00  1.3529968E+00  2.2757434E+01  1.4355814E+00  1.5021282E+00  1.2625940E+00  1.0943192E+00  9.0256607E-01  1.3352089E-01
  9.2512563E-01  1.1156404E+00  1.2847340E+00  1.3707043E+00  1.3732418E+00  2.3008806E+01  1.4566048E+00  1.5234384E+00  1.2828318E+00  1.1154219E+00  9.2503663E-01  1.3793769E-01
  9.4747151E-01  1.1366187E+00  1.3048389E+00  1.3904149E+00  1.3933704E+00  2.3252695E+01  1.4775102E+00  1.5446244E+00  1.3029548E+00  1.1363956E+00  9.4738025E-01  1.4249916E-01
  9.6968330E-01  1.1574603E+00  1.3248216E+00  1.4099938E+00  1.4133752E+00  2.3489074E+01  1.4982902E+00  1.5656785E+00  1.3229556E+00  1.1572326E+00  9.6958981E-01  1.4720910E-01
  9.9175397E-01  1.1781578E+00  1.3446748E+00  1.4294334E+00  1.4332490E+00  2.3717927E+01  1.5189376E+00  1.5865930E+00  1.3428270E+00  1.1779256E+00  9.9165829E-01  1.5207135E-01
  1.0136766E+00  1.1987036E+00  1.3643913E+00  1.4487262E+00  1.4529846E+00  2.3939242E+01  1.5394450E+00  1.6073603E+00  1.3625619E+00  1.1984670E+00  1.0135788E+00  1.5708987E-01
  1.0354444E+00  1.2190906E+00  1.3839642E+00  1.4678645E+00  1.4725751E+00  2.4153014E+01  1.5598056E+00  1.6279730E+00  1.3821532E+00  1.2188496E+00  1.0353444E+00  1.6226865E-01
  1.0570507E+00  1.2393115E+00  1.4033866E+00  1.4868412E+00  1.4920134E+00  2.4359245E+01  1.5800123E+00  1.6484236E+00  1.4015942E+00  1.2390661E+00  1.0569486E+00  1.6761179E-01
  1.0784887E+00  1.2593593E+00  1.4226517E+00  1.5056490E+00  1.5112929E+00  2.4557939E+01  1.6000583E+00  1.6687050E+00  1.4208780E+00  1.2591096E+00  1.0783846E+00  1.7312345E-01
  1.0997522E+00  1.2792268E+00  1.4417529E+00  1.5242807E+00  1.5304067E+00  2.4749110E+01  1.6199369E+00  1.6888099E+00  1.4399980E+00  1.2789729E+00  1.0996460E+00  1.7880787E-01
  1.1208347E+00  1.2989074E+00  1.4606836E+00  1.5427294E+00  1.5493485E+00  2.4932775E+01  1.6396414E+00  1.7087313E+00  1.4589476E+00  1.2986493E+00  1.1207265E+00  1.8466937E-01
  1.1417300E+00  1.3183941E+00  1.4794375E+00  1.5609881E+00  1.5681117E+00  2.5108955E+01  1.6591656E+00  1.7284623E+00  1.4777205E+00  1.3181319E+00  1.1416199E+00  1.9071236E-01
  1.1624320E+00  1.3376804E+00  1.4980083E+00  1.5790501E+00  1.5866901E+00  2.5277678E+01  1.6785030E+00  1.7479961E+00  1.4963104E+00  1.3374141E+00  1.1623199E+00  1.9694132E-01
  1.4256137E-01  3.5626473E-01  5.4184137E-01  6.3427717E-01  6.3004874E-01  1.0131284E+01  6.9645855E-01  7.5479383E-01  5.3955718E-01  3.5615811E-01  1.4254388E-01  4.5688113E-02
  1.6188398E-01  3.7413790E-01  5.5848046E-01  6.5066075E-01  6.4675250E-01  1.0476938E+01  7.1407910E-01  7.7283334E-01  5.5621366E-01  3.7402443E-01  1.6186290E-01  4.6907032E-02
  1.8124367E-01  3.9206092E-01  5.7518310E-01  6.6710861E-01  6.6351870E-01  1.0819356E+01  7.3175838E-01  7.9093290E-01  5.7293368E-01  3.9194063E-01  1.8121897E-01  4.8173911E-02
  2.0063503E-01  4.1002780E-01  5.9194297E-01  6.8361421E-01  6.8034098E-01  1.1158276E+01  7.4949018E-01  8.0908618E-01  5.8971094E-01  4.0990073E-01  2.0060671E-01  4.9490204E-02
  2.2005253E-01  4.2803242E-01  6.0875371E-01  7.0017091E-01  6.9721295E-01  1.1493451E+01  7.6726816E-01  8.2728673E-01  6.0653907E-01  4.2789862E-01  2.2002059E-01  5.0857400E-02
  2.3949053E-01  4.4606860E-01  6.2560886E-01  7.1677203E-01  7.1412810E-01  1.1824646E+01  7.8508595E-01  8.4552805E-01  6.2341164E-01  4.4592811E-01  2.3945498E-01  5.2277021E-02
  2.5894329E-01  4.6413004E-01  6.4250191E-01  7.3341079E-01  7.3107991E-01  1.2151640E+01  8.0293708E-01  8.6380355E-01  6.4032215E-01  4.6398292E-01  2.5890414E-01  5.3750627E-02
  2.7840496E-01  4.8221039E-01  6.5942630E-01  7.5008041E-01  7.4806178E-01  1.2474226E+01  8.2081503E-01  8.8210657E-01  6.5726405E-01  4.8205672E-01  2.7836225E-01  5.5279810E-02
  2.9786964E-01  5.0030325E-01  6.7637544E-01  7.6677404E-01  7.6506708E-01  1.2792207E+01  8.3871324E-01  9.0043040E-01  6.7423073E-01  5.0014308E-01  2.9782338E-01  5.6866200E-02
  3.1733135E-01  5.1840214E-01  6.9334268E-01  7.8348480E-01  7.8208914E-01  1.3105400E+01  8.5662510E-01  9.1876831E-01  6.9121558E-01  5.1823554E-01  3.1728157E-01  5.8511465E-02
  3.3678404E-01  5.3650054E-01  7.1032138E-01  8.0020580E-01  7.9912128E-01  1.3413631E+01  8.7454399E-01  9.3711350E-01  7.0821195E-01  5.3632759E-01  3.3673078E-01  6.0217306E-02
  3.5622164E-01  5.5459193E-01  7.2730486E-01  8.1693010E-01  8.1615680E-01  1.3716741E+01  8.9246325E-01  9.5545917E-01  7.2521317E-01  5.5441270E-01  3.5616493E-01  6.1985464E-02
  3.7563803E-01  5.7266972E-01  7.4428644E-01  8.3365080E-01  8.3318898E-01  1.4014577E+01  9.1037621E-01  9.7379849E-01  7.4221257E-01  5.7248430E-01  3.7557791E-01  6.3817719E-02
  3.9502705E-01  5.9072733E-01  7.6125944E-01  8.5036097E-01  8.5021112E-01  1.4307001E+01  9.2827621E-01  9.9212461E-01  7.5920346E-01  5.9053579E-01  3.9496358E-01  6.5715886E-02
  4.1438256E-01  6.0875816E-01  7.7821718E-01  8.6705368E-01  8.6721651E-01  1.4593882E+01  9.4615656E-01  1.0104307E+00  7.7617919E-01  6.0856059E-01  4.1431576E-01  6.7681822E-02
  4.3369836E-01  6.2675563E-01  7.9515301E-01  8.8372202E-01  8.8419848E-01  1.4875098E+01  9.6401061E-01  1.0287099E+00  7.9313309E-01  6.2655210E-01  4.3362830E-01  6.9717423E-02
  4.5296829E-01  6.4471313E-01  8.1206030E-01  9.0035911E-01  9.0115035E-01  1.5150541E+01  9.8183172E-01  1.0469554E+00  8.1005853E-01  6.4450374E-01  4.5289500E-01  7.1824622E-02
  4.7218618E-01  6.6262408E-01  8.2893242E-01  9.1695808E-01  9.1806548E-01  1.5420107E+01  9.9961326E-01  1.0651604E+00  8.2694891E-01  6.6240891E-01  4.7210972E-01  7.4005395E-02
  4.9134586E-01  6.8048194E-01  8.4576281E-01  9.3351209E-01  9.3493728E-01  1.5683703E+01  1.0173486E+00  1.0833181E+00  8.4379765E-01  6.8026107E-01  4.9126628E-01  7.6261759E-02
  5.1044121E-01  6.9828016E-01  8.6254493E-01  9.5001436E-01  9.5175918E-01  1.5941246E+01  1.0350313E+00  1.1014217E+00  8.6059821E-01  6.9805368E-01  5.1035856E-01  7.8595771E-02
  5.2946612E-01  7.1601226E-01  8.7927228E-01  9.6645813E-01  9.6852466E-01  1.6192659E+01  1.0526548E+00  1.1194646E+00  8.7734412E-01  7.1578025E-01  5.2938045E-01  8.1009531E-02
  5.4841452E-01  7.3367175E-01  8.9593843E-01  9.8283669E-01  9.8522726E-01  1.6437873E+01  1.0702126E+00  1.1374400E+00  8.9402893E-01  7.3343431E-01  5.4832587E-01  8.3505179E-02
  5.6728037E-01  7.5125224E-01  9.1253701E-01  9.9914339E-01  1.0018606E+00  1.6676829E+01  1.0876983E+00  1.1553413E+00  9.1064626E-01  7.5100945E-01  5.6718881E-01  8.6084900E-02
