  7.7501240E-08  3.9764587E-07  1.8750796E-05  2.5786634E-05 -6.7911592E-07  3.6852286E-06  1.2524881E-04  2.2063519E-04  2.3011704E-06  3.9740071E-07  7.7395166E-08  1.8531408E-06
  7.3398537E-08  3.7589640E-07  1.7884038E-05  2.4513598E-05 -6.1718634E-07  3.3613576E-06  1.1885132E-04  2.0825609E-04  2.0882030E-06  3.7566587E-07  7.3298305E-08  1.8495935E-06
  6.9503788E-08  3.5530064E-07  1.7055671E-05  2.3300101E-05 -5.6029640E-07  3.0690555E-06  1.1277481E-04  1.9655349E-04  1.8909476E-06  3.5508390E-07  6.9409103E-08  1.8457472E-06
  6.5807429E-08  3.3579893E-07  1.6264059E-05  2.2143472E-05 -5.0806466E-07  2.8050033E-06  1.0700326E-04  1.8549068E-04  1.7083684E-06  3.3559520E-07  6.5718009E-08  1.8416001E-06
  3.6707089E-07  2.7545829E-06  1.0865550E-04  1.6678717E-04 -9.2236649E-06  2.3848283E-04  8.4635737E-04  1.6846027E-03  3.5053093E-05  2.7531571E-06  3.6683988E-07  1.1574015E-06
  3.5620118E-07  2.6088628E-06  1.0369548E-04  1.5861748E-04 -8.3706980E-06  2.1117229E-04  8.0129974E-04  1.5869364E-03  3.2414878E-05  2.6074948E-06  3.5595070E-07  1.1644305E-06
  3.4497246E-07  2.4706805E-06  9.8961604E-05  1.5085049E-04 -7.5917387E-06  1.8703409E-04  7.5873664E-04  1.4951586E-03  2.9963304E-05  2.4693701E-06  3.4470766E-07  1.1711383E-06
  3.3349127E-07  2.3396446E-06  9.4443125E-05  1.4346544E-04 -6.8804436E-06  1.6569594E-04  7.1851876E-04  1.4088867E-03  2.7685183E-05  2.3383915E-06  3.3321646E-07  1.1775332E-06
  3.2185253E-07  2.2153873E-06  9.0129880E-05  1.3644278E-04 -6.2310274E-06  1.4682975E-04  6.8050685E-04  1.3277656E-03  2.5568313E-05  2.2141906E-06  3.2157139E-07  1.1836233E-06
  3.1014015E-07  2.0975622E-06  8.6012234E-05  1.2976403E-04 -5.6382111E-06  1.3014630E-04  6.4457099E-04  1.2514662E-03  2.3601391E-05  2.0964208E-06  3.0985571E-07  1.1894160E-06
  2.9842758E-07  1.9858418E-06  8.2081053E-05  1.2341175E-04 -5.0971751E-06  1.1539054E-04  6.1058980E-04  1.1796823E-03  2.1773946E-05  1.9847544E-06  2.9814240E-07  1.1949187E-06
  2.8677862E-07  1.8799167E-06  7.8327668E-05  1.1736945E-04 -4.6035175E-06  1.0233753E-04  5.7844983E-04  1.1121294E-03  2.0076266E-05  1.8788818E-06  2.8649482E-07  1.2001381E-06
  2.7524813E-07  1.7794935E-06  7.4743853E-05  1.1162154E-04 -4.1532157E-06  9.0788781E-05  5.4804498E-04  1.0485429E-03  1.8499340E-05  1.7785096E-06  2.7496744E-07  1.2050808E-06
  2.6388281E-07  1.6842940E-06  7.1321795E-05  1.0615328E-04 -3.7425927E-06  8.0569170E-05  5.1927589E-04  9.8867613E-04  1.7034804E-05  1.6833594E-06  2.6360665E-07  1.2097527E-06
  2.5272198E-07  1.5940543E-06  6.8054067E-05  1.0095073E-04 -3.3682857E-06  7.1524108E-05  4.9204952E-04  9.3229953E-04  1.5674888E-05  1.5931672E-06  2.5245149E-07  1.2141599E-06
  2.4179827E-07  1.5085236E-06  6.4933612E-05  9.6000674E-05 -3.0272183E-06  6.3517130E-05  4.6627864E-04  8.7919884E-04  1.4412373E-05  1.5076821E-06  2.4153436E-07  1.2183076E-06
  2.3113835E-07  1.4274634E-06  6.1953716E-05  9.1290623E-05 -2.7165753E-06  5.6427745E-05  4.4188143E-04  8.2917422E-04  1.3240547E-05  1.4266659E-06  2.3088173E-07  1.2222012E-06
  2.2076355E-07  1.3506472E-06  5.9107993E-05  8.6808730E-05 -2.4337793E-06  5.0149549E-05  4.1878110E-04  7.8203905E-04  1.2153166E-05  1.3498917E-06  2.2051476E-07  1.2258456E-06
  2.1069052E-07  1.2778596E-06  5.6390363E-05  8.2543769E-05 -2.1764706E-06  4.4588567E-05  3.9690556E-04  7.3761897E-04  1.1144422E-05  1.2771444E-06  2.1044994E-07  1.2292453E-06
  2.0093172E-07  1.2088955E-06  5.3795037E-05  7.8485101E-05 -1.9424873E-06  3.9661787E-05  3.7618706E-04  6.9575101E-04  1.0208909E-05  1.2082188E-06  2.0069962E-07  1.2324048E-06
  1.9149599E-07  1.1435601E-06  5.1316503E-05  7.4622638E-05 -1.7298493E-06  3.5295876E-05  3.5656190E-04  6.5628271E-04  9.3415932E-06  1.1429202E-06  1.9127254E-07  1.2353282E-06
  1.8238899E-07  1.0816682E-06  4.8949506E-05  7.0946808E-05 -1.5367418E-06  3.1426039E-05  3.3797018E-04  6.1907143E-04  8.5377874E-06  1.0810632E-06  1.8217427E-07  1.2380193E-06
  1.7361365E-07  1.0230433E-06  4.6689042E-05  6.7448529E-05 -1.3615014E-06  2.7995025E-05  3.2035554E-04  5.8398358E-04  7.7931239E-06  1.0224717E-06  1.7340767E-07  1.2404818E-06
  1.6517053E-07  9.6751783E-07  4.4530337E-05  6.4119183E-05 -1.2026036E-06  2.4952240E-05  3.0366490E-04  5.5089403E-04  7.1035335E-06  9.6697804E-07  1.6497322E-07  1.2427190E-06
  1.5705815E-07  9.1493249E-07  4.2468839E-05  6.0950584E-05 -1.0586504E-06  2.2252968E-05  2.8784828E-04  5.1968551E-04  6.4652232E-06  9.1442289E-07  1.5686941E-07  1.2447342E-06
  1.4927335E-07  8.6513573E-07  4.0500209E-05  5.7934962E-05 -9.2836014E-07  1.9857687E-05  2.7285858E-04  4.9024806E-04  5.8746575E-06  8.6465481E-07  1.4909303E-07  1.2465303E-06
  1.4181150E-07  8.1798352E-07  3.8620304E-05  5.5064935E-05 -8.1055729E-07  1.7731462E-05  2.5865141E-04  4.6247852E-04  5.3285396E-06  8.1752984E-07  1.4163943E-07  1.2481100E-06
  1.3466681E-07  7.7333902E-07  3.6825173E-05  5.2333488E-05 -7.0416395E-07  1.5843408E-05  2.4518489E-04  4.3628012E-04  4.8237953E-06  7.7291116E-07  1.3450277E-07  1.2494759E-06
  1.2783246E-07  7.3107216E-07  3.5111042E-05  4.9733956E-05 -6.0819150E-07  1.4166224E-05  2.3241953E-04  4.1156196E-04  4.3575574E-06  7.3066879E-07  1.2767624E-07  1.2506303E-06
  1.2130089E-07  6.9105941E-07  3.3474313E-05  4.7260003E-05 -5.2173321E-07  1.2675766E-05  2.2031806E-04  3.8823871E-04  3.9271516E-06  6.9067923E-07  1.2115225E-07  1.2515754E-06
  1.1506388E-07  6.5318340E-07  3.1911545E-05  4.4905605E-05 -4.4395750E-07  1.1350689E-05  2.0884527E-04  3.6623019E-04  3.5300829E-06  6.5282520E-07  1.1492256E-07  1.2523130E-06
  1.0911274E-07  6.1733270E-07  3.0419457E-05  4.2665035E-05 -3.7410169E-07  1.0172116E-05  1.9796795E-04  3.4546104E-04  3.1640238E-06  6.1699529E-07  1.0897848E-07  1.2528451E-06
  1.0343842E-07  5.8340148E-07  2.8994911E-05  4.0532843E-05 -3.1146639E-07  9.1233526E-06  1.8765470E-04  3.2586043E-04  2.8268030E-06  5.8308374E-07  1.0331096E-07  1.2531730E-06
  9.8031621E-08  5.5128930E-07  2.7634913E-05  3.8503849E-05 -2.5541022E-07  8.1896324E-06  1.7787587E-04  3.0736173E-04  2.5163942E-06  5.5099016E-07  9.7910706E-08  1.2532984E-06
  9.2882903E-08  5.2090079E-07  2.6336599E-05  3.6573122E-05 -2.0534515E-07  7.3578947E-06  1.6860340E-04  2.8990227E-04  2.2309071E-06  5.2061923E-07  9.2768260E-08  1.2532223E-06
  8.7982745E-08  4.9214547E-07  2.5097237E-05  3.4735970E-05 -1.6073206E-07  6.6165849E-06  1.5981080E-04  2.7342307E-04  1.9685779E-06  4.9188052E-07  8.7874110E-08  1.2529459E-06
  8.3321622E-08  4.6493747E-07  2.3914211E-05  3.2987929E-05 -1.2107682E-07  5.9554806E-06  1.5147300E-04  2.5786864E-04  1.7277609E-06  4.6468820E-07  8.3218736E-08  1.2524700E-06
  7.8890066E-08  4.3919532E-07  2.2785025E-05  3.1324747E-05 -8.5926566E-08  5.3655363E-06  1.4356629E-04  2.4318670E-04  1.5069207E-06  4.3896086E-07  7.8792673E-08  1.2517954E-06
  7.4678712E-08  4.1484174E-07  2.1707291E-05  2.9742381E-05 -5.4866395E-08  4.8387474E-06  1.3606822E-04  2.2932805E-04  1.3046248E-06  4.1462126E-07  7.4586563E-08  1.2509225E-06
  7.0678340E-08  3.9180342E-07  2.0678727E-05  2.8236979E-05 -2.7516249E-08  4.3680293E-06  1.2895758E-04  2.1624633E-04  1.1195370E-06  3.9159613E-07  7.0591190E-08  1.2498519E-06
  6.6879906E-08  3.7001086E-07  1.9697151E-05  2.6804873E-05 -3.5280997E-09  3.9471106E-06  1.2221427E-04  2.0389787E-04  9.5041057E-07  3.6981601E-07  6.6797518E-08  1.2485837E-06
  6.3274570E-08  3.4939813E-07  1.8760479E-05  2.5442570E-05  1.7416651E-08  3.5704391E-06  1.1581925E-04  1.9224150E-04  7.9608296E-07  3.4921501E-07  6.3196715E-08  1.2471180E-06
  5.9853720E-08  3.2990272E-07  1.7866715E-05  2.4146746E-05  3.5609556E-08  3.2330985E-06  1.0975451E-04  1.8123844E-04  6.5546979E-07  3.2973066E-07  5.9780176E-08  1.2454547E-06
  5.6608986E-08  3.1146539E-07  1.7013953E-05  2.2914233E-05  5.1317319E-08  2.9307344E-06  1.0400299E-04  1.7085212E-04  5.2755997E-07  3.1130375E-07  5.6539539E-08  1.2435936E-06
  5.3532255E-08  2.9402995E-07  1.6200369E-05  2.1742013E-05  6.4783803E-08  2.6594899E-06  9.8548526E-05  1.6104806E-04  4.1141079E-07  2.9387813E-07  5.3466697E-08  1.2415344E-06
  5.0615675E-08  2.7754316E-07  1.5424221E-05  2.0627213E-05  7.6231891E-08  2.4159474E-06  9.3375800E-05  1.5179372E-04  3.0614347E-07  2.7740059E-07  5.0553810E-08  1.2392764E-06
  4.7851670E-08  2.6195455E-07  1.4683840E-05  1.9567094E-05  8.5865184E-08  2.1970782E-06  8.8470304E-05  1.4305845E-04  2.1093898E-07  2.6182070E-07  4.7793305E-08  1.2368189E-06
  4.5232934E-08  2.4721629E-07  1.3977632E-05  1.8559048E-05  9.3869569E-08  2.0001976E-06  8.3818286E-05  1.3481330E-04  1.2503413E-07  2.4709065E-07  4.5177888E-08  1.2341612E-06
  4.2752437E-08  2.3328307E-07  1.3304073E-05  1.7600590E-05  1.0041466E-07  1.8229249E-06  7.9406712E-05  1.2703097E-04  4.7717930E-08  2.3316515E-07  4.2700537E-08  1.2313022E-06
  2.6016500E-07  2.0371950E-06  9.5777442E-05  1.4195448E-04 -8.5104145E-07  1.8005408E-04  6.6337642E-04  1.2164870E-03  1.8631426E-05  2.0363183E-06  2.6002165E-07  7.5463063E-07
  2.5131135E-07  1.9251503E-06  9.1205335E-05  1.3465890E-04 -5.9193877E-07  1.5874877E-04  6.2696355E-04  1.1439088E-03  1.6896386E-05  1.9243114E-06  2.5115689E-07  7.5934614E-07
  2.4235435E-07  1.8192130E-06  8.6851892E-05  1.2774420E-04 -3.6534654E-07  1.3999903E-04  5.9262899E-04  1.0758338E-03  1.5300610E-05  1.8184116E-06  2.4219188E-07  7.6384041E-07
  2.3335309E-07  1.7190407E-06  8.2706226E-05  1.2118938E-04 -1.6785347E-07  1.2349516E-04  5.6024478E-04  1.0119613E-03  1.3833342E-05  1.7182762E-06  2.3318520E-07  7.6811954E-07
  2.2436038E-07  1.6243137E-06  7.8758050E-05  1.1497471E-04  3.6081336E-09  1.0896544E-04  5.2969180E-04  9.5201314E-04  1.2484679E-05  1.6235855E-06  2.2418925E-07  7.7218933E-07
  2.1542290E-07  1.5347327E-06  7.4997638E-05  1.0908165E-04  1.5179782E-07  9.6171371E-05  5.0085908E-04  8.9573158E-04  1.1245500E-05  1.5340398E-06  2.1525033E-07  7.7605527E-07
  2.0658133E-07  1.4500167E-06  7.1415790E-05  1.0349279E-04  2.7919862E-07  8.4903581E-05  4.7364314E-04  8.4287758E-04  1.0107401E-05  1.4493583E-06  2.0640884E-07  7.7972259E-07
  1.9787073E-07  1.3699017E-06  6.8003795E-05  9.8191731E-05  3.8804516E-07  7.4978186E-05  4.4794743E-04  7.9322929E-04  9.0626300E-06  1.3692765E-06  1.9769957E-07  7.8319625E-07
  1.8932091E-07  1.2941388E-06  6.4753407E-05  9.3163066E-05  4.8034875E-07  6.6233662E-05  4.2368179E-04  7.4658063E-04  8.1040383E-06  1.2935458E-06  1.8915207E-07  7.8648094E-07
  1.8095680E-07  1.2224934E-06  6.1656809E-05  8.8392273E-05  5.5791983E-07  5.8528088E-05  4.0076193E-04  7.0274006E-04  7.2250262E-06  1.2219314E-06  1.8079111E-07  7.8958113E-07
  1.7279891E-07  1.1547442E-06  5.8706592E-05  8.3865670E-05  6.2238800E-07  5.1736741E-05  3.7910908E-04  6.6152939E-04  6.4194999E-06  1.1542119E-06  1.7263702E-07  7.9250103E-07
  1.6486374E-07  1.0906818E-06  5.5895728E-05  7.9570363E-05  6.7521996E-07  4.5749991E-05  3.5864947E-04  6.2278275E-04  5.6818302E-06  1.0901781E-06  1.6470615E-07  7.9524467E-07
  1.5716419E-07  1.0301085E-06  5.3217548E-05  7.5494191E-05  7.1773565E-07  4.0471458E-05  3.3931407E-04  5.8634563E-04  5.0068153E-06  1.0296321E-06  1.5701130E-07  7.9781582E-07
  1.4970998E-07  9.7283700E-07  5.0665724E-05  7.1625677E-05  7.5112266E-07  3.5816394E-05  3.2103818E-04  5.5207400E-04  4.3896464E-06  9.7238670E-07  1.4956207E-07  8.0021808E-07
  1.4250797E-07  9.1869030E-07  4.8234244E-05  6.7953992E-05  7.7644919E-07  3.1710270E-05  3.0376113E-04  5.1983356E-04  3.8258773E-06  9.1826492E-07  1.4236526E-07  8.0245483E-07
  1.3556257E-07  8.6750071E-07  4.5917400E-05  6.4468904E-05  7.9467577E-07  2.8087530E-05  2.8742605E-04  4.8949895E-04  3.3113950E-06  8.6709907E-07  1.3542518E-07  8.0452927E-07
  1.2887602E-07  8.1910946E-07  4.3709765E-05  6.1160751E-05  8.0666569E-07  2.4890509E-05  2.7197953E-04  4.6095312E-04  2.8423950E-06  8.1873042E-07  1.2874401E-07  8.0644441E-07
  1.2244868E-07  7.7336621E-07  4.1606183E-05  5.8020398E-05  8.1319446E-07  2.2068469E-05  2.5737144E-04  4.3408675E-04  2.4153563E-06  7.7300867E-07  1.2232209E-07  8.0820311E-07
  1.1627933E-07  7.3012856E-07  3.9601750E-05  5.5039209E-05  8.1495838E-07  1.9576767E-05  2.4355467E-04  4.0879762E-04  2.0270205E-06  7.2979143E-07  1.1615813E-07  8.0980801E-07
  1.1036537E-07  6.8926164E-07  3.7691803E-05  5.2209017E-05  8.1258211E-07  1.7376115E-05  2.3048496E-04  3.8499016E-04  1.6743715E-06  6.8894389E-07  1.1024950E-07  8.1126164E-07
  1.0470308E-07  6.5063770E-07  3.5871904E-05  4.9522094E-05  8.0662570E-07  1.5431937E-05  2.1812067E-04  3.6257495E-04  1.3546169E-06  6.5033833E-07  1.0459245E-07  8.1256633E-07
  9.9287755E-08  6.1413576E-07  3.4137832E-05  4.6971126E-05  7.9759076E-07  1.3713795E-05  2.0642266E-04  3.4146829E-04  1.0651717E-06  6.1385380E-07  9.9182272E-08  8.1372428E-07
  9.4113937E-08  5.7964121E-07  3.2485569E-05  4.4549190E-05  7.8592616E-07  1.2194899E-05  1.9535406E-04  3.2159180E-04  8.0364234E-07  5.7937574E-07  9.4013467E-08  8.1473752E-07
  8.9175525E-08  5.4704553E-07  3.0911290E-05  4.2249726E-05  7.7203309E-07  1.0851660E-05  1.8488018E-04  3.0287205E-04  5.6781243E-07  5.4679566E-07  8.9079929E-08  8.1560795E-07
  8.4465926E-08  5.1624593E-07  2.9411351E-05  4.0066526E-05  7.5626969E-07  9.6633096E-06  1.7496835E-04  2.8524024E-04  3.5562991E-07  5.1601082E-07  8.4375054E-08  8.1633733E-07
  7.9978166E-08  4.8714511E-07  2.7982283E-05  3.7993703E-05  7.3895524E-07  8.6115597E-06  1.6558777E-04  2.6863184E-04  1.6519467E-07  4.8692395E-07  7.9891861E-08  8.1692726E-07
  7.5704995E-08  4.5965090E-07  2.6620782E-05  3.6025681E-05  7.2037389E-07  7.6803053E-06  1.5670944E-04  2.5298636E-04 -5.2525217E-09  4.5944292E-07  7.5623093E-08  8.1737924E-07
  7.1638972E-08  4.3367608E-07  2.5323700E-05  3.4157171E-05  7.0077810E-07  6.8553623E-06  1.4830600E-04  2.3824702E-04 -1.5734040E-07  4.3348055E-07  7.1561305E-08  8.1769461E-07
  6.7772541E-08  4.0913804E-07  2.4088037E-05  3.2383161E-05  6.8039172E-07  6.1242368E-06  1.4035164E-04  2.2436055E-04 -2.9257670E-07  4.0895426E-07  6.7698942E-08  8.1787459E-07
  6.4098098E-08  3.8595863E-07  2.2910933E-05  3.0698896E-05  6.5941282E-07  5.4759231E-06  1.3282205E-04  2.1127694E-04 -4.1235697E-07  3.8578593E-07  6.4028401E-08  8.1792029E-07
  6.0608048E-08  3.6406383E-07  2.1789664E-05  2.9099868E-05  6.3801619E-07  4.9007254E-06  1.2569424E-04  1.9894920E-04 -5.1797272E-07  3.6390159E-07  6.0542083E-08  8.1783267E-07
  5.7294844E-08  3.4338362E-07  2.0721632E-05  2.7581796E-05  6.1635563E-07  4.3901006E-06  1.1894654E-04  1.8733323E-04 -6.1061896E-07  3.4323124E-07  5.7232448E-08  8.1761259E-07
  5.4151036E-08  3.2385174E-07  1.9704361E-05  2.6140623E-05  5.9456607E-07  3.9365206E-06  1.1255850E-04  1.7638757E-04 -6.9140119E-07  3.2370864E-07  5.4092047E-08  8.1726079E-07
  5.1169297E-08  3.0540547E-07  1.8735489E-05  2.4772493E-05  5.7276544E-07  3.5333509E-06  1.0651078E-04  1.6607324E-04 -7.6134184E-07  3.0527113E-07  5.1113555E-08  8.1677789E-07
  4.8342450E-08  2.8798548E-07  1.7812765E-05  2.3473751E-05  5.5105634E-07  3.1747438E-06  1.0078513E-04  1.5635363E-04 -8.2138625E-07  2.8785938E-07  4.8289801E-08  8.1616439E-07
  4.5663491E-08  2.7153564E-07  1.6934042E-05  2.2240924E-05  5.2952767E-07  2.8555443E-06  9.5364305E-05  1.4719429E-04 -8.7240825E-07  2.7141730E-07  4.5613786E-08  8.1542070E-07
  4.3125609E-08  2.5600282E-07  1.6097271E-05  2.1070716E-05  5.0825593E-07  2.5712073E-06  9.0232007E-05  1.3856281E-04 -9.1521528E-07  2.5589179E-07  4.3078702E-08  8.1454709E-07
  4.0722190E-08  2.4133681E-07  1.5300500E-05  1.9959997E-05  4.8730660E-07  2.3177247E-06  8.5372833E-05  1.3042873E-04 -9.5055317E-07  2.4123265E-07  4.0677940E-08  8.1354373E-07
  3.8446836E-08  2.2749008E-07  1.4541864E-05  1.8905793E-05  4.6673520E-07  2.0915615E-06  8.0772220E-05  1.2276337E-04 -9.7911056E-07  2.2739239E-07  3.8405109E-08  8.1241071E-07
  3.6293367E-08  2.1441767E-07  1.3819588E-05  1.7905280E-05  4.4658839E-07  1.8895994E-06  7.6416399E-05  1.1553974E-04 -1.0015230E-06  2.1432606E-07  3.6254032E-08  8.1114797E-07
  3.4255825E-08  2.0207708E-07  1.3131976E-05  1.6955777E-05  4.2690489E-07  1.7090867E-06  7.2292349E-05  1.0873243E-04 -1.0183769E-06  2.0199120E-07  3.4218757E-08  8.0975536E-07
  3.2328479E-08  1.9042810E-07  1.2477409E-05  1.6054735E-05  4.0771635E-07  1.5475950E-06  6.8387754E-05  1.0231753E-04 -1.0302127E-06  1.9034759E-07  3.2293558E-08  8.0823265E-07
  3.0505821E-08  1.7943270E-07  1.1854345E-05  1.5199734E-05  3.8904811E-07  1.4029806E-06  6.4690965E-05  9.6272524E-05 -1.0375287E-06  1.7935726E-07  3.0472933E-08  8.0657947E-07
  2.8782570E-08  1.6905493E-07  1.1261311E-05  1.4388472E-05  3.7091990E-07  1.2733505E-06  6.1190959E-05  9.0576192E-05 -1.0407836E-06  1.6898424E-07  2.8751605E-08  8.0479536E-07
  2.7153664E-08  1.5926079E-07  1.0696903E-05  1.3618765E-05  3.5334651E-07  1.1570326E-06  5.7877304E-05  8.5208563E-05 -1.0403998E-06  1.5919457E-07  2.7124518E-08  8.0287976E-07
  1.8003308E-07  1.4789671E-06  8.3424535E-05  1.1786429E-04  3.6216314E-06  1.3353309E-04  5.1147116E-04  8.5869514E-04  5.2450969E-06  1.4784556E-06  1.7994872E-07  4.7774758E-07
  1.7310958E-07  1.3945155E-06  7.9247261E-05  1.1152268E-04  3.5069742E-06  1.1720998E-04  4.8251300E-04  8.0603623E-04  4.3191330E-06  1.3940270E-06  1.7301898E-07  4.8083905E-07
  1.6622384E-07  1.3148930E-06  7.5280255E-05  1.0553008E-04  3.3897017E-06  1.0290721E-04  4.5525882E-04  7.5673288E-04  3.4859161E-06  1.3144272E-06  1.6612882E-07  4.8378184E-07
  1.5940419E-07  1.2398109E-06  7.1512495E-05  9.9866098E-05  3.2708339E-06  9.0372314E-05  4.2960073E-04  7.1055566E-04  2.7373024E-06  1.2393674E-06  1.5930625E-07  4.8658025E-07
  1.5267620E-07  1.1690009E-06  6.7933598E-05  9.4511650E-05  3.1512469E-06  7.9384721E-05  4.0543850E-04  6.6729253E-04  2.0658549E-06  1.1685792E-06  1.5257661E-07  4.8923838E-07
  1.4606253E-07  1.1022132E-06  6.4533769E-05  8.9448881E-05  3.0316900E-06  6.9751674E-05  3.8267891E-04  6.2674736E-04  1.4647781E-06  1.1018127E-06  1.4596235E-07  4.9176012E-07
  1.3958287E-07  1.0392146E-06  6.1303770E-05  8.4661072E-05  2.9128011E-06  6.1304660E-05  3.6123517E-04  5.8873853E-04  9.2786000E-07  1.0388347E-06  1.3948296E-07  4.9414917E-07
  1.3325396E-07  9.7978684E-07  5.8234879E-05  8.0132556E-05  2.7951202E-06  5.3896321E-05  3.4102645E-04  5.5309778E-04  4.4941981E-07  9.7942683E-07  1.3315502E-07  4.9640902E-07
  1.2708973E-07  9.2372553E-07  5.5318855E-05  7.5848641E-05  2.6791013E-06  4.7397765E-05  3.2197737E-04  5.1966906E-04  2.4260549E-08  9.2338466E-07  1.2699234E-07  4.9854302E-07
  1.2110148E-07  8.7083876E-07  5.2547913E-05  7.1795544E-05  2.5651230E-06  4.1696227E-05  3.0401763E-04  4.8830754E-04 -3.5237359E-07  8.7051627E-07  1.2100610E-07  5.0055433E-07
  1.1529808E-07  8.2094625E-07  4.9914692E-05  6.7960326E-05  2.4534976E-06  3.6693024E-05  2.8708159E-04  4.5887873E-04 -6.8483589E-07  8.2064138E-07  1.1520508E-07  5.0244593E-07
  1.0968617E-07  7.7387842E-07  4.7412226E-05  6.4330834E-05  2.3444795E-06  3.2301785E-05  2.7110791E-04  4.3125763E-04 -9.7711207E-07  7.7359041E-07  1.0959582E-07  5.0422068E-07
  1.0427039E-07  7.2947569E-07  4.5033927E-05  6.0895646E-05  2.2382725E-06  2.8446900E-05  2.5603927E-04  4.0532799E-04 -1.2328519E-06  7.2920379E-07  1.0418291E-07  5.0588126E-07
  9.9053613E-08  6.8758773E-07  4.2773556E-05  5.7644023E-05  2.1350364E-06  2.5062163E-05  2.4182205E-04  3.8098162E-04 -1.4553981E-06  6.8733118E-07  9.8969147E-08  5.0743023E-07
  9.4037124E-08  6.4807286E-07  4.0625204E-05  5.4565862E-05  2.0348920E-06  2.2089600E-05  2.2840607E-04  3.5811780E-04 -1.6478123E-06  6.4783094E-07  9.3955779E-08  5.0886999E-07
  8.9220846E-08  6.1079752E-07  3.8583274E-05  5.1651655E-05  1.9379272E-06  1.9478431E-05  2.1574433E-04  3.3664266E-04 -1.8128987E-06  6.1056950E-07  8.9142684E-08  5.1020282E-07
  8.4603518E-08  5.7563570E-07  3.6642461E-05  4.8892450E-05  1.8442004E-06  1.7184177E-05  2.0379280E-04  3.1646873E-04 -1.9532260E-06  5.7542091E-07  8.4528564E-08  5.1143088E-07
  8.0182861E-08  5.4246857E-07  3.4797736E-05  4.6279815E-05  1.7537451E-06  1.5167870E-05  1.9251022E-04  2.9751440E-04 -2.0711469E-06  5.4226631E-07  8.0111114E-08  5.1255619E-07
  7.5955743E-08  5.1118396E-07  3.3044330E-05  4.3805802E-05  1.6665731E-06  1.3395365E-05  1.8185787E-04  2.7970350E-04 -2.1688160E-06  5.1099359E-07  7.5887179E-08  5.1358066E-07
  7.1918319E-08  4.8167602E-07  3.1377720E-05  4.1462920E-05  1.5826777E-06  1.1836742E-05  1.7179944E-04  2.6296494E-04 -2.2482062E-06  4.8149691E-07  7.1852893E-08  5.1450609E-07
  6.8066156E-08  4.5384483E-07  2.9793612E-05  3.9244105E-05  1.5020364E-06  1.0465782E-05  1.6230083E-04  2.4723231E-04 -2.3111238E-06  4.5367638E-07  6.8003808E-08  5.1533416E-07
  6.4394352E-08  4.2759607E-07  2.8287935E-05  3.7142692E-05  1.4246131E-06  9.2595023E-06  1.5333002E-04  2.3244353E-04 -2.3592221E-06  4.2743769E-07  6.4335010E-08  5.1606644E-07
  6.0897634E-08  4.0284070E-07  2.6856821E-05  3.5152392E-05  1.3503605E-06  8.1977575E-06  1.4485694E-04  2.1854058E-04 -2.3940139E-06  4.0269185E-07  6.0841216E-08  5.1670442E-07
  5.7570446E-08  3.7949466E-07  2.5496598E-05  3.3267268E-05  1.2792217E-06  7.2628881E-06  1.3685331E-04  2.0546918E-04 -2.4168831E-06  3.7935480E-07  5.7516863E-08  5.1724946E-07
  5.4407032E-08  3.5747858E-07  2.4203780E-05  3.1481713E-05  1.2111321E-06  6.4394116E-06  1.2929255E-04  1.9317855E-04 -2.4290950E-06  3.5734721E-07  5.4356189E-08  5.1770284E-07
  5.1401498E-08  3.3671753E-07  2.2975055E-05  2.9790431E-05  1.1460206E-06  5.7137529E-06  1.2214967E-04  1.8162115E-04 -2.4318062E-06  3.3659418E-07  5.1353297E-08  5.1806575E-07
  4.8547877E-08  3.1714078E-07  2.1807277E-05  2.8188420E-05  1.0838110E-06  5.0740083E-06  1.1540113E-04  1.7075248E-04 -2.4260730E-06  3.1702499E-07  4.8502217E-08  5.1833925E-07
  4.5840172E-08  2.9868154E-07  2.0697456E-05  2.6670950E-05  1.0244229E-06  4.5097386E-06  1.0902481E-04  1.6053083E-04 -2.4128600E-06  2.9857287E-07  4.5796952E-08  5.1852437E-07
  4.3272405E-08  2.8127677E-07  1.9642751E-05  2.5233552E-05  9.6777305E-07  4.0117885E-06  1.0299987E-04  1.5091715E-04 -2.3930473E-06  2.8117481E-07  4.3231523E-08  5.1862200E-07
  4.0838650E-08  2.6486696E-07  1.8640462E-05  2.3871999E-05  9.1377586E-07  3.5721273E-06  9.7306663E-05  1.4187481E-04 -2.3674373E-06  2.6477131E-07  4.0800004E-08  5.1863296E-07
  3.8533064E-08  2.4939590E-07  1.7688020E-05  2.2582294E-05  8.6234428E-07  3.1837103E-06  9.1926712E-05  1.3336948E-04 -2.3367610E-06  2.4930621E-07  3.8496554E-08  5.1855801E-07
  3.6349913E-08  2.3481057E-07  1.6782986E-05  2.1360656E-05  8.1339040E-07  2.8403572E-06  8.6842594E-05  1.2536897E-04 -2.3016839E-06  2.3472647E-07  3.6315438E-08  5.1839780E-07
  3.4283588E-08  2.2106090E-07  1.5923039E-05  2.0203507E-05  7.6682599E-07  2.5366449E-06  8.2037887E-05  1.1784306E-04 -2.2628113E-06  2.2098207E-07  3.4251054E-08  5.1815290E-07
