  2.9985288E-03  8.2471231E-03  1.4905179E-02  2.8188903E-02  3.6207781E-02  3.1287329E-01  2.5533128E-01  5.4275377E-01  1.8300612E-02  8.1715191E-03  2.9810945E-03  4.1067309E-03
  3.1234803E-03  8.2553470E-03  1.4741762E-02  2.7747168E-02  3.5480178E-02  3.0406918E-01  2.5148354E-01  5.3612994E-01  1.8080934E-02  8.1801873E-03  3.1051119E-03  4.1578732E-03
  3.2386123E-03  8.2564679E-03  1.4575839E-02  2.7308882E-02  3.4765197E-02  2.9546887E-01  2.4768107E-01  5.2954328E-01  1.7860308E-02  8.1818410E-03  3.2194320E-03  4.2091884E-03
  3.3444102E-03  8.2508856E-03  1.4407664E-02  2.6874127E-02  3.4062606E-02  2.8707126E-01  2.4392338E-01  5.2299436E-01  1.7638922E-02  8.1768702E-03  3.3245294E-03  4.2606706E-03
  3.4413363E-03  8.2389810E-03  1.4237478E-02  2.6442979E-02  3.3372180E-02  2.7887493E-01  2.4020998E-01  5.1648370E-01  1.7416955E-02  8.1656470E-03  3.4208565E-03  4.3123134E-03
  3.5298316E-03  8.2211175E-03  1.4065510E-02  2.6015513E-02  3.2693704E-02  2.7087818E-01  2.3654041E-01  5.1001182E-01  1.7194578E-02  8.1485268E-03  3.5088454E-03  4.3641104E-03
  3.6103165E-03  8.1976416E-03  1.3891981E-02  2.5591797E-02  3.2026972E-02  2.6307902E-01  2.3291423E-01  5.0357921E-01  1.6971952E-02  8.1258486E-03  3.5889084E-03  4.4160546E-03
  3.6831925E-03  8.1688836E-03  1.3717098E-02  2.5171896E-02  3.1371786E-02  2.5547527E-01  2.2933101E-01  4.9718633E-01  1.6749234E-02  8.0979363E-03  3.6614391E-03  4.4681389E-03
  3.7488422E-03  8.1351591E-03  1.3541059E-02  2.4755872E-02  3.0727954E-02  2.4806450E-01  2.2579033E-01  4.9083365E-01  1.6526570E-02  8.0650992E-03  3.7268136E-03  4.5203558E-03
  3.8076313E-03  8.0967687E-03  1.3364053E-02  2.4343781E-02  3.0095293E-02  2.4084414E-01  2.2229178E-01  4.8452160E-01  1.6304100E-02  8.0276327E-03  3.7853910E-03  4.5726974E-03
  3.8599087E-03  8.0539998E-03  1.3186259E-02  2.3935677E-02  2.9473624E-02  2.3381145E-01  2.1883499E-01  4.7825059E-01  1.6081960E-02  7.9858189E-03  3.8375146E-03  4.6251556E-03
  3.9060078E-03  8.0071264E-03  1.3007848E-02  2.3531610E-02  2.8862774E-02  2.2696354E-01  2.1541956E-01  4.7202102E-01  1.5860275E-02  7.9399273E-03  3.8835123E-03  4.6777218E-03
  3.9462470E-03  7.9564100E-03  1.2828982E-02  2.3131625E-02  2.8262576E-02  2.2029742E-01  2.1204513E-01  4.6583328E-01  1.5639166E-02  7.8902153E-03  3.9236976E-03  4.7303872E-03
  3.9809303E-03  7.9021004E-03  1.2649815E-02  2.2735765E-02  2.7672867E-02  2.1380999E-01  2.0871133E-01  4.5968774E-01  1.5418748E-02  7.8369289E-03  3.9583704E-03  4.7831424E-03
  4.0103484E-03  7.8444359E-03  1.2470494E-02  2.2344067E-02  2.7093488E-02  2.0749809E-01  2.0541782E-01  4.5358475E-01  1.5199129E-02  7.7803028E-03  3.9878169E-03  4.8359777E-03
  4.0347791E-03  7.7836439E-03  1.2291157E-02  2.1956568E-02  2.6524286E-02  2.0135846E-01  2.0216424E-01  4.4752463E-01  1.4980412E-02  7.7205616E-03  4.0123113E-03  4.8888832E-03
  4.0544875E-03  7.7199417E-03  1.2111936E-02  2.1573299E-02  2.5965110E-02  1.9538779E-01  1.9895025E-01  4.4150772E-01  1.4762695E-02  7.6579194E-03  4.0321154E-03  4.9418482E-03
  4.0697275E-03  7.6535363E-03  1.1932956E-02  2.1194288E-02  2.5415812E-02  1.8958272E-01  1.9577553E-01  4.3553431E-01  1.4546069E-02  7.5925809E-03  4.0474797E-03  4.9948620E-03
  4.0807414E-03  7.5846256E-03  1.1754335E-02  2.0819561E-02  2.4876249E-02  1.8393987E-01  1.9263975E-01  4.2960469E-01  1.4330621E-02  7.5247416E-03  4.0586436E-03  5.0479131E-03
  4.0877610E-03  7.5133983E-03  1.1576186E-02  2.0449139E-02  2.4346279E-02  1.7845582E-01  1.8954258E-01  4.2371914E-01  1.4116434E-02  7.4545880E-03  4.0658363E-03  5.1009898E-03
  4.0910076E-03  7.4400344E-03  1.1398614E-02  2.0083043E-02  2.3825765E-02  1.7312714E-01  1.8648372E-01  4.1787792E-01  1.3903584E-02  7.3822982E-03  4.0692768E-03  5.1540797E-03
  4.0906929E-03  7.3647056E-03  1.1221720E-02  1.9721288E-02  2.3314571E-02  1.6795039E-01  1.8346284E-01  4.1208127E-01  1.3692144E-02  7.3080422E-03  4.0691744E-03  5.2071702E-03
  4.0870192E-03  7.2875758E-03  1.1045598E-02  1.9363888E-02  2.2812563E-02  1.6292211E-01  1.8047963E-01  4.0632942E-01  1.3482183E-02  7.2319822E-03  4.0657294E-03  5.2602479E-03
  4.0801800E-03  7.2088010E-03  1.0870338E-02  1.9010853E-02  2.2319611E-02  1.5803888E-01  1.7753380E-01  4.0062258E-01  1.3273764E-02  7.1542730E-03  4.0591332E-03  5.3132991E-03
  4.0703598E-03  7.1285302E-03  1.0696023E-02  1.8662191E-02  2.1835585E-02  1.5329726E-01  1.7462504E-01  3.9496097E-01  1.3066947E-02  7.0750622E-03  4.0495689E-03  5.3663095E-03
  4.0577354E-03  7.0469053E-03  1.0522733E-02  1.8317907E-02  2.1360359E-02  1.4869386E-01  1.7175305E-01  3.8934475E-01  1.2861789E-02  6.9944906E-03  4.0372115E-03  5.4192643E-03
  4.0424753E-03  6.9640615E-03  1.0350542E-02  1.7978005E-02  2.0893807E-02  1.4422527E-01  1.6891753E-01  3.8377412E-01  1.2658342E-02  6.9126924E-03  4.0222281E-03  5.4721480E-03
  4.0247409E-03  6.8801276E-03  1.0179520E-02  1.7642484E-02  2.0435806E-02  1.3988816E-01  1.6611819E-01  3.7824922E-01  1.2456653E-02  6.8297953E-03  4.0047786E-03  5.5249447E-03
  4.0046859E-03  6.7952261E-03  1.0009733E-02  1.7311342E-02  1.9986234E-02  1.3567918E-01  1.6335473E-01  3.7277020E-01  1.2256769E-02  6.7459212E-03  3.9850159E-03  5.5776376E-03
  3.9824576E-03  6.7094739E-03  9.8412409E-03  1.6984576E-02  1.9544971E-02  1.3159506E-01  1.6062686E-01  3.6733720E-01  1.2058730E-02  6.6611862E-03  3.9630857E-03  5.6302095E-03
  3.9581963E-03  6.6229820E-03  9.6741016E-03  1.6662178E-02  1.9111897E-02  1.2763254E-01  1.5793430E-01  3.6195033E-01  1.1862576E-02  6.5757006E-03  3.9391275E-03  5.6826427E-03
  3.9320361E-03  6.5358560E-03  9.5083683E-03  1.6344141E-02  1.8686896E-02  1.2378841E-01  1.5527675E-01  3.5660969E-01  1.1668341E-02  6.4895695E-03  3.9132746E-03  5.7349184E-03
  3.9041050E-03  6.4481964E-03  9.3440904E-03  1.6030454E-02  1.8269851E-02  1.2005951E-01  1.5265393E-01  3.5131539E-01  1.1476058E-02  6.4028928E-03  3.8856539E-03  5.7870174E-03
  3.8745252E-03  6.3600986E-03  9.1813141E-03  1.5721105E-02  1.7860648E-02  1.1644272E-01  1.5006554E-01  3.4606749E-01  1.1285756E-02  6.3157656E-03  3.8563869E-03  5.8389197E-03
  3.8434134E-03  6.2716532E-03  9.0200818E-03  1.5416078E-02  1.7459171E-02  1.1293498E-01  1.4751131E-01  3.4086606E-01  1.1097462E-02  6.2282782E-03  3.8255895E-03  5.8906045E-03
  3.8108806E-03  6.1829464E-03  8.8604328E-03  1.5115358E-02  1.7065310E-02  1.0953328E-01  1.4499094E-01  3.3571116E-01  1.0911200E-02  6.1405162E-03  3.7933723E-03  5.9420504E-03
  3.7770330E-03  6.0940599E-03  8.7024032E-03  1.4818928E-02  1.6678952E-02  1.0623465E-01  1.4250416E-01  3.3060281E-01  1.0726992E-02  6.0525612E-03  3.7598407E-03  5.9932350E-03
  3.7419718E-03  6.0050709E-03  8.5460260E-03  1.4526767E-02  1.6299987E-02  1.0303619E-01  1.4005067E-01  3.2554106E-01  1.0544856E-02  5.9644902E-03  3.7250954E-03  6.0441351E-03
  3.7057934E-03  5.9160530E-03  8.3913315E-03  1.4238855E-02  1.5928306E-02  9.9935050E-02  1.3763019E-01  3.2052591E-01  1.0364809E-02  5.8763765E-03  3.6892323E-03  6.0947267E-03
  3.6685897E-03  5.8270756E-03  8.2383471E-03  1.3955170E-02  1.5563801E-02  9.6928434E-02  1.3524244E-01  3.1555736E-01  1.0186866E-02  5.7882895E-03  3.6523429E-03  6.1449849E-03
  3.6304482E-03  5.7382045E-03  8.0870975E-03  1.3675686E-02  1.5206363E-02  9.4013607E-02  1.3288713E-01  3.1063541E-01  1.0011039E-02  5.7002948E-03  3.6145143E-03  6.1948839E-03
  1.9212087E-03  6.6365430E-03  1.2369868E-02  2.4630436E-02  3.0577392E-02  2.9245627E-01  2.4876643E-01  5.4483933E-01  1.5438318E-02  6.5751717E-03  1.9113749E-03  3.3849161E-03
  2.0525688E-03  6.6586857E-03  1.2232408E-02  2.4221800E-02  2.9920883E-02  2.8381895E-01  2.4470795E-01  5.3757745E-01  1.5251523E-02  6.5973665E-03  2.0415002E-03  3.4272499E-03
  2.1740534E-03  6.6736715E-03  1.2092469E-02  2.3817057E-02  2.9277082E-02  2.7538978E-01  2.4070651E-01  5.3037389E-01  1.5063756E-02  6.6125146E-03  2.1618945E-03  3.4696894E-03
  2.2861724E-03  6.6819178E-03  1.1950304E-02  2.3416256E-02  2.8645699E-02  2.6716790E-01  2.3676116E-01  5.2322867E-01  1.4875195E-02  6.6210218E-03  2.2730545E-03  3.5122301E-03
  2.3894097E-03  6.6838210E-03  1.1806154E-02  2.3019441E-02  2.8026460E-02  2.5915201E-01  2.3287099E-01  5.1614176E-01  1.4686011E-02  6.6232737E-03  2.3754527E-03  3.5548671E-03
  2.4842254E-03  6.6797574E-03  1.1660243E-02  2.2626655E-02  2.7419105E-02  2.5134043E-01  2.2903512E-01  5.0911319E-01  1.4496365E-02  6.6196370E-03  2.4695381E-03  3.5975955E-03
  2.5710564E-03  6.6700846E-03  1.1512787E-02  2.2237936E-02  2.6823383E-02  2.4373114E-01  2.2525271E-01  5.0214293E-01  1.4306411E-02  6.6104605E-03  2.5557380E-03  3.6404099E-03
  2.6503181E-03  6.6551426E-03  1.1363990E-02  2.1853322E-02  2.6239056E-02  2.3632183E-01  2.2152295E-01  4.9523099E-01  1.4116294E-02  6.5960762E-03  2.6344589E-03  3.6833050E-03
  2.7224058E-03  6.6352545E-03  1.1214044E-02  2.1472847E-02  2.5665894E-02  2.2910995E-01  2.1784507E-01  4.8837737E-01  1.3926152E-02  6.5768001E-03  2.7060878E-03  3.7262748E-03
  2.7876955E-03  6.6107278E-03  1.1063132E-02  2.1096540E-02  2.5103677E-02  2.2209274E-01  2.1421831E-01  4.8158204E-01  1.3736119E-02  6.5529330E-03  2.7709934E-03  3.7693134E-03
  2.8465451E-03  6.5818546E-03  1.0911429E-02  2.0724430E-02  2.4552195E-02  2.1526726E-01  2.1064195E-01  4.7484500E-01  1.3546318E-02  6.5247611E-03  2.8295267E-03  3.8124145E-03
  2.8992952E-03  6.5489133E-03  1.0759099E-02  2.0356542E-02  2.4011243E-02  2.0863042E-01  2.0711531E-01  4.6816623E-01  1.3356868E-02  6.4925572E-03  2.8820223E-03  3.8555715E-03
  2.9462704E-03  6.5121682E-03  1.0606297E-02  1.9992898E-02  2.3480625E-02  2.0217898E-01  2.0363769E-01  4.6154572E-01  1.3167883E-02  6.4565811E-03  2.9287988E-03  3.8987776E-03
  2.9877797E-03  6.4718714E-03  1.0453173E-02  1.9633519E-02  2.2960151E-02  1.9590962E-01  2.0020846E-01  4.5498343E-01  1.2979467E-02  6.4170800E-03  2.9701602E-03  3.9420257E-03
  3.0241174E-03  6.4282624E-03  1.0299866E-02  1.9278419E-02  2.2449639E-02  1.8981890E-01  1.9682698E-01  4.4847934E-01  1.2791722E-02  6.3742896E-03  3.0063961E-03  3.9853083E-03
  3.0555642E-03  6.3815693E-03  1.0146508E-02  1.8927615E-02  2.1948910E-02  1.8390331E-01  1.9349263E-01  4.4203342E-01  1.2604743E-02  6.3284343E-03  3.0377827E-03  4.0286177E-03
  3.0823874E-03  6.3320092E-03  9.9932261E-03  1.8581117E-02  2.1457791E-02  1.7815930E-01  1.9020482E-01  4.3564562E-01  1.2418620E-02  6.2797278E-03  3.0645835E-03  4.0719460E-03
  3.1048417E-03  6.2797885E-03  9.8401380E-03  1.8238933E-02  2.0976116E-02  1.7258325E-01  1.8696297E-01  4.2931590E-01  1.2233437E-02  6.2283736E-03  3.0870494E-03  4.1152846E-03
  3.1231702E-03  6.2251041E-03  9.6873560E-03  1.7901072E-02  2.0503722E-02  1.6717151E-01  1.8376651E-01  4.2304421E-01  1.2049276E-02  6.1745656E-03  3.1054202E-03  4.1586251E-03
  3.1376043E-03  6.1681427E-03  9.5349860E-03  1.7567537E-02  2.0040450E-02  1.6192041E-01  1.8061488E-01  4.1683049E-01  1.1866210E-02  6.1184883E-03  3.1199242E-03  4.2019583E-03
  3.1483647E-03  6.1090826E-03  9.3831279E-03  1.7238329E-02  1.9586145E-02  1.5682626E-01  1.7750756E-01  4.1067469E-01  1.1684311E-02  6.0603176E-03  3.1307794E-03  4.2452748E-03
  3.1556619E-03  6.0480930E-03  9.2318757E-03  1.6913449E-02  1.9140658E-02  1.5188536E-01  1.7444400E-01  4.0457673E-01  1.1503645E-02  6.0002206E-03  3.1381937E-03  4.2885651E-03
  3.1596964E-03  5.9853349E-03  9.0813180E-03  1.6592893E-02  1.8703839E-02  1.4709404E-01  1.7142370E-01  3.9853654E-01  1.1324274E-02  5.9383567E-03  3.1423652E-03  4.3318189E-03
  3.1606594E-03  5.9209616E-03  8.9315380E-03  1.6276657E-02  1.8275547E-02  1.4244860E-01  1.6844615E-01  3.9255403E-01  1.1146256E-02  5.8748774E-03  3.1434831E-03  4.3750258E-03
  3.1587334E-03  5.8551187E-03  8.7826139E-03  1.5964733E-02  1.7855638E-02  1.3794541E-01  1.6551086E-01  3.8662913E-01  1.0969646E-02  5.8099267E-03  3.1417277E-03  4.4181749E-03
  3.1540921E-03  5.7879446E-03  8.6346190E-03  1.5657113E-02  1.7443976E-02  1.3358081E-01  1.6261733E-01  3.8076172E-01  1.0794493E-02  5.7436418E-03  3.1372710E-03  4.4612550E-03
  3.1469010E-03  5.7195709E-03  8.4876219E-03  1.5353787E-02  1.7040425E-02  1.2935121E-01  1.5976509E-01  3.7495171E-01  1.0620845E-02  5.6761531E-03  3.1302770E-03  4.5042544E-03
  3.1373182E-03  5.6501226E-03  8.3416868E-03  1.5054740E-02  1.6644852E-02  1.2525303E-01  1.5695367E-01  3.6919899E-01  1.0448746E-02  5.6075845E-03  3.1209020E-03  4.5471609E-03
  3.1254940E-03  5.5797184E-03  8.1968736E-03  1.4759959E-02  1.6257126E-02  1.2128276E-01  1.5418260E-01  3.6350344E-01  1.0278234E-02  5.5380536E-03  3.1092951E-03  4.5899621E-03
  3.1115719E-03  5.5084711E-03  8.0532381E-03  1.4469428E-02  1.5877120E-02  1.1743690E-01  1.5145144E-01  3.5786494E-01  1.0109349E-02  5.4676725E-03  3.0955985E-03  4.6326448E-03
  3.0956885E-03  5.4364875E-03  7.9108321E-03  1.4183128E-02  1.5504707E-02  1.1371201E-01  1.4875973E-01  3.5228335E-01  9.9421221E-03  5.3965472E-03  3.0799476E-03  4.6751957E-03
  3.0779738E-03  5.3638693E-03  7.7697037E-03  1.3901040E-02  1.5139763E-02  1.1010472E-01  1.4610703E-01  3.4675854E-01  9.7765862E-03  5.3247785E-03  3.0624714E-03  4.7176006E-03
  3.0585519E-03  5.2907125E-03  7.6298976E-03  1.3623143E-02  1.4782165E-02  1.0661170E-01  1.4349291E-01  3.4129035E-01  9.6127691E-03  5.2524622E-03  3.0432930E-03  4.7598452E-03
  3.0375408E-03  5.2171085E-03  7.4914546E-03  1.3349415E-02  1.4431795E-02  1.0322965E-01  1.4091692E-01  3.3587863E-01  9.4506964E-03  5.1796888E-03  3.0225295E-03  4.8019144E-03
  3.0150529E-03  5.1431436E-03  7.3544127E-03  1.3079831E-02  1.4088532E-02  9.9955373E-02  1.3837865E-01  3.3052322E-01  9.2903913E-03  5.1065443E-03  3.0002925E-03  4.8437927E-03
  2.9911951E-03  5.0688996E-03  7.2188065E-03  1.2814366E-02  1.3752261E-02  9.6785706E-02  1.3587768E-01  3.2522394E-01  9.1318743E-03  5.0331101E-03  2.9766883E-03  4.8854639E-03
  2.9660692E-03  4.9944541E-03  7.0846676E-03  1.2552994E-02  1.3422866E-02  9.3717553E-02  1.3341358E-01  3.1998062E-01  8.9751638E-03  4.9594634E-03  2.9518179E-03  4.9269115E-03
  2.9397722E-03  4.9198801E-03  6.9520248E-03  1.2295686E-02  1.3100233E-02  9.0747881E-02  1.3098595E-01  3.1479307E-01  8.8202758E-03  4.8856770E-03  2.9257776E-03  4.9681180E-03
  2.9123962E-03  4.8452469E-03  6.8209040E-03  1.2042414E-02  1.2784251E-02  8.7873723E-02  1.2859438E-01  3.0966109E-01  8.6672242E-03  4.8118198E-03  2.8986591E-03  5.0090656E-03
  2.8840287E-03  4.7706199E-03  6.6913288E-03  1.1793149E-02  1.2474808E-02  8.5092173E-02  1.2623846E-01  3.0458449E-01  8.5160209E-03  4.7379571E-03  2.8705493E-03  5.0497358E-03
  2.8547531E-03  4.6960607E-03  6.5633200E-03  1.1547858E-02  1.2171797E-02  8.2400393E-02  1.2391779E-01  2.9956304E-01  8.3666760E-03  4.6641504E-03  2.8415313E-03  5.0901094E-03
  2.8246485E-03  4.6216276E-03  6.4368962E-03  1.1306509E-02  1.1875107E-02  7.9795611E-02  1.2163198E-01  2.9459654E-01  8.2191974E-03  4.5904577E-03  2.8116837E-03  5.1301663E-03
  2.7937902E-03  4.5473754E-03  6.3120737E-03  1.1069070E-02  1.1584634E-02  7.7275119E-02  1.1938063E-01  2.8968474E-01  8.0735915E-03  4.5169337E-03  2.7810812E-03  5.1698862E-03
  2.7622495E-03  4.4733556E-03  6.1888665E-03  1.0835507E-02  1.1300272E-02  7.4836276E-02  1.1716335E-01  2.8482743E-01  7.9298630E-03  4.4436300E-03  2.7497951E-03  5.2092476E-03
  2.7300942E-03  4.3996168E-03  6.0672866E-03  1.0605785E-02  1.1021918E-02  7.2476506E-02  1.1497976E-01  2.8002435E-01  7.7880149E-03  4.3705950E-03  2.7178928E-03  5.2482283E-03
  1.5444923E-03  5.4192894E-03  9.7714533E-03  2.0099642E-02  2.3485468E-02  2.4430762E-01  2.2629523E-01  5.1674940E-01  1.2400875E-02  5.3702175E-03  1.5366314E-03  2.9283891E-03
  1.6460003E-03  5.4279063E-03  9.6501111E-03  1.9738453E-02  2.2943361E-02  2.3657806E-01  2.2228091E-01  5.0912170E-01  1.2242352E-02  5.3789342E-03  1.6371634E-03  2.9638138E-03
  1.7394110E-03  5.4308105E-03  9.5271013E-03  1.9381610E-02  2.2412632E-02  2.2905710E-01  2.1833153E-01  5.0157481E-01  1.2083300E-02  5.3820257E-03  1.7297155E-03  2.9992787E-03
  1.8251629E-03  5.4283583E-03  9.4026310E-03  1.9029119E-02  2.1893009E-02  2.2174245E-01  2.1444580E-01  4.9410804E-01  1.1923864E-02  5.3798387E-03  1.8147154E-03  3.0347798E-03
  1.9036716E-03  5.4208872E-03  9.2768960E-03  1.8680983E-02  2.1384233E-02  2.1463153E-01  2.1062247E-01  4.8672072E-01  1.1764181E-02  5.3727017E-03  1.8925688E-03  3.0703127E-03
  1.9753309E-03  5.4087168E-03  9.1500813E-03  1.8337204E-02  2.0886058E-02  2.0772147E-01  2.0686036E-01  4.7941223E-01  1.1604383E-02  5.3609267E-03  1.9636609E-03  3.1058728E-03
  2.0405146E-03  5.3921505E-03  9.0223616E-03  1.7997785E-02  2.0398245E-02  2.0100917E-01  2.0315832E-01  4.7218195E-01  1.1444592E-02  5.3448097E-03  2.0283573E-03  3.1414555E-03
  2.0995773E-03  5.3714756E-03  8.8939021E-03  1.7662725E-02  1.9920569E-02  1.9449135E-01  1.9951526E-01  4.6502928E-01  1.1284927E-02  5.3246316E-03  2.0870052E-03  3.1770558E-03
  2.1528554E-03  5.3469647E-03  8.7648589E-03  1.7332022E-02  1.9452812E-02  1.8816454E-01  1.9593011E-01  4.5795365E-01  1.1125497E-02  5.3006592E-03  2.1399345E-03  3.2126686E-03
  2.2006685E-03  5.3188764E-03  8.6353795E-03  1.7005673E-02  1.8994765E-02  1.8202518E-01  1.9240186E-01  4.5095449E-01  1.0966407E-02  5.2731457E-03  2.1874586E-03  3.2482885E-03
  2.2433202E-03  5.2874559E-03  8.5056032E-03  1.6683672E-02  1.8546227E-02  1.7606955E-01  1.8892954E-01  4.4403125E-01  1.0807757E-02  5.2423316E-03  2.2298753E-03  3.2839098E-03
  2.2810985E-03  5.2529361E-03  8.3756615E-03  1.6366014E-02  1.8107002E-02  1.7029389E-01  1.8551218E-01  4.3718341E-01  1.0649640E-02  5.2084453E-03  2.2674679E-03  3.3195267E-03
  2.3142775E-03  5.2155378E-03  8.2456785E-03  1.6052690E-02  1.7676904E-02  1.6469433E-01  1.8214889E-01  4.3041044E-01  1.0492144E-02  5.1717036E-03  2.3005057E-03  3.3551332E-03
  2.3431175E-03  5.1754704E-03  8.1157711E-03  1.5743691E-02  1.7255751E-02  1.5926697E-01  1.7883876E-01  4.2371184E-01  1.0335352E-02  5.1323124E-03  2.3292446E-03  3.3907230E-03
  2.3678658E-03  5.1329328E-03  7.9860495E-03  1.5439005E-02  1.6843367E-02  1.5400788E-01  1.7558095E-01  4.1708709E-01  1.0179343E-02  5.0904675E-03  2.3539283E-03  3.4262894E-03
  2.3887576E-03  5.0881137E-03  7.8566176E-03  1.5138620E-02  1.6439583E-02  1.4891307E-01  1.7237463E-01  4.1053572E-01  1.0024189E-02  5.0463544E-03  2.3747883E-03  3.4618256E-03
  2.4060164E-03  5.0411919E-03  7.7275730E-03  1.4842521E-02  1.6044233E-02  1.4397857E-01  1.6921897E-01  4.0405723E-01  9.8699602E-03  5.0001494E-03  2.3920450E-03  3.4973247E-03
  2.4198549E-03  4.9923373E-03  7.5990074E-03  1.4550691E-02  1.5657155E-02  1.3920041E-01  1.6611321E-01  3.9765115E-01  9.7167202E-03  4.9520201E-03  2.4059080E-03  3.5327792E-03
  2.4304750E-03  4.9417109E-03  7.4710070E-03  1.4263114E-02  1.5278195E-02  1.3457460E-01  1.6305658E-01  3.9131702E-01  9.5645297E-03  4.9021252E-03  2.4165766E-03  3.5681815E-03
  2.4380690E-03  4.8894655E-03  7.3436525E-03  1.3979771E-02  1.4907199E-02  1.3009719E-01  1.6004834E-01  3.8505436E-01  9.4134451E-03  4.8506155E-03  2.4242406E-03  3.6035237E-03
  2.4428196E-03  4.8357459E-03  7.2170194E-03  1.3700641E-02  1.4544019E-02  1.2576425E-01  1.5708776E-01  3.7886272E-01  9.2635188E-03  4.7976341E-03  2.4290804E-03  3.6387976E-03
  2.4449004E-03  4.7806894E-03  7.0911786E-03  1.3425703E-02  1.4188511E-02  1.2157188E-01  1.5417414E-01  3.7274165E-01  9.1147998E-03  4.7433166E-03  2.4312676E-03  3.6739946E-03
  2.4444766E-03  4.7244260E-03  6.9661961E-03  1.3154934E-02  1.3840532E-02  1.1751621E-01  1.5130679E-01  3.6669068E-01  8.9673334E-03  4.6877919E-03  2.4309655E-03  3.7091061E-03
  2.4417053E-03  4.6670792E-03  6.8421333E-03  1.2888308E-02  1.3499945E-02  1.1359343E-01  1.4848504E-01  3.6070938E-01  8.8211616E-03  4.6311819E-03  2.4283295E-03  3.7441229E-03
  2.4367358E-03  4.6087657E-03  6.7190475E-03  1.2625802E-02  1.3166614E-02  1.0979977E-01  1.4570823E-01  3.5479730E-01  8.6763231E-03  4.5736023E-03  2.4235072E-03  3.7790355E-03
  2.4297100E-03  4.5495961E-03  6.5969919E-03  1.2367387E-02  1.2840406E-02  1.0613150E-01  1.4297572E-01  3.4895399E-01  8.5328537E-03  4.5151625E-03  2.4166392E-03  3.8138341E-03
  2.4207627E-03  4.4896751E-03  6.4760157E-03  1.2113037E-02  1.2521191E-02  1.0258497E-01  1.4028688E-01  3.4317901E-01  8.3907860E-03  4.4559665E-03  2.4078590E-03  3.8485086E-03
  2.4100222E-03  4.4291018E-03  6.3561644E-03  1.1862721E-02  1.2208843E-02  9.9156569E-02  1.3764109E-01  3.3747192E-01  8.2501499E-03  4.3961123E-03  2.3972936E-03  3.8830485E-03
  2.3976103E-03  4.3679697E-03  6.2374801E-03  1.1616411E-02  1.1903236E-02  9.5842768E-02  1.3503775E-01  3.3183228E-01  8.1109727E-03  4.3356930E-03  2.3850637E-03  3.9174430E-03
  2.3836427E-03  4.3063676E-03  6.1200013E-03  1.1374075E-02  1.1604247E-02  9.2640092E-02  1.3247627E-01  3.2625964E-01  7.9732789E-03  4.2747965E-03  2.3712841E-03  3.9516808E-03
  2.3682293E-03  4.2443789E-03  6.0037633E-03  1.1135680E-02  1.1311757E-02  8.9545136E-02  1.2995605E-01  3.2075357E-01  7.8370907E-03  4.2135059E-03  2.3560638E-03  3.9857503E-03
  2.3514747E-03  4.1820829E-03  5.8887984E-03  1.0901195E-02  1.1025647E-02  8.6554563E-02  1.2747654E-01  3.1531362E-01  7.7024280E-03  4.1518997E-03  2.3395063E-03  4.0196395E-03
  2.3334778E-03  4.1195540E-03  5.7751359E-03  1.0670585E-02  1.0745800E-02  8.3665110E-02  1.2503717E-01  3.0993935E-01  7.5693083E-03  4.0900520E-03  2.3217101E-03  4.0533358E-03
  2.3143330E-03  4.0568626E-03  5.6628022E-03  1.0443816E-02  1.0472102E-02  8.0873584E-02  1.2263738E-01  3.0463032E-01  7.4377470E-03  4.0280328E-03  2.3027686E-03  4.0868265E-03
  2.2941293E-03  3.9940751E-03  5.5518212E-03  1.0220852E-02  1.0204441E-02  7.8176865E-02  1.2027663E-01  2.9938608E-01  7.3077576E-03  3.9659082E-03  2.2827705E-03  4.1200982E-03
  2.2729518E-03  3.9312538E-03  5.4422141E-03  1.0001657E-02  9.9427056E-03  7.5571908E-02  1.1795439E-01  2.9420618E-01  7.1793515E-03  3.9037402E-03  2.2617999E-03  4.1531372E-03
  2.2508806E-03  3.8684575E-03  5.3339999E-03  9.7861949E-03  9.6867873E-03  7.3055741E-02  1.1567013E-01  2.8909019E-01  7.0525384E-03  3.8415874E-03  2.2399368E-03  4.1859290E-03
  2.2279921E-03  3.8057417E-03  5.2271952E-03  9.5744278E-03  9.4365788E-03  7.0625464E-02  1.1342333E-01  2.8403764E-01  6.9273261E-03  3.7795050E-03  2.2172570E-03  4.2184591E-03
  2.2043586E-03  3.7431581E-03  5.1218142E-03  9.3663180E-03  9.1919743E-03  6.8278255E-02  1.1121348E-01  2.7904809E-01  6.8037210E-03  3.7175447E-03  2.1938322E-03  4.2507121E-03
  2.1800484E-03  3.6807556E-03  5.0178693E-03  9.1618268E-03  8.9528698E-03  6.6011364E-02  1.0904007E-01  2.7412108E-01  6.6817275E-03  3.6557552E-03  2.1697305E-03  4.2826723E-03
  2.1551266E-03  3.6185800E-03  4.9153708E-03  8.9609154E-03  8.7191630E-03  6.3822115E-02  1.0690261E-01  2.6925616E-01  6.5613490E-03  3.5941822E-03  2.1450166E-03  4.3143233E-03
  2.1296545E-03  3.5566741E-03  4.8143273E-03  8.7635441E-03  8.4907528E-03  6.1707904E-02  1.0480060E-01  2.6445286E-01  6.4425870E-03  3.5328683E-03  2.1197515E-03  4.3456483E-03
