0.00000000e+00 0.00000000e+00 0.00000000e+00 3.66981105e-03 6.69898637e-03 9.28251280e-02 1.20854449e-01 1.58621555e+00 3.82757204e-01 5.79113809e-01 1.16052536e-01 3.56381400e-03 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 8.70753554e-03 5.69973556e-03 9.29231220e-02 1.18429213e-01 1.58251633e+00 3.80346567e-01 5.76017172e-01 1.16116987e-01 8.58336838e-03 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 1.35354171e-02 4.69992567e-03 9.29759915e-02 1.16014011e-01 1.57548233e+00 3.77848887e-01 5.72796612e-01 1.16093536e-01 1.33956981e-02 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 1.81593264e-02 3.69926972e-03 9.29841452e-02 1.13608338e-01 1.56538240e+00 3.75266324e-01 5.69455389e-01 1.15984327e-01 1.80063851e-02 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 2.25849684e-02 2.69758676e-03 9.29480762e-02 1.11211798e-01 1.55247822e+00 3.72601050e-01 5.65996718e-01 1.15791529e-01 2.24208770e-02 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 2.68178828e-02 1.69480913e-03 9.28683695e-02 1.08824121e-01 1.53701787e+00 3.69855260e-01 5.62423788e-01 1.15517336e-01 2.66444809e-02 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 3.08634546e-02 6.90978234e-04 9.27456982e-02 1.06445156e-01 1.51923849e+00 3.67031176e-01 5.58739762e-01 1.15163974e-01 3.06823806e-02 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 3.47269228e-02 -3.13757638e-04 9.25808049e-02 1.04074867e-01 1.49936574e+00 3.64131067e-01 5.54947815e-01 1.14733702e-01 3.45396299e-02 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 -9.04622208e-03 -1.98252290e-03 8.33019763e-02 1.16149060e-01 1.53353715e+00 3.85054916e-01 5.86343408e-01 1.10459901e-01 -9.04622022e-03 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 -3.37030445e-03 -2.97599506e-03 8.35779018e-02 1.13623729e-01 1.54082812e+00 3.82711021e-01 5.83326402e-01 1.10729047e-01 -3.40006820e-03 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 2.06915775e-03 -3.96198338e-03 8.38098242e-02 1.11119973e-01 1.54388582e+00 3.80277792e-01 5.80179579e-01 1.10904609e-01 2.01354809e-03 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 7.27924979e-03 -4.94116952e-03 8.39979880e-02 1.08636820e-01 1.54302146e+00 3.77757613e-01 5.76906708e-01 1.10988957e-01 7.20127663e-03 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 1.22668140e-02 -5.91416374e-03 8.41426775e-02 1.06173354e-01 1.53853745e+00 3.75152817e-01 5.73511429e-01 1.10984440e-01 1.21695691e-02 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 1.70384618e-02 -6.88149950e-03 8.42442431e-02 1.03728747e-01 1.53072608e+00 3.72465713e-01 5.69997286e-01 1.10893394e-01 1.69246920e-02 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 2.16006049e-02 -7.84361125e-03 8.43031136e-02 1.01302271e-01 1.51986838e+00 3.69698583e-01 5.66367737e-01 1.10718155e-01 2.14727481e-02 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 2.59594484e-02 -8.80082572e-03 8.43197975e-02 9.88933176e-02 1.50623358e+00 3.66853718e-01 5.62626183e-01 1.10461064e-01 2.58196690e-02 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 3.01210155e-02 -9.75336068e-03 8.42948827e-02 9.65013927e-02 1.49007855e+00 3.63933414e-01 5.58775973e-01 1.10124484e-01 2.99712356e-02 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 3.40911488e-02 -1.07013210e-02 8.42290451e-02 9.41261296e-02 1.47164763e+00 3.60939987e-01 5.54820427e-01 1.09710790e-01 3.39330734e-02 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 3.78755226e-02 -1.16447048e-02 8.41230396e-02 9.17672813e-02 1.45117255e+00 3.57875774e-01 5.50762836e-01 1.09222378e-01 3.77106640e-02 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 4.14796499e-02 -1.25833990e-02 8.39776950e-02 8.94247207e-02 1.42887254e+00 3.54743138e-01 5.46606474e-01 1.08661666e-01 4.13093490e-02 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 4.34252608e-04 -1.42823765e-02 7.50954077e-02 1.01872519e-01 1.50444901e+00 3.78596395e-01 5.82184970e-01 1.06253661e-01 4.34258574e-04 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 5.83980548e-03 -1.52410162e-02 7.53821180e-02 9.93266788e-02 1.50687113e+00 3.75963091e-01 5.78730914e-01 1.06361591e-01 5.81249411e-03 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 1.10086642e-02 -1.61864293e-02 7.56267528e-02 9.68107411e-02 1.50534038e+00 3.73247403e-01 5.75155687e-01 1.06379244e-01 1.09576973e-02 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 1.59482574e-02 -1.71194161e-02 7.58296158e-02 9.43235300e-02 1.50017243e+00 3.70451825e-01 5.71463169e-01 1.06309175e-01 1.58768843e-02 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 2.06657550e-02 -1.80406861e-02 7.59910555e-02 9.18639573e-02 1.49167180e+00 3.67578798e-01 5.67657121e-01 1.06153915e-01 2.05768550e-02 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 2.51680908e-02 -1.89508534e-02 7.61114999e-02 8.94310404e-02 1.48013077e+00 3.64630725e-01 5.63741193e-01 1.05915976e-01 2.50642168e-02 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 2.94619852e-02 -1.98504252e-02 7.61914523e-02 8.70239083e-02 1.46582866e+00 3.61609989e-01 5.59718946e-01 1.05597869e-01 2.93454006e-02 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 3.35539342e-02 -2.07397994e-02 7.62315050e-02 8.46418211e-02 1.44903132e+00 3.58518980e-01 5.55593890e-01 1.05202099e-01 3.34266430e-02 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 3.74502556e-02 -2.16192468e-02 7.62323071e-02 8.22841511e-02 1.42999101e+00 3.55360075e-01 5.51369455e-01 1.04731196e-01 3.73140350e-02 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 4.11570535e-02 -2.24889397e-02 7.61946098e-02 7.99504103e-02 1.40894624e+00 3.52135679e-01 5.47049056e-01 1.04187680e-01 4.10134766e-02 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 4.46802572e-02 -2.33489365e-02 7.61192311e-02 7.76402300e-02 1.38612200e+00 3.48848203e-01 5.42636064e-01 1.03574085e-01 4.45307136e-02 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 4.80256104e-02 -2.41991955e-02 7.60070590e-02 7.53533609e-02 1.36172998e+00 3.45500083e-01 5.38133834e-01 1.02892957e-01 4.78713352e-02 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 9.71209724e-03 -2.61866096e-02 6.73519596e-02 8.78687054e-02 1.47468209e+00 3.72111976e-01 5.77728450e-01 1.02233626e-01 9.71210282e-03 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 1.48411089e-02 -2.70853361e-02 6.76638837e-02 8.53333784e-02 1.47259043e+00 3.69202357e-01 5.73850171e-01 1.02186711e-01 1.48161301e-02 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 1.97340462e-02 -2.79655081e-02 6.79354559e-02 8.28358220e-02 1.46682991e+00 3.66217774e-01 5.69860065e-01 1.02053241e-01 1.96874943e-02 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 2.43986284e-02 -2.88280473e-02 6.81670268e-02 8.03746579e-02 1.45771812e+00 3.63160761e-01 5.65762066e-01 1.01835913e-01 2.43335229e-02 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 2.88423154e-02 -2.96737820e-02 6.83590043e-02 7.79486053e-02 1.44555946e+00 3.60033822e-01 5.61560001e-01 1.01537408e-01 2.87613301e-02 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 3.30723299e-02 -3.05034290e-02 6.85118664e-02 7.55564975e-02 1.43064420e+00 3.56839427e-01 5.57257582e-01 1.01160391e-01 3.29778334e-02 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 3.70956663e-02 -3.13175893e-02 6.86261710e-02 7.31972948e-02 1.41324806e+00 3.53580025e-01 5.52858443e-01 1.00707514e-01 3.69897474e-02 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 4.09190850e-02 -3.21167459e-02 6.87025629e-02 7.08700962e-02 1.39363197e+00 3.50258064e-01 5.48366147e-01 1.00181425e-01 4.08035928e-02 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 4.45491414e-02 -3.29012629e-02 6.87417618e-02 6.85741299e-02 1.37204200e+00 3.46875986e-01 5.43784197e-01 9.95847673e-02 4.44257045e-02 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 4.79921663e-02 -3.36713984e-02 6.87445620e-02 6.63087531e-02 1.34870961e+00 3.43436246e-01 5.39116051e-01 9.89201957e-02 4.78622448e-02 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 5.12543146e-02 -3.44272906e-02 6.87118215e-02 6.40734520e-02 1.32385187e+00 3.39941301e-01 5.34365132e-01 9.81903474e-02 5.11191797e-02 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 5.43415346e-02 -3.51689811e-02 6.86444696e-02 6.18678357e-02 1.29767190e+00 3.36393622e-01 5.29534829e-01 9.73978663e-02 5.42023132e-02 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 1.87641550e-02 -3.76823358e-02 6.00662716e-02 7.41650611e-02 1.44427454e+00 3.65603268e-01 5.72984040e-01 9.83804613e-02 1.87641699e-02 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 2.36109305e-02 -3.84976421e-02 6.04163666e-02 7.16697011e-02 1.43800570e+00 3.62429856e-01 5.68694207e-01 9.81845217e-02 2.35881740e-02 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 2.82230368e-02 -3.92895081e-02 6.07276142e-02 6.92194842e-02 1.42835355e+00 3.59189242e-01 5.64302471e-01 9.79061103e-02 2.81806767e-02 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 3.26084803e-02 -4.00590240e-02 6.10003752e-02 6.68127732e-02 1.41563542e+00 3.55884007e-01 5.59812807e-01 9.75480535e-02 3.25493147e-02 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 3.67749774e-02 -4.08071570e-02 6.12350944e-02 6.44480698e-02 1.40015418e+00 3.52516690e-01 5.55229080e-01 9.71131487e-02 3.67014787e-02 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 4.07299991e-02 -4.15347446e-02 6.14322902e-02 6.21240079e-02 1.38219567e+00 3.49089797e-01 5.50555033e-01 9.66041828e-02 4.06443507e-02 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 4.44807726e-02 -4.22425050e-02 6.15925634e-02 5.98393579e-02 1.36203054e+00 3.45605812e-01 5.45794328e-01 9.60239216e-02 4.43849028e-02 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 4.80342834e-02 -4.29310267e-02 6.17165987e-02 5.75930400e-02 1.33991329e+00 3.42067214e-01 5.40950556e-01 9.53751217e-02 4.79298943e-02 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 5.13972942e-02 -4.36007787e-02 6.18051542e-02 5.53841098e-02 1.31608256e+00 3.38476471e-01 5.36027238e-01 9.46605285e-02 5.12858873e-02 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 5.45763435e-02 -4.42521130e-02 6.18590585e-02 5.32117618e-02 1.29076156e+00 3.34836055e-01 5.31027851e-01 9.38828783e-02 5.44592427e-02 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 5.75777598e-02 -4.48852732e-02 6.18792038e-02 5.10753185e-02 1.26415848e+00 3.31148441e-01 5.25955823e-01 9.30448977e-02 5.74561318e-02 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 6.04076594e-02 -4.55004054e-02 6.18665362e-02 4.89742230e-02 1.23646703e+00 3.27416104e-01 5.20814546e-01 9.21492957e-02 6.02825310e-02 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 2.75691114e-02 -4.87568155e-02 5.32332733e-02 6.07885346e-02 1.41326547e+00 3.59070450e-01 5.67960501e-01 9.46755484e-02 2.75691263e-02 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 3.21284606e-02 -4.94666912e-02 5.36331125e-02 5.83610443e-02 1.40313894e+00 3.55645213e-01 5.63271598e-01 9.43359602e-02 3.21078005e-02 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 3.64553682e-02 -5.01488144e-02 5.39953176e-02 5.59854228e-02 1.38991517e+00 3.52160894e-01 5.58491302e-01 9.39183211e-02 3.64169613e-02 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 4.05580524e-02 -5.08044279e-02 5.43202639e-02 5.36597907e-02 1.37390932e+00 3.48620073e-01 5.53623577e-01 9.34255603e-02 4.05044832e-02 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 4.44444550e-02 -5.14346473e-02 5.46084131e-02 5.13824136e-02 1.35541961e+00 3.45025294e-01 5.48672277e-01 9.28605739e-02 4.43780022e-02 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 4.81222550e-02 -5.20404509e-02 5.48603144e-02 4.91517092e-02 1.33472704e+00 3.41379070e-01 5.43641147e-01 9.22262354e-02 4.80449277e-02 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 5.15988807e-02 -5.26226818e-02 5.50765983e-02 4.69662456e-02 1.31209531e+00 3.37683885e-01 5.38533836e-01 9.15253982e-02 5.15124495e-02 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 5.48815058e-02 -5.31820507e-02 5.52579769e-02 4.48247484e-02 1.28777118e+00 3.33942220e-01 5.33353926e-01 9.07608984e-02 5.47875302e-02 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 5.79770684e-02 -5.37191423e-02 5.54052343e-02 4.27260875e-02 1.26198471e+00 3.30156539e-01 5.28104925e-01 8.99355532e-02 5.78769212e-02 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 6.08922690e-02 -5.42344237e-02 5.55192214e-02 4.06692768e-02 1.23494987e+00 3.26329308e-01 5.22790293e-01 8.90521622e-02 6.07871584e-02 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 6.36335821e-02 -5.47282541e-02 5.56008449e-02 3.86534598e-02 1.20686512e+00 3.22462983e-01 5.17413430e-01 8.81135020e-02 6.35245696e-02 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 6.62072717e-02 -5.52008827e-02 5.56510696e-02 3.66779140e-02 1.17791407e+00 3.18560031e-01 5.11977707e-01 8.71223391e-02 6.60952896e-02 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 3.61080095e-02 -5.93982860e-02 4.68474403e-02 4.77644131e-02 1.38169944e+00 3.52513880e-01 5.62666297e-01 9.11013782e-02 3.61080095e-02 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 4.03753852e-02 -5.99822729e-02 4.73072805e-02 4.54310605e-02 1.36801920e+00 3.48848296e-01 5.57590699e-01 9.06231256e-02 4.03566845e-02 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 4.44132869e-02 -6.05347717e-02 4.77303816e-02 4.31556297e-02 1.35152697e+00 3.45132055e-01 5.52434723e-01 9.00715799e-02 4.43785877e-02 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 4.82301330e-02 -6.10572161e-02 4.81171287e-02 4.09359645e-02 1.33253272e+00 3.41367708e-01 5.47202299e-01 8.94497286e-02 4.81818127e-02 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 5.18340471e-02 -6.15508831e-02 4.84679975e-02 3.87700870e-02 1.31133002e+00 3.37557775e-01 5.41897242e-01 8.87605345e-02 5.17741990e-02 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 5.52328874e-02 -6.20168949e-02 4.87835476e-02 3.66561840e-02 1.28819250e+00 3.33704741e-01 5.36523252e-01 8.80069389e-02 5.51633530e-02 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 5.84342413e-02 -6.24562394e-02 4.90644357e-02 3.45926114e-02 1.26337581e+00 3.29811072e-01 5.31083945e-01 8.71918482e-02 5.83566401e-02 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 6.14454396e-02 -6.28697505e-02 4.93113855e-02 3.25778895e-02 1.23711778e+00 3.25879215e-01 5.25582849e-01 8.63181565e-02 6.13611954e-02 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 6.42735615e-02 -6.32581381e-02 4.95251957e-02 3.06106923e-02 1.20963889e+00 3.21911605e-01 5.20023425e-01 8.53887282e-02 6.41839247e-02 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 6.69254288e-02 -6.36220012e-02 4.97067325e-02 2.86898424e-02 1.18114304e+00 3.17910668e-01 5.14409081e-01 8.44063902e-02 6.68314967e-02 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 6.94076500e-02 -6.39618021e-02 4.98569207e-02 2.68143117e-02 1.15181822e+00 3.13878835e-01 5.08743174e-01 8.33739671e-02 6.93103850e-02 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 7.17265726e-02 -6.42779299e-02 4.99767180e-02 2.49831816e-02 1.12183733e+00 3.09818504e-01 5.03028990e-01 8.22942218e-02 7.16268175e-02 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 4.43632826e-02 -6.95950091e-02 4.09033298e-02 3.51172462e-02 1.34961939e+00 3.45933020e-01 5.57108700e-01 8.76414031e-02 4.43632826e-02 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 4.83348258e-02 -7.00341606e-02 4.14321305e-02 3.29026620e-02 1.33267557e+00 3.42038142e-01 5.51658674e-01 8.70291934e-02 4.83179846e-02 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 5.20805957e-02 -7.04387534e-02 4.19247772e-02 3.07512864e-02 1.31320192e+00 3.38101307e-01 5.46139782e-01 8.63487319e-02 5.20493923e-02 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 5.56091708e-02 -7.08104086e-02 4.23816271e-02 2.86606859e-02 1.29150367e+00 3.34125008e-01 5.40555868e-01 8.56030540e-02 5.55657854e-02 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 5.89288236e-02 -7.11505714e-02 4.28031666e-02 2.66286330e-02 1.26786608e+00 3.30111710e-01 5.34910667e-01 8.47951605e-02 5.88751715e-02 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 6.20475504e-02 -7.14605194e-02 4.31899492e-02 2.46530726e-02 1.24255478e+00 3.26063854e-01 5.29207819e-01 8.39280361e-02 6.19853138e-02 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 6.49730712e-02 -7.17413761e-02 4.35426515e-02 2.27321466e-02 1.21581616e+00 3.21983843e-01 5.23450843e-01 8.30046195e-02 6.49037258e-02 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 6.77128325e-02 -7.19941159e-02 4.38620059e-02 2.08641640e-02 1.18787811e+00 3.17874074e-01 5.17643200e-01 8.20278309e-02 6.76376727e-02 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 7.02740071e-02 -7.22195930e-02 4.41488290e-02 1.90475972e-02 1.15895067e+00 3.13736911e-01 5.11788259e-01 8.10005349e-02 7.01941672e-02 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 7.26635544e-02 -7.24184955e-02 4.44039928e-02 1.72810926e-02 1.12922691e+00 3.09574759e-01 5.05889387e-01 7.99256177e-02 7.25800208e-02 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 7.48881145e-02 -7.25914581e-02 4.46284021e-02 1.55633991e-02 1.09888378e+00 3.05389940e-01 4.99949805e-01 7.88058668e-02 7.48017692e-02 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 7.69541417e-02 -7.27389663e-02 4.48230283e-02 1.38934363e-02 1.06808298e+00 3.01184802e-01 4.93972735e-01 7.76440591e-02 7.68657364e-02 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 5.23195304e-02 -7.93361664e-02 3.53954174e-02 2.28700954e-02 1.31707203e+00 3.39326799e-01 5.51294386e-01 8.42796341e-02 5.23195267e-02 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 5.59920966e-02 -7.96130370e-02 3.60010052e-02 2.07972553e-02 1.29714156e+00 3.35213325e-01 5.45482187e-01 8.35379384e-02 5.59769886e-02 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 5.94433042e-02 -7.98530000e-02 3.65705970e-02 1.87920730e-02 1.27496050e+00 3.31066833e-01 5.39613041e-01 8.27333271e-02 5.94153648e-02 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 6.26818434e-02 -8.00578473e-02 3.71045830e-02 1.68518534e-02 1.25082655e+00 3.26889738e-01 5.33690707e-01 8.18688414e-02 6.26430641e-02 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 6.57160992e-02 -8.02291932e-02 3.76034502e-02 1.49741160e-02 1.22501630e+00 3.22684425e-01 5.27718814e-01 8.09474968e-02 6.56682259e-02 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 6.85541714e-02 -8.03684694e-02 3.80677607e-02 1.31565724e-02 1.19778581e+00 3.18453254e-01 5.21700885e-01 7.99722892e-02 6.84987342e-02 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 7.12038733e-02 -8.04769475e-02 3.84981870e-02 1.13971370e-02 1.16937117e+00 3.14198554e-01 5.15640342e-01 7.89461675e-02 7.11422111e-02 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 7.36727336e-02 -8.05557401e-02 3.88954722e-02 9.69391071e-03 1.13998944e+00 3.09922637e-01 5.09540531e-01 7.78720509e-02 7.36060185e-02 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 7.59680143e-02 -8.06058203e-02 3.92604406e-02 8.04517275e-03 1.10983945e+00 3.05627802e-01 5.03404728e-01 7.67528181e-02 7.58972711e-02 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 7.80967020e-02 -8.06280354e-02 3.95939513e-02 6.44935271e-03 1.07910288e+00 3.01316328e-01 4.97236142e-01 7.55913076e-02 7.80228248e-02 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 8.00655305e-02 -8.06231088e-02 3.98969346e-02 4.90504399e-03 1.04794512e+00 2.96990475e-01 4.91037906e-01 7.43903127e-02 7.99892996e-02 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 8.18809792e-02 -8.05916684e-02 4.01703406e-02 3.41096570e-03 1.01651634e+00 2.92652495e-01 4.84813122e-01 7.31525853e-02 8.18030738e-02 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 5.99629954e-02 -8.86113644e-02 3.03179119e-02 1.10449176e-02 1.28410614e+00 3.32693726e-01 5.45229197e-01 8.10010135e-02 5.99630028e-02 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 6.33342242e-02 -8.87100840e-02 3.10068353e-02 9.13504843e-03 1.26145386e+00 3.28372023e-01 5.39066959e-01 8.01341784e-02 6.33207538e-02 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 6.64891713e-02 -8.87702532e-02 3.16596195e-02 7.29644705e-03 1.23682585e+00 3.24026478e-01 5.32860185e-01 7.92100022e-02 6.64642940e-02 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 6.94366117e-02 -8.87938677e-02 3.22766043e-02 5.52612998e-03 1.21051077e+00 3.19659388e-01 5.26612433e-01 7.82315318e-02 6.94021399e-02 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 7.21850068e-02 -8.87827089e-02 3.28582736e-02 3.82136525e-03 1.18277532e+00 3.15273028e-01 5.20327190e-01 7.72017714e-02 7.21425256e-02 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 7.47425236e-02 -8.87383633e-02 3.34051935e-02 2.17963247e-03 1.15386486e+00 3.10869657e-01 5.14007839e-01 7.61237034e-02 7.46934188e-02 0.00000000e+00 0.00000000e+00
