PdfType: replica
Format: lhagrid1
---
1.17803690000000e+07 4.48497640000000e+07
1.17803690000000e+07 4.48497640000000e+07
1.15132100000000e+07 4.38162120000000e+07
1.15132100000000e+07 4.38162120000000e+07
1.12521670000000e+07 4.28064640000000e+07
1.12521670000000e+07 4.28064640000000e+07
1.09970720000000e+07 4.18199440000000e+07
1.09970720000000e+07 4.18199440000000e+07
1.07477840000000e+07 4.08561120000000e+07
1.07477840000000e+07 4.08561120000000e+07
1.05041790000000e+07 3.99144680000000e+07
1.05041790000000e+07 3.99144680000000e+07
1.02661650000000e+07 3.89945000000000e+07
1.02661650000000e+07 3.89945000000000e+07
1.00335530000000e+07 3.80957000000000e+07
1.00335530000000e+07 3.80957000000000e+07
9.80625600000000e+06 3.72175880000000e+07
9.80625600000000e+06 3.72175880000000e+07
9.58414700000000e+06 3.63596920000000e+07
9.58414700000000e+06 3.63596920000000e+07
9.36709500000000e+06 3.55215280000000e+07
9.36709500000000e+06 3.55215280000000e+07
9.15500300000000e+06 3.47026600000000e+07
9.15500300000000e+06 3.47026600000000e+07
8.94773100000000e+06 3.39026320000000e+07
8.94773100000000e+06 3.39026320000000e+07
8.74520400000000e+06 3.31210280000000e+07
8.74520400000000e+06 3.31210280000000e+07
8.54729000000000e+06 3.23574120000000e+07
8.54729000000000e+06 3.23574120000000e+07
8.35388050000000e+06 3.16113640000000e+07
8.35388050000000e+06 3.16113640000000e+07
8.16489300000000e+06 3.08824980000000e+07
8.16489300000000e+06 3.08824980000000e+07
7.98019400000000e+06 3.01704020000000e+07
7.98019400000000e+06 3.01704020000000e+07
7.79971000000000e+06 2.94747000000000e+07
7.79971000000000e+06 2.94747000000000e+07
7.62335450000000e+06 2.87950220000000e+07
7.62335450000000e+06 2.87950220000000e+07
7.45100450000000e+06 2.81309760000000e+07
7.45100450000000e+06 2.81309760000000e+07
7.28258150000000e+06 2.74822220000000e+07
7.28258150000000e+06 2.74822220000000e+07
7.11800000000000e+06 2.68484080000000e+07
7.11800000000000e+06 2.68484080000000e+07
6.95716400000000e+06 2.62291740000000e+07
6.95716400000000e+06 2.62291740000000e+07
6.79999600000000e+06 2.56242000000000e+07
6.79999600000000e+06 2.56242000000000e+07
6.64640850000000e+06 2.50331500000000e+07
6.64640850000000e+06 2.50331500000000e+07
6.49630900000000e+06 2.44557180000000e+07
6.49630900000000e+06 2.44557180000000e+07
6.34964000000000e+06 2.38915740000000e+07
6.34964000000000e+06 2.38915740000000e+07
6.20630400000000e+06 2.33404240000000e+07
6.20630400000000e+06 2.33404240000000e+07
6.06622900000000e+06 2.28019600000000e+07
6.06622900000000e+06 2.28019600000000e+07
5.92934350000000e+06 2.22758900000000e+07
5.92934350000000e+06 2.22758900000000e+07
5.79558250000000e+06 2.17619360000000e+07
5.79558250000000e+06 2.17619360000000e+07
5.66485450000000e+06 2.12598180000000e+07
5.66485450000000e+06 2.12598180000000e+07
5.53710700000000e+06 2.07692580000000e+07
5.53710700000000e+06 2.07692580000000e+07
5.41226550000000e+06 2.02900000000000e+07
5.41226550000000e+06 2.02900000000000e+07
5.29026450000000e+06 1.98217760000000e+07
5.29026450000000e+06 1.98217760000000e+07
5.17104350000000e+06 1.93643340000000e+07
5.17104350000000e+06 1.93643340000000e+07
5.05452750000000e+06 1.89174280000000e+07
5.05452750000000e+06 1.89174280000000e+07
4.94066400000000e+06 1.84808100000000e+07
4.94066400000000e+06 1.84808100000000e+07
4.82938800000000e+06 1.80542500000000e+07
4.82938800000000e+06 1.80542500000000e+07
4.72064450000000e+06 1.76375080000000e+07
4.72064450000000e+06 1.76375080000000e+07
4.61437250000000e+06 1.72303720000000e+07
4.61437250000000e+06 1.72303720000000e+07
4.51051900000000e+06 1.68326120000000e+07
4.51051900000000e+06 1.68326120000000e+07
4.40901900000000e+06 1.64440110000000e+07
4.40901900000000e+06 1.64440110000000e+07
4.30983650000000e+06 1.60643590000000e+07
4.30983650000000e+06 1.60643590000000e+07
4.21289750000000e+06 1.56934570000000e+07
4.21289750000000e+06 1.56934570000000e+07
4.11817475000000e+06 1.53310960000000e+07
4.11817475000000e+06 1.53310960000000e+07
4.02558825000000e+06 1.49770790000000e+07
4.02558825000000e+06 1.49770790000000e+07
3.93511150000000e+06 1.46312210000000e+07
3.93511150000000e+06 1.46312210000000e+07
3.84669200000000e+06 1.42933280000000e+07
3.84669200000000e+06 1.42933280000000e+07
3.76027950000000e+06 1.39632210000000e+07
3.76027950000000e+06 1.39632210000000e+07
3.67582975000000e+06 1.36407190000000e+07
3.67582975000000e+06 1.36407190000000e+07
3.59329425000000e+06 1.33256460000000e+07
3.59329425000000e+06 1.33256460000000e+07
3.51263450000000e+06 1.30178310000000e+07
3.51263450000000e+06 1.30178310000000e+07
3.43380500000000e+06 1.27171080000000e+07
3.43380500000000e+06 1.27171080000000e+07
3.35676175000000e+06 1.24233160000000e+07
3.35676175000000e+06 1.24233160000000e+07
3.28147275000000e+06 1.21362880000000e+07
3.28147275000000e+06 1.21362880000000e+07
3.20788900000000e+06 1.18558830000000e+07
3.20788900000000e+06 1.18558830000000e+07
3.13597150000000e+06 1.15819320000000e+07
3.13597150000000e+06 1.15819320000000e+07
3.06568825000000e+06 1.13142950000000e+07
3.06568825000000e+06 1.13142950000000e+07
2.99699775000000e+06 1.10528250000000e+07
2.99699775000000e+06 1.10528250000000e+07
2.92986750000000e+06 1.07973850000000e+07
2.92986750000000e+06 1.07973850000000e+07
2.86425900000000e+06 1.05478280000000e+07
2.86425900000000e+06 1.05478280000000e+07
2.80013300000000e+06 1.03040230000000e+07
2.80013300000000e+06 1.03040230000000e+07
2.73746250000000e+06 1.00658380000000e+07
2.73746250000000e+06 1.00658380000000e+07
2.67621350000000e+06 9.83314200000000e+06
2.67621350000000e+06 9.83314200000000e+06
2.61635200000000e+06 9.60581000000000e+06
2.61635200000000e+06 9.60581000000000e+06
2.55784575000000e+06 9.38371700000000e+06
2.55784575000000e+06 9.38371700000000e+06
2.50066625000000e+06 9.16674500000000e+06
2.50066625000000e+06 9.16674500000000e+06
2.44478025000000e+06 8.95477500000000e+06
2.44478025000000e+06 8.95477500000000e+06
2.39016125000000e+06 8.74769000000000e+06
2.39016125000000e+06 8.74769000000000e+06
2.33677800000000e+06 8.54537900000000e+06
2.33677800000000e+06 8.54537900000000e+06
2.28460000000000e+06 8.34773250000000e+06
2.28460000000000e+06 8.34773250000000e+06
2.23360800000000e+06 8.15464200000000e+06
2.23360800000000e+06 8.15464200000000e+06
2.18376650000000e+06 7.96600450000000e+06
2.18376650000000e+06 7.96600450000000e+06
2.13505350000000e+06 7.78171800000000e+06
2.13505350000000e+06 7.78171800000000e+06
2.08744287500000e+06 7.60167850000000e+06
2.08744287500000e+06 7.60167850000000e+06
2.04090737500000e+06 7.42579100000000e+06
2.04090737500000e+06 7.42579100000000e+06
1.99542350000000e+06 7.25395850000000e+06
1.99542350000000e+06 7.25395850000000e+06
1.95097200000000e+06 7.08609050000000e+06
1.95097200000000e+06 7.08609050000000e+06
1.90752250000000e+06 6.92209050000000e+06
1.90752250000000e+06 6.92209050000000e+06
1.86505512500000e+06 6.76187700000000e+06
1.86505512500000e+06 6.76187700000000e+06
1.82354712500000e+06 6.60535650000000e+06
1.82354712500000e+06 6.60535650000000e+06
1.78297762500000e+06 6.45244650000000e+06
1.78297762500000e+06 6.45244650000000e+06
1.74332350000000e+06 6.30306450000000e+06
1.74332350000000e+06 6.30306450000000e+06
1.70456537500000e+06 6.15712600000000e+06
1.70456537500000e+06 6.15712600000000e+06
1.66668187500000e+06 6.01455550000000e+06
1.66668187500000e+06 6.01455550000000e+06
1.62965237500000e+06 5.87527300000000e+06
1.62965237500000e+06 5.87527300000000e+06
1.59346100000000e+06 5.73920600000000e+06
1.59346100000000e+06 5.73920600000000e+06
1.55808300000000e+06 5.60627600000000e+06
1.55808300000000e+06 5.60627600000000e+06
1.52350637500000e+06 5.47641350000000e+06
1.52350637500000e+06 5.47641350000000e+06
1.48970862500000e+06 5.34954700000000e+06
1.48970862500000e+06 5.34954700000000e+06
1.45667225000000e+06 5.22560900000000e+06
1.45667225000000e+06 5.22560900000000e+06
1.42438125000000e+06 5.10453050000000e+06
1.42438125000000e+06 5.10453050000000e+06
1.39281712500000e+06 4.98624550000000e+06
1.39281712500000e+06 4.98624550000000e+06
1.36196500000000e+06 4.87069050000000e+06
1.36196500000000e+06 4.87069050000000e+06
1.33180887500000e+06 4.75780300000000e+06
1.33180887500000e+06 4.75780300000000e+06
1.30233125000000e+06 4.64752100000000e+06
1.30233125000000e+06 4.64752100000000e+06
1.27351525000000e+06 4.53978300000000e+06
1.27351525000000e+06 4.53978300000000e+06
1.24535087500000e+06 4.43453250000000e+06
1.24535087500000e+06 4.43453250000000e+06
1.21781975000000e+06 4.33171300000000e+06
1.21781975000000e+06 4.33171300000000e+06
1.19090712500000e+06 4.23126550000000e+06
1.19090712500000e+06 4.23126550000000e+06
1.16460012500000e+06 4.13313825000000e+06
1.16460012500000e+06 4.13313825000000e+06
1.13888687500000e+06 4.03727575000000e+06
1.13888687500000e+06 4.03727575000000e+06
1.11375000000000e+06 3.94362600000000e+06
1.11375000000000e+06 3.94362600000000e+06
1.08917950000000e+06 3.85213975000000e+06
1.08917950000000e+06 3.85213975000000e+06
1.06516037500000e+06 3.76276525000000e+06
1.06516037500000e+06 3.76276525000000e+06
1.04168137500000e+06 3.67545550000000e+06
1.04168137500000e+06 3.67545550000000e+06
1.01872925000000e+06 3.59016175000000e+06
1.01872925000000e+06 3.59016175000000e+06
9.96293125000000e+05 3.50683800000000e+06
9.96293125000000e+05 3.50683800000000e+06
9.74360000000000e+05 3.42543800000000e+06
9.74360000000000e+05 3.42543800000000e+06
9.52920375000000e+05 3.34591925000000e+06
9.52920375000000e+05 3.34591925000000e+06
9.31961312500000e+05 3.26823700000000e+06
9.31961312500000e+05 3.26823700000000e+06
9.11471250000000e+05 3.19234900000000e+06
9.11471250000000e+05 3.19234900000000e+06
8.91443125000000e+05 3.11821400000000e+06
8.91443125000000e+05 3.11821400000000e+06
8.71863312500000e+05 3.04579300000000e+06
8.71863312500000e+05 3.04579300000000e+06
8.52721437500000e+05 2.97504400000000e+06
8.52721437500000e+05 2.97504400000000e+06
8.34010000000000e+05 2.90593050000000e+06
8.34010000000000e+05 2.90593050000000e+06
8.15716625000000e+05 2.83841375000000e+06
8.15716625000000e+05 2.83841375000000e+06
7.97834125000000e+05 2.77245775000000e+06
7.97834125000000e+05 2.77245775000000e+06
7.80350812500000e+05 2.70802625000000e+06
7.80350812500000e+05 2.70802625000000e+06
7.63259250000000e+05 2.64508400000000e+06
7.63259250000000e+05 2.64508400000000e+06
7.46549875000000e+05 2.58359600000000e+06
7.46549875000000e+05 2.58359600000000e+06
7.30214812500000e+05 2.52353000000000e+06
7.30214812500000e+05 2.52353000000000e+06
7.14245812500000e+05 2.46485250000000e+06
7.14245812500000e+05 2.46485250000000e+06
6.98632937500000e+05 2.40753175000000e+06
6.98632937500000e+05 2.40753175000000e+06
6.83368875000000e+05 2.35153575000000e+06
6.83368875000000e+05 2.35153575000000e+06
6.68446437500000e+05 2.29683450000000e+06
6.68446437500000e+05 2.29683450000000e+06
6.53857125000000e+05 2.24339875000000e+06
6.53857125000000e+05 2.24339875000000e+06
6.39594312500000e+05 2.19119850000000e+06
6.39594312500000e+05 2.19119850000000e+06
6.25647812500000e+05 2.14020575000000e+06
6.25647812500000e+05 2.14020575000000e+06
6.12014812500000e+05 2.09039275000000e+06
6.12014812500000e+05 2.09039275000000e+06
5.98685375000000e+05 2.04173162500000e+06
5.98685375000000e+05 2.04173162500000e+06
5.85652125000000e+05 1.99419525000000e+06
5.85652125000000e+05 1.99419525000000e+06
5.72910625000000e+05 1.94776087500000e+06
5.72910625000000e+05 1.94776087500000e+06
5.60452312500000e+05 1.90239900000000e+06
5.60452312500000e+05 1.90239900000000e+06
5.48271625000000e+05 1.85808775000000e+06
5.48271625000000e+05 1.85808775000000e+06
5.36362750000000e+05 1.81480137500000e+06
5.36362750000000e+05 1.81480137500000e+06
5.24718875000000e+05 1.77251687500000e+06
5.24718875000000e+05 1.77251687500000e+06
5.13334156250000e+05 1.73121125000000e+06
5.13334156250000e+05 1.73121125000000e+06
5.02202281250000e+05 1.69086175000000e+06
5.02202281250000e+05 1.69086175000000e+06
4.91318125000000e+05 1.65144637500000e+06
4.91318125000000e+05 1.65144637500000e+06
4.80675937500000e+05 1.61294300000000e+06
4.80675937500000e+05 1.61294300000000e+06
4.70270562500000e+05 1.57533137500000e+06
4.70270562500000e+05 1.57533137500000e+06
4.60096468750000e+05 1.53859112500000e+06
4.60096468750000e+05 1.53859112500000e+06
4.50147250000000e+05 1.50270100000000e+06
4.50147250000000e+05 1.50270100000000e+06
4.40419750000000e+05 1.46764250000000e+06
4.40419750000000e+05 1.46764250000000e+06
4.30908718750000e+05 1.43339550000000e+06
4.30908718750000e+05 1.43339550000000e+06
4.21607281250000e+05 1.39994212500000e+06
4.21607281250000e+05 1.39994212500000e+06
4.12512875000000e+05 1.36726387500000e+06
4.12512875000000e+05 1.36726387500000e+06
4.03619562500000e+05 1.33534237500000e+06
4.03619562500000e+05 1.33534237500000e+06
3.94923468750000e+05 1.30416100000000e+06
3.94923468750000e+05 1.30416100000000e+06
3.86419906250000e+05 1.27370187500000e+06
3.86419906250000e+05 1.27370187500000e+06
3.78104406250000e+05 1.24394825000000e+06
3.78104406250000e+05 1.24394825000000e+06
3.69973343750000e+05 1.21488500000000e+06
3.69973343750000e+05 1.21488500000000e+06
3.62022062500000e+05 1.18649487500000e+06
3.62022062500000e+05 1.18649487500000e+06
3.54246218750000e+05 1.15876287500000e+06
3.54246218750000e+05 1.15876287500000e+06
3.46642250000000e+05 1.13167412500000e+06
3.46642250000000e+05 1.13167412500000e+06
3.39206500000000e+05 1.10521337500000e+06
3.39206500000000e+05 1.10521337500000e+06
3.31934406250000e+05 1.07936612500000e+06
3.31934406250000e+05 1.07936612500000e+06
3.24823343750000e+05 1.05411837500000e+06
3.24823343750000e+05 1.05411837500000e+06
3.17869156250000e+05 1.02945650000000e+06
3.17869156250000e+05 1.02945650000000e+06
3.11067781250000e+05 1.00536631250000e+06
3.11067781250000e+05 1.00536631250000e+06
3.04416312500000e+05 9.81835062500000e+05
3.04416312500000e+05 9.81835062500000e+05
2.97911843750000e+05 9.58850000000000e+05
2.97911843750000e+05 9.58850000000000e+05
2.91550281250000e+05 9.36397875000000e+05
2.91550281250000e+05 9.36397875000000e+05
2.85328812500000e+05 9.14467187500000e+05
2.85328812500000e+05 9.14467187500000e+05
2.79244031250000e+05 8.93045625000000e+05
2.79244031250000e+05 8.93045625000000e+05
2.73293156250000e+05 8.72121000000000e+05
2.73293156250000e+05 8.72121000000000e+05
2.67473031250000e+05 8.51682375000000e+05
2.67473031250000e+05 8.51682375000000e+05
2.61780437500000e+05 8.31717937500000e+05
2.61780437500000e+05 8.31717937500000e+05
2.56213171875000e+05 8.12217562500000e+05
2.56213171875000e+05 8.12217562500000e+05
2.50768015625000e+05 7.93170000000000e+05
2.50768015625000e+05 7.93170000000000e+05
2.45442312500000e+05 7.74564500000000e+05
2.45442312500000e+05 7.74564500000000e+05
2.40233140625000e+05 7.56391250000000e+05
2.40233140625000e+05 7.56391250000000e+05
2.35138375000000e+05 7.38640625000000e+05
2.35138375000000e+05 7.38640625000000e+05
2.30154875000000e+05 7.21302000000000e+05
2.30154875000000e+05 7.21302000000000e+05
2.25280406250000e+05 7.04366687500000e+05
2.25280406250000e+05 7.04366687500000e+05
2.20512390625000e+05 6.87824937500000e+05
2.20512390625000e+05 6.87824937500000e+05
2.15848921875000e+05 6.71667437500000e+05
2.15848921875000e+05 6.71667437500000e+05
2.11287250000000e+05 6.55885812500000e+05
2.11287250000000e+05 6.55885812500000e+05
2.06825187500000e+05 6.40471062500000e+05
2.06825187500000e+05 6.40471062500000e+05
2.02460562500000e+05 6.25414750000000e+05
2.02460562500000e+05 6.25414750000000e+05
1.98190921875000e+05 6.10708625000000e+05
1.98190921875000e+05 6.10708625000000e+05
1.94014500000000e+05 5.96344687500000e+05
1.94014500000000e+05 5.96344687500000e+05
1.89928906250000e+05 5.82314812500000e+05
1.89928906250000e+05 5.82314812500000e+05
1.85932437500000e+05 5.68611375000000e+05
1.85932437500000e+05 5.68611375000000e+05
1.82022687500000e+05 5.55227000000000e+05
1.82022687500000e+05 5.55227000000000e+05
1.78197984375000e+05 5.42154062500000e+05
1.78197984375000e+05 5.42154062500000e+05
1.74456640625000e+05 5.29385312500000e+05
1.74456640625000e+05 5.29385312500000e+05
1.70796328125000e+05 5.16913968750000e+05
1.70796328125000e+05 5.16913968750000e+05
1.67215500000000e+05 5.04733125000000e+05
1.67215500000000e+05 5.04733125000000e+05
1.63712328125000e+05 4.92835812500000e+05
1.63712328125000e+05 4.92835812500000e+05
1.60285000000000e+05 4.81215750000000e+05
1.60285000000000e+05 4.81215750000000e+05
1.56932078125000e+05 4.69866406250000e+05
1.56932078125000e+05 4.69866406250000e+05
1.53651593750000e+05 4.58781406250000e+05
1.53651593750000e+05 4.58781406250000e+05
1.50442078125000e+05 4.47954812500000e+05
1.50442078125000e+05 4.47954812500000e+05
1.47302171875000e+05 4.37380562500000e+05
1.47302171875000e+05 4.37380562500000e+05
1.44229875000000e+05 4.27052781250000e+05
1.44229875000000e+05 4.27052781250000e+05
1.41223906250000e+05 4.16965812500000e+05
1.41223906250000e+05 4.16965812500000e+05
1.38282828125000e+05 4.07114187500000e+05
1.38282828125000e+05 4.07114187500000e+05
1.35405078125000e+05 3.97492250000000e+05
1.35405078125000e+05 3.97492250000000e+05
1.32589359375000e+05 3.88094812500000e+05
1.32589359375000e+05 3.88094812500000e+05
1.29834367187500e+05 3.78916656250000e+05
1.29834367187500e+05 3.78916656250000e+05
1.27138445312500e+05 3.69952625000000e+05
1.27138445312500e+05 3.69952625000000e+05
1.24500546875000e+05 3.61197906250000e+05
1.24500546875000e+05 3.61197906250000e+05
1.21919265625000e+05 3.52647562500000e+05
1.21919265625000e+05 3.52647562500000e+05
1.19393414062500e+05 3.44296781250000e+05
1.19393414062500e+05 3.44296781250000e+05
1.16921742187500e+05 3.36141156250000e+05
1.16921742187500e+05 3.36141156250000e+05
1.14503093750000e+05 3.28176062500000e+05
1.14503093750000e+05 3.28176062500000e+05
1.12136195312500e+05 3.20397000000000e+05
1.12136195312500e+05 3.20397000000000e+05
1.09819976562500e+05 3.12799687500000e+05
1.09819976562500e+05 3.12799687500000e+05
1.07553132812500e+05 3.05380000000000e+05
1.07553132812500e+05 3.05380000000000e+05
1.05334867187500e+05 2.98133812500000e+05
1.05334867187500e+05 2.98133812500000e+05
1.03163781250000e+05 2.91056968750000e+05
1.03163781250000e+05 2.91056968750000e+05
1.01039148437500e+05 2.84145625000000e+05
1.01039148437500e+05 2.84145625000000e+05
9.89597187500000e+04 2.77396031250000e+05
9.89597187500000e+04 2.77396031250000e+05
9.69246171875000e+04 2.70804343750000e+05
9.69246171875000e+04 2.70804343750000e+05
9.49327421875000e+04 2.64366906250000e+05
9.49327421875000e+04 2.64366906250000e+05
9.29832265625000e+04 2.58080140625000e+05
9.29832265625000e+04 2.58080140625000e+05
9.10750312500000e+04 2.51940562500000e+05
9.10750312500000e+04 2.51940562500000e+05
8.92074921875000e+04 2.45944843750000e+05
8.92074921875000e+04 2.45944843750000e+05
8.73794218750000e+04 2.40089453125000e+05
8.73794218750000e+04 2.40089453125000e+05
8.55901093750000e+04 2.34371281250000e+05
8.55901093750000e+04 2.34371281250000e+05
8.38385937500000e+04 2.28787156250000e+05
8.38385937500000e+04 2.28787156250000e+05
8.21241250000000e+04 2.23333875000000e+05
8.21241250000000e+04 2.23333875000000e+05
8.04459531250000e+04 2.18008500000000e+05
8.04459531250000e+04 2.18008500000000e+05
7.88031562500000e+04 2.12807921875000e+05
7.88031562500000e+04 2.12807921875000e+05
7.71949296875000e+04 2.07729375000000e+05
7.71949296875000e+04 2.07729375000000e+05
7.56206718750000e+04 2.02769984375000e+05
7.56206718750000e+04 2.02769984375000e+05
7.40794921875000e+04 1.97927031250000e+05
7.40794921875000e+04 1.97927031250000e+05
7.25707109375000e+04 1.93197718750000e+05
7.25707109375000e+04 1.93197718750000e+05
7.10937031250000e+04 1.88579421875000e+05
7.10937031250000e+04 1.88579421875000e+05
6.96475390625000e+04 1.84069578125000e+05
6.96475390625000e+04 1.84069578125000e+05
6.82317031250000e+04 1.79665718750000e+05
6.82317031250000e+04 1.79665718750000e+05
6.68455546875000e+04 1.75365375000000e+05
6.68455546875000e+04 1.75365375000000e+05
6.54883593750000e+04 1.71166046875000e+05
6.54883593750000e+04 1.71166046875000e+05
6.41595507812500e+04 1.67065484375000e+05
6.41595507812500e+04 1.67065484375000e+05
6.28585117187500e+04 1.63061312500000e+05
6.28585117187500e+04 1.63061312500000e+05
6.15845468750000e+04 1.59151375000000e+05
6.15845468750000e+04 1.59151375000000e+05
6.03371914062500e+04 1.55333453125000e+05
6.03371914062500e+04 1.55333453125000e+05
5.91157070312500e+04 1.51605359375000e+05
5.91157070312500e+04 1.51605359375000e+05
5.79196054687500e+04 1.47965046875000e+05
5.79196054687500e+04 1.47965046875000e+05
5.67483906250000e+04 1.44410453125000e+05
5.67483906250000e+04 1.44410453125000e+05
5.56014570312500e+04 1.40939625000000e+05
5.56014570312500e+04 1.40939625000000e+05
5.44782968750000e+04 1.37550593750000e+05
5.44782968750000e+04 1.37550593750000e+05
5.33783007812500e+04 1.34241453125000e+05
5.33783007812500e+04 1.34241453125000e+05
5.23010976562500e+04 1.31010304687500e+05
5.23010976562500e+04 1.31010304687500e+05
5.12461328125000e+04 1.27855375000000e+05
5.12461328125000e+04 1.27855375000000e+05
5.02129179687500e+04 1.24774906250000e+05
5.02129179687500e+04 1.24774906250000e+05
4.92009570312500e+04 1.21767117187500e+05
4.92009570312500e+04 1.21767117187500e+05
4.82098359375000e+04 1.18830351562500e+05
4.82098359375000e+04 1.18830351562500e+05
4.72390625000000e+04 1.15962945312500e+05
4.72390625000000e+04 1.15962945312500e+05
4.62882421875000e+04 1.13163242187500e+05
4.62882421875000e+04 1.13163242187500e+05
4.53568906250000e+04 1.10429726562500e+05
4.53568906250000e+04 1.10429726562500e+05
4.44445898437500e+04 1.07760843750000e+05
4.44445898437500e+04 1.07760843750000e+05
4.35509765625000e+04 1.05155062500000e+05
4.35509765625000e+04 1.05155062500000e+05
4.26755898437500e+04 1.02610937500000e+05
4.26755898437500e+04 1.02610937500000e+05
4.18180585937500e+04 1.00127023437500e+05
4.18180585937500e+04 1.00127023437500e+05
4.09780351562500e+04 9.77018750000000e+04
4.09780351562500e+04 9.77018750000000e+04
4.01550703125000e+04 9.53341796875000e+04
4.01550703125000e+04 9.53341796875000e+04
3.93488398437500e+04 9.30225937500000e+04
3.93488398437500e+04 9.30225937500000e+04
3.85589492187500e+04 9.07657500000000e+04
3.85589492187500e+04 9.07657500000000e+04
3.77850742187500e+04 8.85624453125000e+04
3.77850742187500e+04 8.85624453125000e+04
3.70268671875000e+04 8.64113671875000e+04
3.70268671875000e+04 8.64113671875000e+04
3.62839843750000e+04 8.43113515625000e+04
3.62839843750000e+04 8.43113515625000e+04
3.55560898437500e+04 8.22611562500000e+04
3.55560898437500e+04 8.22611562500000e+04
3.48428906250000e+04 8.02596562500000e+04
3.48428906250000e+04 8.02596562500000e+04
3.41440234375000e+04 7.83056796875000e+04
3.41440234375000e+04 7.83056796875000e+04
3.34592304687500e+04 7.63981406250000e+04
3.34592304687500e+04 7.63981406250000e+04
3.27881718750000e+04 7.45359531250000e+04
3.27881718750000e+04 7.45359531250000e+04
3.21305859375000e+04 7.27180468750000e+04
3.21305859375000e+04 7.27180468750000e+04
3.14861406250000e+04 7.09433828125000e+04
3.14861406250000e+04 7.09433828125000e+04
3.08546074218750e+04 6.92109609375000e+04
3.08546074218750e+04 6.92109609375000e+04
3.02356757812500e+04 6.75198281250000e+04
3.02356757812500e+04 6.75198281250000e+04
2.96290703125000e+04 6.58689453125000e+04
2.96290703125000e+04 6.58689453125000e+04
2.90345585937500e+04 6.42574335937500e+04
2.90345585937500e+04 6.42574335937500e+04
2.84518593750000e+04 6.26843046875000e+04
2.84518593750000e+04 6.26843046875000e+04
2.78807167968750e+04 6.11486992187500e+04
2.78807167968750e+04 6.11486992187500e+04
2.73209179687500e+04 5.96497656250000e+04
2.73209179687500e+04 5.96497656250000e+04
2.67721972656250e+04 5.81866171875000e+04
2.67721972656250e+04 5.81866171875000e+04
2.62343281250000e+04 5.67584062500000e+04
2.62343281250000e+04 5.67584062500000e+04
2.57070566406250e+04 5.53643203125000e+04
2.57070566406250e+04 5.53643203125000e+04
2.51902050781250e+04 5.40035820312500e+04
2.51902050781250e+04 5.40035820312500e+04
2.46835332031250e+04 5.26753906250000e+04
2.46835332031250e+04 5.26753906250000e+04
2.41868027343750e+04 5.13789765625000e+04
2.41868027343750e+04 5.13789765625000e+04
2.36998222656250e+04 5.01135937500000e+04
2.36998222656250e+04 5.01135937500000e+04
2.32223808593750e+04 4.88785390625000e+04
2.32223808593750e+04 4.88785390625000e+04
2.27543027343750e+04 4.76730820312500e+04
2.27543027343750e+04 4.76730820312500e+04
2.22953515625000e+04 4.64965156250000e+04
2.22953515625000e+04 4.64965156250000e+04
2.18453710937500e+04 4.53481875000000e+04
2.18453710937500e+04 4.53481875000000e+04
2.14041464843750e+04 4.42274257812500e+04
2.14041464843750e+04 4.42274257812500e+04
2.09715195312500e+04 4.31335742187500e+04
2.09715195312500e+04 4.31335742187500e+04
2.05472968750000e+04 4.20660078125000e+04
2.05472968750000e+04 4.20660078125000e+04
2.01312871093750e+04 4.10240898437500e+04
2.01312871093750e+04 4.10240898437500e+04
1.97233613281250e+04 4.00072460937500e+04
1.97233613281250e+04 4.00072460937500e+04
1.93233105468750e+04 3.90148828125000e+04
1.93233105468750e+04 3.90148828125000e+04
1.89309960937500e+04 3.80464062500000e+04
1.89309960937500e+04 3.80464062500000e+04
1.85462460937500e+04 3.71012695312500e+04
1.85462460937500e+04 3.71012695312500e+04
1.81689121093750e+04 3.61789140625000e+04
1.81689121093750e+04 3.61789140625000e+04
1.77988398437500e+04 3.52788125000000e+04
1.77988398437500e+04 3.52788125000000e+04
1.74358613281250e+04 3.44004218750000e+04
1.74358613281250e+04 3.44004218750000e+04
1.70798554687500e+04 3.35432539062500e+04
1.70798554687500e+04 3.35432539062500e+04
1.67306738281250e+04 3.27067988281250e+04
1.67306738281250e+04 3.27067988281250e+04
1.63881757812500e+04 3.18905664062500e+04
1.63881757812500e+04 3.18905664062500e+04
1.60522099609375e+04 3.10940703125000e+04
1.60522099609375e+04 3.10940703125000e+04
1.57226630859375e+04 3.03168691406250e+04
1.57226630859375e+04 3.03168691406250e+04
1.53993955078125e+04 2.95584804687500e+04
1.53993955078125e+04 2.95584804687500e+04
1.50822773437500e+04 2.88184765625000e+04
1.50822773437500e+04 2.88184765625000e+04
1.47712001953125e+04 2.80964257812500e+04
1.47712001953125e+04 2.80964257812500e+04
1.44660234375000e+04 2.73918886718750e+04
1.44660234375000e+04 2.73918886718750e+04
1.41666240234375e+04 2.67044648437500e+04
1.41666240234375e+04 2.67044648437500e+04
1.38729052734375e+04 2.60337402343750e+04
1.38729052734375e+04 2.60337402343750e+04
1.35847529296875e+04 2.53793300781250e+04
1.35847529296875e+04 2.53793300781250e+04
1.33020322265625e+04 2.47408378906250e+04
1.33020322265625e+04 2.47408378906250e+04
1.30246552734375e+04 2.41178867187500e+04
1.30246552734375e+04 2.41178867187500e+04
1.27525107421875e+04 2.35101191406250e+04
1.27525107421875e+04 2.35101191406250e+04
1.24854951171875e+04 2.29171621093750e+04
