  -5  -4  -3  -2  -1  21   1   2   3   4   5  22
  6.3048931E-04  1.3015757E-03  9.7231194E-04  3.3644985E-03  1.7575761E-03  3.0072445E-02  6.3740573E-02  1.9182133E-01  3.5523972E-03  1.2930286E-03  6.2717434E-04  1.6974515E-03
  6.2280492E-04  1.2747415E-03  9.4599556E-04  3.2763698E-03  1.6924844E-03  2.8800356E-02  6.2161614E-02  1.8741539E-01  3.4855301E-03  1.2664228E-03  6.1955412E-04  1.7081211E-03
  6.1483063E-04  1.2481347E-03  9.2021794E-04  3.1902698E-03  1.6293855E-03  2.7585113E-02  6.0619559E-02  1.8309760E-01  3.4194522E-03  1.2400404E-03  6.1164495E-04  1.7186313E-03
  6.0659978E-04  1.2217741E-03  8.9497840E-04  3.1061598E-03  1.5682295E-03  2.6424150E-02  5.9113537E-02  1.7886629E-01  3.3541766E-03  1.2139002E-03  6.0347993E-04  1.7289773E-03
  5.9814349E-04  1.1956770E-03  8.7027548E-04  3.0240021E-03  1.5089673E-03  2.5315008E-02  5.7642703E-02  1.7471984E-01  3.2897146E-03  1.1880192E-03  5.9508994E-04  1.7391544E-03
  5.8949080E-04  1.1698587E-03  8.4610698E-04  2.9437591E-03  1.4515511E-03  2.4255335E-02  5.6206236E-02  1.7065664E-01  3.2260760E-03  1.1624129E-03  5.8650380E-04  1.7491577E-03
  5.8066875E-04  1.1443333E-03  8.2247001E-04  2.8653936E-03  1.3959338E-03  2.3242878E-02  5.4803336E-02  1.6667512E-01  3.1632691E-03  1.1370952E-03  5.7774839E-04  1.7589822E-03
  5.7170254E-04  1.1191133E-03  7.9936106E-04  2.7888690E-03  1.3420694E-03  2.2275482E-02  5.3433225E-02  1.6277377E-01  3.1013011E-03  1.1120786E-03  5.6884876E-04  1.7686225E-03
  5.6261565E-04  1.0942100E-03  7.7677604E-04  2.7141493E-03  1.2899126E-03  2.1351087E-02  5.2095147E-02  1.5895108E-01  3.0401778E-03  1.0873743E-03  5.5982820E-04  1.7780733E-03
  5.5342989E-04  1.0696333E-03  7.5471036E-04  2.6411986E-03  1.2394191E-03  2.0467722E-02  5.0788364E-02  1.5520559E-01  2.9799038E-03  1.0629924E-03  5.5070843E-04  1.7873290E-03
  5.4416555E-04  1.0453922E-03  7.3315895E-04  2.5699818E-03  1.1905455E-03  1.9623502E-02  4.9512160E-02  1.5153586E-01  2.9204827E-03  1.0389417E-03  5.4150961E-04  1.7963839E-03
  5.3484147E-04  1.0214942E-03  7.1211630E-04  2.5004640E-03  1.1432492E-03  1.8816629E-02  4.8265835E-02  1.4794049E-01  2.8619170E-03  1.0152299E-03  5.3225046E-04  1.8052320E-03
  5.2547511E-04  9.9794624E-04  6.9157655E-04  2.4326110E-03  1.0974887E-03  1.8045382E-02  4.7048707E-02  1.4441810E-01  2.8042082E-03  9.9186386E-04  5.2294839E-04  1.8138673E-03
  5.1608268E-04  9.7475403E-04  6.7153344E-04  2.3663890E-03  1.0532229E-03  1.7308120E-02  4.5860114E-02  1.4096734E-01  2.7473571E-03  9.6884932E-04  5.1361950E-04  1.8222834E-03
  5.0667917E-04  9.5192250E-04  6.5198046E-04  2.3017645E-03  1.0104120E-03  1.6603273E-02  4.4699406E-02  1.3758688E-01  2.6913633E-03  9.4619124E-04  5.0427872E-04  1.8304740E-03
  4.9727843E-04  9.2945573E-04  6.3291079E-04  2.2387047E-03  9.6901677E-04  1.5929344E-02  4.3565953E-02  1.3427543E-01  2.6362260E-03  9.2389378E-04  4.9493985E-04  1.8384321E-03
  4.8789328E-04  9.0735705E-04  6.1431737E-04  2.1771773E-03  9.2899880E-04  1.5284905E-02  4.2459138E-02  1.3103170E-01  2.5819433E-03  9.0196029E-04  4.8561564E-04  1.8461511E-03
  4.7853551E-04  8.8562908E-04  5.9619294E-04  2.1171502E-03  8.9032056E-04  1.4668592E-02  4.1378360E-02  1.2785445E-01  2.5285130E-03  8.8039345E-04  4.7631786E-04  1.8536237E-03
  4.0955048E-04  1.6020505E-03  1.1615327E-03  5.2648373E-03  2.9773102E-03  8.2145759E-02  1.0784866E-01  3.1822890E-01  4.9915228E-03  1.5906638E-03  4.0773558E-04  1.1574946E-03
  4.2943906E-04  1.5868711E-03  1.1397397E-03  5.1352868E-03  2.8723613E-03  7.8397017E-02  1.0508435E-01  3.1089608E-01  4.9183124E-03  1.5755803E-03  4.2740799E-04  1.1686547E-03
  4.4704387E-04  1.5704975E-03  1.1177018E-03  5.0084593E-03  2.7704289E-03  7.4816765E-02  1.0239343E-01  3.0372796E-01  4.8447129E-03  1.5593218E-03  4.4482671E-04  1.1797335E-03
  4.6252708E-04  1.5530504E-03  1.0954789E-03  4.8843099E-03  2.6714395E-03  7.1398184E-02  9.9773516E-02  2.9672007E-01  4.7708341E-03  1.5420065E-03  4.6015083E-04  1.1907297E-03
  4.7604028E-04  1.5346419E-03  1.0731262E-03  4.7627943E-03  2.5753220E-03  6.8134643E-02  9.7222343E-02  2.8986811E-01  4.6967778E-03  1.5237442E-03  4.7352922E-04  1.2016420E-03
  4.8772523E-04  1.5153764E-03  1.0506947E-03  4.6438692E-03  2.4820070E-03  6.5019708E-02  9.4737753E-02  2.8316800E-01  4.6226384E-03  1.5046372E-03  4.8510117E-04  1.2124690E-03
  4.9771450E-04  1.4953511E-03  1.0282311E-03  4.5274915E-03  2.3914273E-03  6.2047143E-02  9.2317682E-02  2.7661579E-01  4.5485033E-03  1.4847807E-03  4.9499699E-04  1.2232094E-03
  5.0613207E-04  1.4746560E-03  1.0057786E-03  4.4136190E-03  2.3035171E-03  5.9210912E-02  8.9960160E-02  2.7020771E-01  4.4744535E-03  1.4642633E-03  5.0333865E-04  1.2338614E-03
  5.1309392E-04  1.4533752E-03  9.8337668E-04  4.3022101E-03  2.2182127E-03  5.6505179E-02  8.7663301E-02  2.6394011E-01  4.4005639E-03  1.4431675E-03  5.1024032E-04  1.2444236E-03
  5.1870852E-04  1.4315866E-03  9.6106148E-04  4.1932235E-03  2.1354514E-03  5.3924310E-02  8.5425298E-02  2.5780952E-01  4.3269038E-03  1.4215697E-03  5.1580880E-04  1.2548942E-03
  5.2307734E-04  1.4093625E-03  9.3886606E-04  4.0866184E-03  2.0551723E-03  5.1462864E-02  8.3244422E-02  2.5181256E-01  4.2535370E-03  1.3995412E-03  5.2014410E-04  1.2652713E-03
  5.2629531E-04  1.3867700E-03  9.1682051E-04  3.9823546E-03  1.9773156E-03  4.9115601E-02  8.1119011E-02  2.4594601E-01  4.1805224E-03  1.3771481E-03  5.2333977E-04  1.2755532E-03
  5.2845120E-04  1.3638714E-03  8.9495218E-04  3.8803920E-03  1.9018229E-03  4.6877470E-02  7.9047472E-02  2.4020673E-01  4.1079145E-03  1.3544516E-03  5.2548339E-04  1.2857379E-03
  5.2962804E-04  1.3407245E-03  8.7328585E-04  3.7806913E-03  1.8286370E-03  4.4743611E-02  7.7028275E-02  2.3459172E-01  4.0357630E-03  1.3315088E-03  5.2665689E-04  1.2958233E-03
  5.2990351E-04  1.3173827E-03  8.5184389E-04  3.6832132E-03  1.7577018E-03  4.2709349E-02  7.5059947E-02  2.2909806E-01  3.9641138E-03  1.3083722E-03  5.2693692E-04  1.3058073E-03
  5.2935021E-04  1.2938954E-03  8.3064641E-04  3.5879190E-03  1.6889624E-03  4.0770191E-02  7.3141073E-02  2.2372295E-01  3.8930090E-03  1.2850908E-03  5.2639521E-04  1.3156876E-03
  5.2803604E-04  1.2703084E-03  8.0971145E-04  3.4947702E-03  1.6223648E-03  3.8921822E-02  7.1270288E-02  2.1846366E-01  3.8224869E-03  1.2617095E-03  5.2509884E-04  1.3254620E-03
  5.2602447E-04  1.2466639E-03  7.8905507E-04  3.4037288E-03  1.5578562E-03  3.7160100E-02  6.9446281E-02  2.1331757E-01  3.7525827E-03  1.2382703E-03  5.2311053E-04  1.3351281E-03
  5.2337481E-04  1.2230009E-03  7.6869149E-04  3.3147570E-03  1.4953848E-03  3.5481048E-02  6.7667783E-02  2.0828213E-01  3.6833281E-03  1.2148115E-03  5.2048894E-04  1.3446834E-03
  5.2014250E-04  1.1993552E-03  7.4863326E-04  3.2278175E-03  1.4348996E-03  3.3880857E-02  6.5933575E-02  2.0335487E-01  3.6147522E-03  1.1913686E-03  5.1728889E-04  1.3541253E-03
  5.1637931E-04  1.1757600E-03  7.2889133E-04  3.1428732E-03  1.3763507E-03  3.2355874E-02  6.4242476E-02  1.9853340E-01  3.5468812E-03  1.1679745E-03  5.1356161E-04  1.3634511E-03
  5.1213360E-04  1.1522456E-03  7.0947515E-04  3.0598875E-03  1.3196891E-03  3.0902601E-02  6.2593349E-02  1.9381539E-01  3.4797386E-03  1.1446591E-03  5.0935497E-04  1.3726581E-03
  5.0745050E-04  1.1288399E-03  6.9039285E-04  2.9788240E-03  1.2648667E-03  2.9517687E-02  6.0985093E-02  1.8919860E-01  3.4133457E-03  1.1214499E-03  5.0471366E-04  1.3817434E-03
  5.0237216E-04  1.1055683E-03  6.7165124E-04  2.8996468E-03  1.2118362E-03  2.8197927E-02  5.9416643E-02  1.8468083E-01  3.3477212E-03  1.0983724E-03  4.9967942E-04  1.3907040E-03
  4.9693787E-04  1.0824541E-03  6.5325599E-04  2.8223202E-03  1.1605515E-03  2.6940254E-02  5.7886972E-02  1.8025995E-01  3.2828821E-03  1.0754496E-03  4.9429118E-04  1.3995369E-03
  4.9118428E-04  1.0595188E-03  6.3521165E-04  2.7468091E-03  1.1109670E-03  2.5741737E-02  5.6395081E-02  1.7593390E-01  3.2188432E-03  1.0527026E-03  4.8858527E-04  1.4082389E-03
  4.8514558E-04  1.0367815E-03  6.1752176E-04  2.6730786E-03  1.0630381E-03  2.4599571E-02  5.4940008E-02  1.7170067E-01  3.1556172E-03  1.0301507E-03  4.8259557E-04  1.4168067E-03
  4.7885357E-04  1.0142599E-03  6.0018896E-04  2.6010942E-03  1.0167210E-03  2.3511079E-02  5.3520816E-02  1.6755828E-01  3.0932154E-03  1.0078112E-03  4.7635363E-04  1.4252370E-03
  4.7233791E-04  9.9196983E-04  5.8321498E-04  2.5308219E-03  9.7197283E-04  2.2473704E-02  5.2136601E-02  1.6350485E-01  3.0316474E-03  9.8569996E-04  4.6988886E-04  1.4335262E-03
  4.6562618E-04  9.6992564E-04  5.6660080E-04  2.4622279E-03  9.2875149E-04  2.1485002E-02  5.0786483E-02  1.5953851E-01  2.9709212E-03  9.6383122E-04  4.6322864E-04  1.4416707E-03
  4.5874404E-04  9.4814017E-04  5.5034665E-04  2.3952789E-03  8.8701570E-04  2.0542643E-02  4.9469610E-02  1.5565744E-01  2.9110434E-03  9.4221778E-04  4.5639842E-04  1.4496669E-03
  4.5171534E-04  9.2662494E-04  5.3445209E-04  2.3299422E-03  8.4672495E-04  1.9644403E-02  4.8185156E-02  1.5185987E-01  2.8520192E-03  9.2087108E-04  4.4942189E-04  1.4575108E-03
  4.4456222E-04  9.0539016E-04  5.1891607E-04  2.2661851E-03  8.0783959E-04  1.8788159E-02  4.6932317E-02  1.4814410E-01  2.7938528E-03  8.9980134E-04  4.4232104E-04  1.4651986E-03
  4.3730526E-04  8.8444490E-04  5.0373699E-04  2.2039757E-03  7.7032072E-04  1.7971889E-02  4.5710314E-02  1.4450843E-01  2.7365469E-03  8.7901757E-04  4.3511629E-04  1.4727260E-03
  4.2996351E-04  8.6379708E-04  4.8891271E-04  2.1432824E-03  7.3413024E-04  1.7193663E-02  4.4518388E-02  1.4095121E-01  2.6801035E-03  8.5852770E-04  4.2782660E-04  1.4800889E-03
  4.2255465E-04  8.4345362E-04  4.7444065E-04  2.0840738E-03  6.9923082E-04  1.6451644E-02  4.3355802E-02  1.3747086E-01  2.6245232E-03  8.3833864E-04  4.2046952E-04  1.4872830E-03
  4.1509503E-04  8.2342048E-04  4.6031780E-04  2.0263193E-03  6.6558592E-04  1.5744079E-02  4.2221842E-02  1.3406579E-01  2.5698061E-03  8.1845636E-04  4.1306132E-04  1.4943037E-03
  4.0759978E-04  8.0370272E-04  4.4654077E-04  1.9699885E-03  6.3315975E-04  1.5069300E-02  4.1115810E-02  1.3073448E-01  2.5159510E-03  7.9888595E-04  4.0561703E-04  1.5011464E-03
  4.0008287E-04  7.8430459E-04  4.3310582E-04  1.9150515E-03  6.0191728E-04  1.4425717E-02  4.0037029E-02  1.2747542E-01  2.4629562E-03  7.7963166E-04  3.9815055E-04  1.5078064E-03
  3.9255720E-04  7.6522956E-04  4.2000892E-04  1.8614788E-03  5.7182421E-04  1.3811817E-02  3.8984840E-02  1.2428716E-01  2.4108191E-03  7.6069699E-04  3.9067472E-04  1.5142787E-03
  3.8503464E-04  7.4648038E-04  4.0724574E-04  1.8092414E-03  5.4284700E-04  1.3226160E-02  3.7958600E-02  1.2116826E-01  2.3595365E-03  7.4208474E-04  3.8320135E-04  1.5205582E-03
  3.7752614E-04  7.2805916E-04  3.9481171E-04  1.7583107E-03  5.1495286E-04  1.2667373E-02  3.6957684E-02  1.1811732E-01  2.3091044E-03  7.2379705E-04  3.7574134E-04  1.5266397E-03
  3.7004173E-04  7.0996738E-04  3.8270206E-04  1.7086585E-03  4.8810968E-04  1.2134154E-02  3.5981484E-02  1.1513296E-01  2.2595184E-03  7.0583544E-04  3.6830467E-04  1.5325178E-03
  3.6259063E-04  6.9220597E-04  3.7091182E-04  1.6602572E-03  4.6228611E-04  1.1625259E-02  3.5029407E-02  1.1221384E-01  2.2107735E-03  6.8820089E-04  3.6090055E-04  1.5381869E-03
  3.5518129E-04  6.7477533E-04  3.5943585E-04  1.6130795E-03  4.3745148E-04  1.1139509E-02  3.4100875E-02  1.0935864E-01  2.1628641E-03  6.7089383E-04  3.5353736E-04  1.5436414E-03
  3.2599034E-04  1.3006263E-03  6.5756326E-04  4.1754367E-03  1.8413605E-03  6.8116266E-02  9.2965222E-02  2.8578553E-01  4.5330757E-03  1.2918197E-03  3.2458690E-04  9.7926658E-04
  3.4086069E-04  1.2858881E-03  6.4664142E-04  4.0700236E-03  1.7651236E-03  6.4838746E-02  9.0469921E-02  2.7882088E-01  4.4588123E-03  1.2771653E-03  3.3929199E-04  9.8832788E-04
  3.5391141E-04  1.2702793E-03  6.3536047E-04  3.9668462E-03  1.6913318E-03  6.1718191E-02  8.8044371E-02  2.7202428E-01  4.3845960E-03  1.2616550E-03  3.5220099E-04  9.9730992E-04
  3.6527714E-04  1.2538977E-03  6.2377591E-04  3.8658708E-03  1.6199206E-03  5.8747680E-02  8.5686218E-02  2.6539086E-01  4.3105111E-03  1.2453845E-03  3.6344611E-04  1.0062118E-03
  3.7508346E-04  1.2368340E-03  6.1193891E-04  3.7670646E-03  1.5508274E-03  5.5920515E-02  8.3393221E-02  2.5891594E-01  4.2366355E-03  1.2284426E-03  3.7315074E-04  1.0150326E-03
  3.8344749E-04  1.2191720E-03  5.9989652E-04  3.6703945E-03  1.4839912E-03  5.3230231E-02  8.1163243E-02  2.5259504E-01  4.1630409E-03  1.2109117E-03  3.8143004E-04  1.0237712E-03
  3.9047848E-04  1.2009897E-03  5.8769204E-04  3.5758279E-03  1.4193528E-03  5.0670592E-02  7.8994245E-02  2.4642388E-01  4.0897930E-03  1.1928680E-03  3.8839149E-04  1.0324266E-03
  3.9627836E-04  1.1823589E-03  5.7536521E-04  3.4833324E-03  1.3568542E-03  4.8235595E-02  7.6884279E-02  2.4039835E-01  4.0169522E-03  1.1743824E-03  3.9413543E-04  1.0409975E-03
  4.0094222E-04  1.1633464E-03  5.6295247E-04  3.3928755E-03  1.2964390E-03  4.5919464E-02  7.4831483E-02  2.3451451E-01  3.9445739E-03  1.1555202E-03  3.9875550E-04  1.0494828E-03
  4.0455876E-04  1.1440138E-03  5.5048719E-04  3.3044249E-03  1.2380522E-03  4.3716649E-02  7.2834077E-02  2.2876857E-01  3.8727085E-03  1.1363421E-03  4.0233910E-04  1.0578811E-03
  4.0721074E-04  1.1244180E-03  5.3799988E-04  3.2179485E-03  1.1816400E-03  4.1621822E-02  7.0890355E-02  2.2315690E-01  3.8014022E-03  1.1169041E-03  4.0496782E-04  1.0661911E-03
  4.0897535E-04  1.1046116E-03  5.2551836E-04  3.1334140E-03  1.1271496E-03  3.9629871E-02  6.8998681E-02  2.1767599E-01  3.7306971E-03  1.0972580E-03  4.0671780E-04  1.0744113E-03
  4.0992460E-04  1.0846431E-03  5.1306800E-04  3.0507895E-03  1.0745298E-03  3.7735899E-02  6.7157489E-02  2.1232248E-01  3.6606314E-03  1.0774516E-03  4.0766009E-04  1.0825401E-03
  4.1012564E-04  1.0645572E-03  5.0067181E-04  2.9700431E-03  1.0237301E-03  3.5935212E-02  6.5365273E-02  2.0709310E-01  3.5912395E-03  1.0575290E-03  4.0786097E-04  1.0905760E-03
  4.0964111E-04  1.0443953E-03  4.8835068E-04  2.8911429E-03  9.7470144E-04  3.4223319E-02  6.3620588E-02  2.0198474E-01  3.5225529E-03  1.0375308E-03  4.0738229E-04  1.0985174E-03
  4.0852937E-04  1.0241951E-03  4.7612347E-04  2.8140573E-03  9.2739552E-04  3.2595925E-02  6.1922044E-02  1.9699436E-01  3.4545996E-03  1.0174945E-03  4.0628175E-04  1.1063624E-03
  4.0684488E-04  1.0039915E-03  4.6400718E-04  2.7387547E-03  8.8176523E-04  3.1048922E-02  6.0268306E-02  1.9211906E-01  3.3874047E-03  9.9745434E-04  4.0461312E-04  1.1141092E-03
  4.0463834E-04  9.8381652E-04  4.5201707E-04  2.6652036E-03  8.3776438E-04  2.9578385E-02  5.8658085E-02  1.8735600E-01  3.3209908E-03  9.7744198E-04  4.0242656E-04  1.1217561E-03
  4.0195703E-04  9.6369931E-04  4.4016678E-04  2.5933728E-03  7.9534778E-04  2.8180566E-02  5.7090144E-02  1.8270247E-01  3.2553777E-03  9.5748634E-04  3.9976882E-04  1.1293010E-03
  3.9884495E-04  9.4366671E-04  4.2846847E-04  2.5232313E-03  7.5447119E-04  2.6851886E-02  5.5563289E-02  1.7815583E-01  3.1905830E-03  9.3761389E-04  3.9668345E-04  1.1367418E-03
  3.9534311E-04  9.2374315E-04  4.1693288E-04  2.4547482E-03  7.1509127E-04  2.5588932E-02  5.4076368E-02  1.7371352E-01  3.1266221E-03  9.1784881E-04  3.9321102E-04  1.1440765E-03
  3.9148967E-04  9.0395092E-04  4.0556948E-04  2.3878927E-03  6.7716561E-04  2.4388446E-02  5.2628271E-02  1.6937308E-01  3.0635083E-03  8.9821316E-04  3.8938930E-04  1.1513029E-03
  3.8732011E-04  8.8431026E-04  3.9438651E-04  2.3226345E-03  6.4065268E-04  2.3247324E-02  5.1217925E-02  1.6513209E-01  3.0012528E-03  8.7872700E-04  3.8525346E-04  1.1584187E-03
  3.8286747E-04  8.6483954E-04  3.8339114E-04  2.2589432E-03  6.0551185E-04  2.2162608E-02  4.9844294E-02  1.6098825E-01  2.9398654E-03  8.5940852E-04  3.8083620E-04  1.1654216E-03
  3.7816244E-04  8.4555537E-04  3.7258949E-04  2.1967890E-03  5.7170333E-04  2.1131477E-02  4.8506377E-02  1.5693928E-01  2.8793539E-03  8.4027418E-04  3.7616795E-04  1.1723090E-03
  3.7323354E-04  8.2647271E-04  3.6198673E-04  2.1361421E-03  5.3918819E-04  2.0151246E-02  4.7203208E-02  1.5298301E-01  2.8197247E-03  8.2133884E-04  3.7127697E-04  1.1790785E-03
  3.6810727E-04  8.0760502E-04  3.5158717E-04  2.0769729E-03  5.0792835E-04  1.9219361E-02  4.5933849E-02  1.4911731E-01  2.7609827E-03  8.0261585E-04  3.6618955E-04  1.1857275E-03
  3.6280821E-04  7.8896431E-04  3.4139429E-04  2.0192524E-03  4.7788655E-04  1.8333387E-02  4.4697396E-02  1.4534010E-01  2.7031315E-03  7.8411715E-04  3.6093005E-04  1.1922533E-03
  3.5735917E-04  7.7056129E-04  3.3141085E-04  1.9629517E-03  4.4902634E-04  1.7491010E-02  4.3492971E-02  1.4164939E-01  2.6461736E-03  7.6585337E-04  3.5552110E-04  1.1986531E-03
  3.5178128E-04  7.5240545E-04  3.2163890E-04  1.9080421E-03  4.2131209E-04  1.6690028E-02  4.2319724E-02  1.3804321E-01  2.5901099E-03  7.4783396E-04  3.4998369E-04  1.2049240E-03
  3.4609413E-04  7.3450513E-04  3.1207990E-04  1.8544954E-03  3.9470895E-04  1.5928346E-02  4.1176834E-02  1.3451966E-01  2.5349408E-03  7.3006722E-04  3.4433725E-04  1.2110630E-03
  3.4031585E-04  7.1686760E-04  3.0273471E-04  1.8022836E-03  3.6918286E-04  1.5203973E-02  4.0063501E-02  1.3107690E-01  2.4806653E-03  7.1256039E-04  3.3859977E-04  1.2170671E-03
  3.3446318E-04  6.9949916E-04  2.9360365E-04  1.7513792E-03  3.4470054E-04  1.4515016E-02  3.8978954E-02  1.2771312E-01  2.4272817E-03  6.9531976E-04  3.3278790E-04  1.2229331E-03
  3.2855162E-04  6.8240520E-04  2.8468661E-04  1.7017547E-03  3.2122948E-04  1.3859679E-02  3.7922440E-02  1.2442656E-01  2.3747872E-03  6.7835071E-04  3.2691702E-04  1.2286577E-03
  3.2259545E-04  6.6559025E-04  2.7598300E-04  1.6533833E-03  2.9873790E-04  1.3236251E-02  3.6893233E-02  1.2121552E-01  2.3231785E-03  6.6165777E-04  3.2100133E-04  1.2342376E-03
  3.1660786E-04  6.4905808E-04  2.6749184E-04  1.6062384E-03  2.7719479E-04  1.2643110E-02  3.5890625E-02  1.1807832E-01  2.2724514E-03  6.4524473E-04  3.1505393E-04  1.2396692E-03
  3.1060097E-04  6.3281172E-04  2.5921182E-04  1.5602936E-03  2.5656986E-04  1.2078715E-02  3.4913931E-02  1.1501334E-01  2.2226012E-03  6.2911461E-04  3.0908688E-04  1.2449490E-03
  3.0458596E-04  6.1685353E-04  2.5114127E-04  1.5155233E-03  2.3683355E-04  1.1541602E-02  3.3962484E-02  1.1201898E-01  2.1736223E-03  6.1326981E-04  3.0311129E-04  1.2500733E-03
  2.9857307E-04  6.0118525E-04  2.4327826E-04  1.4719017E-03  2.1795701E-04  1.1030382E-02  3.3035636E-02  1.0909371E-01  2.1255087E-03  5.9771209E-04  2.9713734E-04  1.2550381E-03
  2.9257171E-04  5.8580806E-04  2.3562058E-04  1.4294038E-03  1.9991211E-04  1.0543737E-02  3.2132758E-02  1.0623601E-01  2.0782540E-03  5.8244266E-04  2.9117441E-04  1.2598397E-03
  2.8659048E-04  5.7072260E-04  2.2816579E-04  1.3880048E-03  1.8267139E-04  1.0080415E-02  3.1253238E-02  1.0344439E-01  2.0318512E-03  5.6746220E-04  2.8523105E-04  1.2644739E-03
  2.8063725E-04  5.5592905E-04  2.2091126E-04  1.3476804E-03  1.6620810E-04  9.6392292E-03  3.0396482E-02  1.0071742E-01  1.9862928E-03  5.5277091E-04  2.7931510E-04  1.2689366E-03
  2.7471921E-04  5.4142711E-04  2.1385415E-04  1.3084064E-03  1.5049614E-04  9.2190535E-03  2.9561911E-02  9.8053697E-02  1.9415710E-03  5.3836854E-04  2.7343370E-04  1.2732234E-03
  2.6884288E-04  5.2721610E-04  2.0699148E-04  1.2701593E-03  1.3551010E-04  8.8188194E-03  2.8748962E-02  9.5451831E-02  1.8976776E-03  5.2425446E-04  2.6759338E-04  1.2773298E-03
  2.6301419E-04  5.1329496E-04  2.0032014E-04  1.2329158E-03  1.2122521E-04  8.4375137E-03  2.7957088E-02  9.2910480E-02  1.8546041E-03  5.1042764E-04  2.6180004E-04  1.2812513E-03
  2.5880834E-04  1.0538234E-03  2.9454377E-04  3.3407791E-03  9.6476064E-04  5.6384233E-02  7.9673951E-02  2.5482770E-01  4.1286566E-03  1.0470375E-03  2.5772781E-04  8.2468414E-04
  2.6985626E-04  1.0399332E-03  2.9217719E-04  3.2536895E-03  9.1251307E-04  5.3527514E-02  7.7438401E-02  2.4828596E-01  4.0534989E-03  1.0332191E-03  2.6864980E-04  8.3200945E-04
  2.7946197E-04  1.0254256E-03  2.8934917E-04  3.1684836E-03  8.6220008E-04  5.0816429E-02  7.5268567E-02  2.4191245E-01  3.9787978E-03  1.0187945E-03  2.7814793E-04  8.3925993E-04
  2.8773648E-04  1.0103789E-03  2.8611075E-04  3.0851368E-03  8.1376421E-04  4.8243952E-02  7.3162135E-02  2.3570198E-01  3.9046138E-03  1.0038403E-03  2.8633127E-04  8.4643495E-04
  2.9478306E-04  9.9486548E-04  2.8250907E-04  3.0036241E-03  7.6714974E-04  4.5803337E-02  7.1116906E-02  2.2964960E-01  3.8310018E-03  9.8842726E-04  2.9330138E-04  8.5353383E-04
  3.0069783E-04  9.7895190E-04  2.7858764E-04  2.9239204E-03  7.2230257E-04  4.3488118E-02  6.9130783E-02  2.2375058E-01  3.7580113E-03  9.7262092E-04  2.9915282E-04  8.6055584E-04
  3.0557020E-04  9.6269972E-04  2.7438651E-04  2.8460003E-03  6.7917019E-04  4.1292102E-02  6.7201768E-02  2.1800037E-01  3.6856875E-03  9.5648161E-04  3.0397362E-04  8.6750017E-04
  3.0948340E-04  9.4616562E-04  2.6994260E-04  2.7698381E-03  6.3770153E-04  3.9209364E-02  6.5327952E-02  2.1239465E-01  3.6140708E-03  9.4006502E-04  3.0784574E-04  8.7436596E-04
  3.1251487E-04  9.2940185E-04  2.6528983E-04  2.6954078E-03  5.9784693E-04  3.7234237E-02  6.3507514E-02  2.0692925E-01  3.5431977E-03  9.2342251E-04  3.1084549E-04  8.8115229E-04
  3.1473667E-04  9.1245648E-04  2.6045936E-04  2.6226833E-03  5.5955806E-04  3.5361310E-02  6.1738713E-02  2.0160018E-01  3.4731007E-03  9.0660133E-04  3.1304390E-04  8.8785819E-04
  3.1621584E-04  8.9537371E-04  2.5547977E-04  2.5516380E-03  5.2278784E-04  3.3585415E-02  6.0019881E-02  1.9640362E-01  3.4038089E-03  8.8964501E-04  3.1450710E-04  8.9448260E-04
  3.1701474E-04  8.7819416E-04  2.5037724E-04  2.4822452E-03  4.8749043E-04  3.1901622E-02  5.8349424E-02  1.9133589E-01  3.3353481E-03  8.7259352E-04  3.1529663E-04  9.0102444E-04
  3.1719139E-04  8.6095507E-04  2.4517575E-04  2.4144781E-03  4.5362113E-04  3.0305230E-02  5.6725812E-02  1.8639345E-01  3.2677410E-03  8.5548357E-04  3.1546977E-04  9.0748255E-04
  3.1679976E-04  8.4369060E-04  2.3989717E-04  2.3483095E-03  4.2113635E-04  2.8791759E-02  5.5147581E-02  1.8157289E-01  3.2010074E-03  8.3834881E-04  3.1507979E-04  9.1385570E-04
  3.1589001E-04  8.2643200E-04  2.3456150E-04  2.2837124E-03  3.8999359E-04  2.7356942E-02  5.3613324E-02  1.7687093E-01  3.1351646E-03  8.2122008E-04  3.1417625E-04  9.2014262E-04
  3.1450879E-04  8.0920783E-04  2.2918692E-04  2.2206594E-03  3.6015138E-04  2.5996715E-02  5.2121691E-02  1.7228442E-01  3.0702272E-03  8.0412554E-04  3.1280526E-04  9.2634196E-04
  3.1269944E-04  7.9204413E-04  2.2378997E-04  2.1591234E-03  3.3156927E-04  2.4707211E-02  5.0671384E-02  1.6781031E-01  3.0062079E-03  7.8709093E-04  3.1100967E-04  9.3245234E-04
  3.1050225E-04  7.7496465E-04  2.1838565E-04  2.0990769E-03  3.0420776E-04  2.3484755E-02  4.9261157E-02  1.6344566E-01  2.9431171E-03  7.7013967E-04  3.0882931E-04  9.3847228E-04
  3.0795461E-04  7.5799093E-04  2.1298755E-04  2.0404927E-03  2.7802833E-04  2.2325847E-02  4.7889809E-02  1.5918763E-01  2.8809630E-03  7.5329306E-04  3.0630119E-04  9.4440026E-04
  3.0509127E-04  7.4114252E-04  2.0760794E-04  1.9833436E-03  2.5299338E-04  2.1227165E-02  4.6556185E-02  1.5503348E-01  2.8197525E-03  7.3657044E-04  3.0345969E-04  9.5023471E-04
