  8.3271774E-01  1.1245555E+00  1.3696177E+00  1.4727672E+00  1.4572750E+00  2.7859059E+01  1.5017507E+00  1.5551186E+00  1.3666319E+00  1.1246315E+00  8.3274304E-01  1.0796589E-01
  8.7361691E-01  1.1637341E+00  1.4076025E+00  1.5104064E+00  1.4952484E+00  2.8632620E+01  1.5403175E+00  1.5938574E+00  1.4046150E+00  1.1638065E+00  8.7364138E-01  1.1203111E-01
  9.1482527E-01  1.2032274E+00  1.4459155E+00  1.5483684E+00  1.5335508E+00  2.9403012E+01  1.5792141E+00  1.6329218E+00  1.4429267E+00  1.2032963E+00  9.1484881E-01  1.1626707E-01
  9.5633032E-01  1.2430223E+00  1.4845437E+00  1.5866399E+00  1.5721691E+00  3.0169755E+01  1.6184276E+00  1.6722986E+00  1.4815540E+00  1.2430876E+00  9.5635284E-01  1.2067965E-01
  9.9811927E-01  1.2831055E+00  1.5234739E+00  1.6252071E+00  1.6110899E+00  3.0932386E+01  1.6579446E+00  1.7119741E+00  1.5204835E+00  1.2831670E+00  9.9814071E-01  1.2527488E-01
  1.0401791E+00  1.3234631E+00  1.5626925E+00  1.6640560E+00  1.6502997E+00  3.1690453E+01  1.6977518E+00  1.7519344E+00  1.5597019E+00  1.3235208E+00  1.0401994E+00  1.3005897E-01
  1.0824966E+00  1.3640812E+00  1.6021860E+00  1.7031727E+00  1.6897849E+00  3.2443518E+01  1.7378353E+00  1.7921654E+00  1.5991954E+00  1.3641351E+00  1.0825157E+00  1.3503828E-01
  1.1250583E+00  1.4049457E+00  1.6419403E+00  1.7425425E+00  1.7295315E+00  3.3191156E+01  1.7781812E+00  1.8326528E+00  1.6389501E+00  1.4049957E+00  1.1250761E+00  1.4021936E-01
  1.1678505E+00  1.4460422E+00  1.6819414E+00  1.7821510E+00  1.7695253E+00  3.3932955E+01  1.8187755E+00  1.8733820E+00  1.6789519E+00  1.4460882E+00  1.1678669E+00  1.4560893E-01
  1.2108593E+00  1.4873561E+00  1.7221750E+00  1.8219834E+00  1.8097522E+00  3.4668516E+01  1.8596038E+00  1.9143384E+00  1.7191867E+00  1.4873982E+00  1.2108743E+00  1.5121389E-01
  1.2540706E+00  1.5288727E+00  1.7626267E+00  1.8620247E+00  1.8501976E+00  3.5397454E+01  1.9006518E+00  1.9555069E+00  1.7596399E+00  1.5289107E+00  1.2540842E+00  1.5704134E-01
  1.2974704E+00  1.5705769E+00  1.8032820E+00  1.9022598E+00  1.8908469E+00  3.6119397E+01  1.9419047E+00  1.9968725E+00  1.8002970E+00  1.5706109E+00  1.2974825E+00  1.6309855E-01
  1.3410441E+00  1.6124539E+00  1.8441262E+00  1.9426734E+00  1.9316854E+00  3.6833984E+01  1.9833480E+00  2.0384201E+00  1.8411432E+00  1.6124837E+00  1.3410547E+00  1.6939298E-01
  1.3847774E+00  1.6544882E+00  1.8851443E+00  1.9832501E+00  1.9726983E+00  3.7540868E+01  2.0249668E+00  2.0801341E+00  1.8821639E+00  1.6545139E+00  1.3847864E+00  1.7593231E-01
  1.4286556E+00  1.6966645E+00  1.9263216E+00  2.0239744E+00  2.0138706E+00  3.8239717E+01  2.0667460E+00  2.1219991E+00  1.9233440E+00  1.6966861E+00  1.4286630E+00  1.8272439E-01
  1.4726640E+00  1.7389673E+00  1.9676429E+00  2.0648306E+00  2.0551872E+00  3.8930209E+01  2.1086706E+00  2.1639995E+00  1.9646686E+00  1.7389848E+00  1.4726698E+00  1.8977729E-01
  1.5167877E+00  1.7813811E+00  2.0090932E+00  2.1058029E+00  2.0966330E+00  3.9612036E+01  2.1507256E+00  2.2061195E+00  2.0061224E+00  1.7813944E+00  1.5167919E+00  1.9709930E-01
  1.5610119E+00  1.8238901E+00  2.0506573E+00  2.1468755E+00  2.1381928E+00  4.0284901E+01  2.1928956E+00  2.2483433E+00  2.0476903E+00  1.8238992E+00  1.5610144E+00  2.0469890E-01
  1.6053216E+00  1.8664786E+00  2.0923199E+00  2.1880325E+00  2.1798514E+00  4.0948522E+01  2.2351654E+00  2.2906551E+00  2.0893572E+00  1.8664835E+00  1.6053224E+00  2.1258480E-01
  1.6497018E+00  1.9091307E+00  2.1340657E+00  2.2292578E+00  2.2215933E+00  4.1602627E+01  2.2775197E+00  2.3330387E+00  2.1311076E+00  1.9091314E+00  1.6497009E+00  2.2076593E-01
  1.6941374E+00  1.9518305E+00  2.1758795E+00  2.2705354E+00  2.2634034E+00  4.2246959E+01  2.3199431E+00  2.3754783E+00  2.1729263E+00  1.9518269E+00  1.6941347E+00  2.2925142E-01
  1.7386133E+00  1.9945620E+00  2.2177459E+00  2.3118492E+00  2.3052661E+00  4.2881270E+01  2.3624203E+00  2.4179576E+00  2.2147980E+00  1.9945542E+00  1.7386089E+00  2.3805068E-01
  1.7831144E+00  2.0373092E+00  2.2596495E+00  2.3531830E+00  2.3471661E+00  4.3505325E+01  2.4049359E+00  2.4604606E+00  2.2567072E+00  2.0372972E+00  1.7831082E+00  2.4717331E-01
  1.8276255E+00  2.0800561E+00  2.3015751E+00  2.3945208E+00  2.3890881E+00  4.4118904E+01  2.4474744E+00  2.5029712E+00  2.2986387E+00  2.0800398E+00  1.8276176E+00  2.5662916E-01
  1.8721317E+00  2.1227867E+00  2.3435072E+00  2.4358462E+00  2.4310167E+00  4.4721794E+01  2.4900205E+00  2.5454732E+00  2.3405770E+00  2.1227662E+00  1.8721220E+00  2.6642834E-01
  1.9166176E+00  2.1654849E+00  2.3854305E+00  2.4771432E+00  2.4729365E+00  4.5313796E+01  2.5325589E+00  2.5879504E+00  2.3825070E+00  2.1654602E+00  1.9166062E+00  2.7658119E-01
  1.9610684E+00  2.2081347E+00  2.4273298E+00  2.5183955E+00  2.5148323E+00  4.5894724E+01  2.5750742E+00  2.6303867E+00  2.4244133E+00  2.2081057E+00  1.9610551E+00  2.8709831E-01
  2.0054689E+00  2.2507200E+00  2.4691899E+00  2.5595870E+00  2.5566888E+00  4.6464400E+01  2.6175512E+00  2.6727660E+00  2.4662807E+00  2.2506868E+00  2.0054538E+00  2.9799055E-01
  2.0498041E+00  2.2932249E+00  2.5109956E+00  2.6007016E+00  2.5984908E+00  4.7022660E+01  2.6599746E+00  2.7150720E+00  2.5080939E+00  2.2931874E+00  2.0497873E+00  3.0926903E-01
  2.0482545E-01  4.9575044E-01  7.4085082E-01  8.4524049E-01  8.2817638E-01  1.4008939E+01  8.6929639E-01  9.2132322E-01  7.3756309E-01  4.9581874E-01  2.0483591E-01  5.7592410E-02
  2.3493163E-01  5.2407845E-01  7.6781785E-01  8.7188653E-01  8.5513141E-01  1.4636564E+01  8.9691035E-01  9.4917093E-01  7.6453038E-01  5.2414469E-01  2.3494307E-01  5.9373487E-02
  2.6535788E-01  5.5274277E-01  7.9513487E-01  8.9888364E-01  8.8243785E-01  1.5266948E+01  9.2487536E-01  9.7737005E-01  7.9184793E-01  5.5280670E-01  2.6537004E-01  6.1236203E-02
  2.9609745E-01  5.8173585E-01  8.2279407E-01  9.2622371E-01  9.1008783E-01  1.5899509E+01  9.5318361E-01  1.0059127E+00  8.1950796E-01  5.8179724E-01  2.9611009E-01  6.3183514E-02
  3.2714321E-01  6.1104977E-01  8.5078731E-01  9.5389831E-01  9.3807313E-01  1.6533683E+01  9.8182699E-01  1.0347905E+00  8.4750232E-01  6.1110841E-01  3.2715610E-01  6.5218463E-02
  3.5848762E-01  6.4067625E-01  8.7910610E-01  9.8189867E-01  9.6638521E-01  1.7168918E+01  1.0107970E+00  1.0639949E+00  8.7582255E-01  6.4073197E-01  3.5850055E-01  6.7344185E-02
  3.9012280E-01  6.7060670E-01  9.0774167E-01  1.0102157E+00  9.9501523E-01  1.7804680E+01  1.0400850E+00  1.0935169E+00  9.0445988E-01  6.7065931E-01  3.9013558E-01  6.9563902E-02
  4.2204054E-01  7.0083219E-01  9.3668494E-01  1.0388400E+00  1.0239541E+00  1.8440447E+01  1.0696817E+00  1.1233474E+00  9.3340524E-01  7.0088153E-01  4.2205299E-01  7.1880933E-02
  4.5423227E-01  7.3134347E-01  9.6592656E-01  1.0677620E+00  1.0531923E+00  1.9075714E+01  1.0995779E+00  1.1534768E+00  9.6264927E-01  7.3138941E-01  4.5424424E-01  7.4298687E-02
  4.8668914E-01  7.6213101E-01  9.9545689E-01  1.0969716E+00  1.0827202E+00  1.9709987E+01  1.1297640E+00  1.1838952E+00  9.9218236E-01  7.6217342E-01  4.8670048E-01  7.6820674E-02
  5.1940199E-01  7.9318501E-01  1.0252660E+00  1.1264587E+00  1.1125278E+00  2.0342791E+01  1.1602300E+00  1.2145925E+00  1.0219946E+00  7.9322377E-01  5.1941256E-01  7.9450499E-02
  5.5236140E-01  8.2449537E-01  1.0553439E+00  1.1562128E+00  1.1426050E+00  2.0973662E+01  1.1909658E+00  1.2455584E+00  1.0520759E+00  8.2453037E-01  5.5237108E-01  8.2191870E-02
  5.8555765E-01  8.5605176E-01  1.0856801E+00  1.1862233E+00  1.1729414E+00  2.1602150E+01  1.2219610E+00  1.2767824E+00  1.0824159E+00  8.5608291E-01  5.8556633E-01  8.5048595E-02
  6.1898080E-01  8.8784361E-01  1.1162641E+00  1.2164791E+00  1.2035263E+00  2.2227820E+01  1.2532051E+00  1.3082535E+00  1.1130040E+00  8.8787082E-01  6.1898838E-01  8.8024588E-02
  6.5262067E-01  9.1986010E-01  1.1470850E+00  1.2469693E+00  1.2343489E+00  2.2850249E+01  1.2846873E+00  1.3399608E+00  1.1438294E+00  9.1988329E-01  6.5262705E-01  9.1123868E-02
  6.8646685E-01  9.5209023E-01  1.1781319E+00  1.2776824E+00  1.2653982E+00  2.3469030E+01  1.3163965E+00  1.3718929E+00  1.1748811E+00  9.5210933E-01  6.8647194E-01  9.4350564E-02
  7.2050873E-01  9.8452276E-01  1.2093937E+00  1.3086069E+00  1.2966630E+00  2.4083768E+01  1.3483216E+00  1.4040385E+00  1.2061481E+00  9.8453772E-01  7.2051246E-01  9.7708915E-02
  7.5473550E-01  1.0171463E+00  1.2408589E+00  1.3397311E+00  1.3281318E+00  2.4694080E+01  1.3804512E+00  1.4363859E+00  1.2376189E+00  1.0171570E+00  7.5473780E-01  1.0120327E-01
  7.8913617E-01  1.0499492E+00  1.2725163E+00  1.3710432E+00  1.3597932E+00  2.5299599E+01  1.4127738E+00  1.4689234E+00  1.2692821E+00  1.0499557E+00  7.8913698E-01  1.0483810E-01
  8.2369960E-01  1.0829198E+00  1.3043540E+00  1.4025312E+00  1.3916355E+00  2.5899970E+01  1.4452778E+00  1.5016388E+00  1.3011261E+00  1.0829220E+00  8.2369885E-01  1.0861798E-01
  8.5841447E-01  1.1160462E+00  1.3363603E+00  1.4341828E+00  1.4236469E+00  2.6494849E+01  1.4779514E+00  1.5345203E+00  1.3331390E+00  1.1160440E+00  8.5841212E-01  1.1254762E-01
  8.9326934E-01  1.1493162E+00  1.3685234E+00  1.4659858E+00  1.4558154E+00  2.7083907E+01  1.5107827E+00  1.5675554E+00  1.3653091E+00  1.1493097E+00  8.9326534E-01  1.1663184E-01
  9.2825264E-01  1.1827178E+00  1.4008313E+00  1.4979278E+00  1.4881291E+00  2.7666827E+01  1.5437596E+00  1.6007319E+00  1.3976243E+00  1.1827069E+00  9.2824694E-01  1.2087558E-01
  9.6335268E-01  1.2162386E+00  1.4332718E+00  1.5299963E+00  1.5205758E+00  2.8243304E+01  1.5768700E+00  1.6340373E+00  1.4300725E+00  1.2162233E+00  9.6334525E-01  1.2528393E-01
  9.9855765E-01  1.2498662E+00  1.4658329E+00  1.5621786E+00  1.5531433E+00  2.8813046E+01  1.6101018E+00  1.6674590E+00  1.4626416E+00  1.2498465E+00  9.9854846E-01  1.2986208E-01
  1.0338557E+00  1.2835882E+00  1.4985022E+00  1.5944621E+00  1.5858193E+00  2.9375773E+01  1.6434426E+00  1.7009843E+00  1.4953193E+00  1.2835640E+00  1.0338447E+00  1.3461536E-01
  1.0692348E+00  1.3173919E+00  1.5312675E+00  1.6268339E+00  1.6185914E+00  2.9931216E+01  1.6768801E+00  1.7346005E+00  1.5280933E+00  1.3173633E+00  1.0692220E+00  1.3954925E-01
  1.1046830E+00  1.3512647E+00  1.5641164E+00  1.6592813E+00  1.6514474E+00  3.0479120E+01  1.7104020E+00  1.7682948E+00  1.5609513E+00  1.3512316E+00  1.1046684E+00  1.4466933E-01
  1.1401882E+00  1.3851940E+00  1.5970365E+00  1.6917912E+00  1.6843746E+00  3.1019241E+01  1.7439956E+00  1.8020543E+00  1.5938807E+00  1.3851564E+00  1.1401717E+00  1.4998136E-01
  1.1757382E+00  1.4191668E+00  1.6300152E+00  1.7243509E+00  1.7173607E+00  3.1551344E+01  1.7776486E+00  1.8358661E+00  1.6268693E+00  1.4191248E+00  1.1757198E+00  1.5549120E-01
  1.2113210E+00  1.4531705E+00  1.6630403E+00  1.7569472E+00  1.7503931E+00  3.2075211E+01  1.8113485E+00  1.8697172E+00  1.6599045E+00  1.4531240E+00  1.2113007E+00  1.6120488E-01
  1.2469242E+00  1.4871922E+00  1.6960992E+00  1.7895672E+00  1.7834593E+00  3.2590629E+01  1.8450828E+00  1.9035946E+00  1.6929738E+00  1.4871412E+00  1.2469020E+00  1.6712858E-01
  1.2825357E+00  1.5212191E+00  1.7291795E+00  1.8221978E+00  1.8165469E+00  3.3097401E+01  1.8788388E+00  1.9374853E+00  1.7260648E+00  1.5211636E+00  1.2825116E+00  1.7326859E-01
  1.3181434E+00  1.5552382E+00  1.7622686E+00  1.8548261E+00  1.8496434E+00  3.3595339E+01  1.9126043E+00  1.9713764E+00  1.7591651E+00  1.5551782E+00  1.3181173E+00  1.7963140E-01
  1.3537350E+00  1.5892367E+00  1.7953542E+00  1.8874390E+00  1.8827362E+00  3.4084265E+01  1.9463665E+00  2.0052548E+00  1.7922621E+00  1.5891722E+00  1.3537070E+00  1.8622362E-01
  1.3892983E+00  1.6232017E+00  1.8284238E+00  1.9200234E+00  1.9158129E+00  3.4564014E+01  1.9801131E+00  2.0391074E+00  1.8253435E+00  1.6231328E+00  1.3892684E+00  1.9305203E-01
  1.4248212E+00  1.6571204E+00  1.8614650E+00  1.9525664E+00  1.9488612E+00  3.5034429E+01  2.0138317E+00  2.0729214E+00  1.8583969E+00  1.6570471E+00  1.4247894E+00  2.0012357E-01
  1.4602917E+00  1.6909800E+00  1.8944656E+00  1.9850551E+00  1.9818686E+00  3.5495364E+01  2.0475099E+00  2.1066837E+00  1.8914099E+00  1.6909023E+00  1.4602579E+00  2.0744532E-01
  1.4956976E+00  1.7247677E+00  1.9274133E+00  2.0174764E+00  2.0148228E+00  3.5946685E+01  2.0811353E+00  2.1403814E+00  1.9243703E+00  1.7246855E+00  1.4956619E+00  2.1502455E-01
  1.5310269E+00  1.7584707E+00  1.9602958E+00  2.0498175E+00  2.0477117E+00  3.6388266E+01  2.1146957E+00  2.1740017E+00  1.9572659E+00  1.7583841E+00  1.5309893E+00  2.2286869E-01
  1.5662678E+00  1.7920763E+00  1.9931010E+00  2.0820655E+00  2.0805229E+00  3.6819991E+01  2.1481789E+00  2.2075316E+00  1.9900846E+00  1.7919854E+00  1.5662282E+00  2.3098534E-01
  1.6014084E+00  1.8255719E+00  2.0258169E+00  2.1142078E+00  2.1132446E+00  3.7241754E+01  2.1815728E+00  2.2409585E+00  2.0228142E+00  1.8254767E+00  1.6013668E+00  2.3938226E-01
  1.6364368E+00  1.8589450E+00  2.0584315E+00  2.1462315E+00  2.1458646E+00  3.7653458E+01  2.2148654E+00  2.2742697E+00  2.0554428E+00  1.8588454E+00  1.6363933E+00  2.4806740E-01
  1.6713414E+00  1.8921830E+00  2.0909330E+00  2.1781241E+00  2.1783711E+00  3.8055016E+01  2.2480447E+00  2.3074524E+00  2.0879585E+00  1.8920791E+00  1.6712961E+00  2.5704889E-01
  1.7061107E+00  1.9252736E+00  2.1233095E+00  2.2098730E+00  2.2107522E+00  3.8446348E+01  2.2810989E+00  2.3404942E+00  2.1203497E+00  1.9251653E+00  1.7060634E+00  2.6633503E-01
  1.8209581E-01  4.4537416E-01  6.7032910E-01  7.7028297E-01  7.5711895E-01  1.2617763E+01  8.0521617E-01  8.5899376E-01  6.6674254E-01  4.4539222E-01  1.8209822E-01  5.3442127E-02
  2.0821741E-01  4.6984038E-01  6.9347422E-01  7.9311895E-01  7.8027962E-01  1.3139059E+01  8.2911945E-01  8.8318041E-01  6.8989715E-01  4.6985482E-01  2.0821940E-01  5.5015683E-02
  2.3454333E-01  4.9452579E-01  7.1685200E-01  8.1618914E-01  8.0367396E-01  1.3660401E+01  8.5325524E-01  9.0760043E-01  7.1328469E-01  4.9453644E-01  2.3454470E-01  5.6657985E-02
  2.6106684E-01  5.1942296E-01  7.4045473E-01  8.3948550E-01  8.2729418E-01  1.4181322E+01  8.7761584E-01  9.3224599E-01  7.3689743E-01  5.1942966E-01  2.6106740E-01  5.8371389E-02
  2.8778093E-01  5.4452415E-01  7.6427445E-01  8.6299981E-01  8.5113224E-01  1.4701368E+01  9.0219330E-01  9.5710901E-01  7.6072745E-01  5.4452678E-01  2.8778052E-01  6.0158315E-02
  3.1467831E-01  5.6982143E-01  7.8830300E-01  8.8672359E-01  8.7517991E-01  1.5220102E+01  9.2697948E-01  9.8218120E-01  7.8476657E-01  5.6981986E-01  3.1467680E-01  6.2021251E-02
  3.4175147E-01  5.9530661E-01  8.1253200E-01  9.1064817E-01  8.9942876E-01  1.5737103E+01  9.5196601E-01  1.0074540E+00  8.0900643E-01  5.9530073E-01  3.4174871E-01  6.3962750E-02
  3.6899263E-01  6.2097128E-01  8.3695290E-01  9.3476468E-01  9.2387015E-01  1.6251964E+01  9.7714431E-01  1.0329188E+00  8.3343848E-01  6.2096100E-01  3.6898851E-01  6.5985435E-02
  3.9639380E-01  6.4680683E-01  8.6155694E-01  9.5906409E-01  9.4849527E-01  1.6764293E+01  1.0025057E+00  1.0585665E+00  8.5805397E-01  6.4679206E-01  3.9638821E-01  6.8091999E-02
  4.2394679E-01  6.7280446E-01  8.8633520E-01  9.8353718E-01  9.7329514E-01  1.7273713E+01  1.0280411E+00  1.0843882E+00  8.8284398E-01  6.7278514E-01  4.2393963E-01  7.0285204E-02
  4.5164321E-01  6.9895518E-01  9.1127863E-01  1.0081746E+00  9.9826064E-01  1.7779860E+01  1.0537416E+00  1.1103744E+00  9.0779946E-01  6.9893125E-01  4.5163439E-01  7.2567887E-02
  4.7947448E-01  7.2524987E-01  9.3637799E-01  1.0329667E+00  1.0233825E+00  1.8282384E+01  1.0795979E+00  1.1365160E+00  9.3291117E-01  7.2522126E-01  4.7946393E-01  7.4942956E-02
  5.0743188E-01  7.5167920E-01  9.6162394E-01  1.0579039E+00  1.0486513E+00  1.8780950E+01  1.1056007E+00  1.1628031E+00  9.5816978E-01  7.5164588E-01  5.0741953E-01  7.7413395E-02
  5.3550652E-01  7.7823374E-01  9.8700700E-01  1.0829765E+00  1.0740575E+00  1.9275234E+01  1.1317404E+00  1.1892263E+00  9.8356580E-01  7.7819567E-01  5.3549231E-01  7.9982263E-02
  5.6368938E-01  8.0490390E-01  1.0125176E+00  1.1081745E+00  1.0995915E+00  1.9764928E+01  1.1580074E+00  1.2157755E+00  1.0090897E+00  8.0486105E-01  5.6367325E-01  8.2652699E-02
  5.9197129E-01  8.3167999E-01  1.0381460E+00  1.1334878E+00  1.1252435E+00  2.0249734E+01  1.1843921E+00  1.2424410E+00  1.0347317E+00  8.3163233E-01  5.9195320E-01  8.5427918E-02
  6.2034298E-01  8.5855220E-01  1.0638824E+00  1.1589065E+00  1.1510037E+00  2.0729369E+01  1.2108846E+00  1.2692126E+00  1.0604820E+00  8.5849972E-01  6.2032289E-01  8.8311215E-02
  6.4879509E-01  8.8551063E-01  1.0897171E+00  1.1844202E+00  1.1768622E+00  2.1203560E+01  1.2374750E+00  1.2960803E+00  1.0863309E+00  8.8545331E-01  6.4877297E-01  9.1305968E-02
  6.7731815E-01  9.1254528E-01  1.1156400E+00  1.2100187E+00  1.2028090E+00  2.1672048E+01  1.2641534E+00  1.3230338E+00  1.1122683E+00  9.1248312E-01  6.7729396E-01  9.4415637E-02
  7.0590261E-01  9.3964608E-01  1.1416412E+00  1.2356917E+00  1.2288341E+00  2.2134586E+01  1.2909098E+00  1.3500628E+00  1.1382843E+00  9.3957907E-01  7.0587632E-01  9.7643766E-02
  7.3453885E-01  9.6680290E-01  1.1677106E+00  1.2614288E+00  1.2549274E+00  2.2590936E+01  1.3177341E+00  1.3771571E+00  1.1643688E+00  9.6673103E-01  7.3451045E-01  1.0099399E-01
  7.6321720E-01  9.9400552E-01  1.1938382E+00  1.2872195E+00  1.2810788E+00  2.3040876E+01  1.3446161E+00  1.4043061E+00  1.1905118E+00  9.9392881E-01  7.6318667E-01  1.0447001E-01
  7.9192794E-01  1.0212437E+00  1.2200138E+00  1.3130533E+00  1.3072780E+00  2.3484192E+01  1.3715458E+00  1.4314995E+00  1.2167032E+00  1.0211622E+00  7.9189527E-01  1.0807565E-01
  8.2066131E-01  1.0485072E+00  1.2462273E+00  1.3389198E+00  1.3335151E+00  2.3920682E+01  1.3985129E+00  1.4587267E+00  1.2429328E+00  1.0484208E+00  8.2062647E-01  1.1181480E-01
  8.4940751E-01  1.0757857E+00  1.2724686E+00  1.3648084E+00  1.3597797E+00  2.4350154E+01  1.4255073E+00  1.4859774E+00  1.2691904E+00  1.0756945E+00  8.4937051E-01  1.1569144E-01
  8.7815673E-01  1.1030688E+00  1.2987275E+00  1.3907085E+00  1.3860616E+00  2.4772429E+01  1.4525188E+00  1.5132409E+00  1.2954659E+00  1.1029728E+00  8.7811757E-01  1.1970965E-01
  9.0689917E-01  1.1303462E+00  1.3249939E+00  1.4166097E+00  1.4123508E+00  2.5187336E+01  1.4795372E+00  1.5405068E+00  1.3217492E+00  1.1302455E+00  9.0685783E-01  1.2387361E-01
  9.3562500E-01  1.1576076E+00  1.3512576E+00  1.4425014E+00  1.4386369E+00  2.5594715E+01  1.5065523E+00  1.5677646E+00  1.3480302E+00  1.1575021E+00  9.3558149E-01  1.2818759E-01
  9.6432441E-01  1.1848426E+00  1.3775086E+00  1.4683729E+00  1.4649100E+00  2.5994418E+01  1.5335539E+00  1.5950036E+00  1.3742987E+00  1.1847324E+00  9.6427874E-01  1.3265595E-01
  9.9298763E-01  1.2120410E+00  1.4037367E+00  1.4942140E+00  1.4911598E+00  2.6386304E+01  1.5605320E+00  1.6222135E+00  1.4005447E+00  1.2119260E+00  9.9293979E-01  1.3728316E-01
  1.0216049E+00  1.2391923E+00  1.4299320E+00  1.5200139E+00  1.5173763E+00  2.6770244E+01  1.5874765E+00  1.6493837E+00  1.4267581E+00  1.2390726E+00  1.0215549E+00  1.4207378E-01
  1.0501664E+00  1.2662863E+00  1.4560844E+00  1.5457624E+00  1.5435495E+00  2.7146116E+01  1.6143773E+00  1.6765038E+00  1.4529289E+00  1.2661620E+00  1.0501143E+00  1.4703249E-01
  1.0786626E+00  1.2933128E+00  1.4821840E+00  1.5714490E+00  1.5696694E+00  2.7513810E+01  1.6412244E+00  1.7035635E+00  1.4790472E+00  1.2931839E+00  1.0786084E+00  1.5216406E-01
  1.1070838E+00  1.3202617E+00  1.5082210E+00  1.5970633E+00  1.5957260E+00  2.7873223E+01  1.6680079E+00  1.7305523E+00  1.5051031E+00  1.3201281E+00  1.1070274E+00  1.5747336E-01
  1.1354205E+00  1.3471227E+00  1.5341855E+00  1.6225950E+00  1.6217096E+00  2.8224262E+01  1.6947180E+00  1.7574600E+00  1.5310868E+00  1.3469846E+00  1.1353619E+00  1.6296537E-01
  1.1636630E+00  1.3738858E+00  1.5600678E+00  1.6480340E+00  1.6476104E+00  2.8566842E+01  1.7213448E+00  1.7842763E+00  1.5569886E+00  1.3737431E+00  1.1636024E+00  1.6864519E-01
  1.1918020E+00  1.4005410E+00  1.5858582E+00  1.6733700E+00  1.6734186E+00  2.8900888E+01  1.7478787E+00  1.8109911E+00  1.5827988E+00  1.4003938E+00  1.1917393E+00  1.7451801E-01
  1.2198282E+00  1.4270783E+00  1.6115473E+00  1.6985929E+00  1.6991248E+00  2.9226331E+01  1.7743099E+00  1.8375942E+00  1.6085079E+00  1.4269266E+00  1.2197634E+00  1.8058916E-01
  1.2477323E+00  1.4534878E+00  1.6371254E+00  1.7236928E+00  1.7247193E+00  2.9543111E+01  1.8006291E+00  1.8640757E+00  1.6341064E+00  1.4533317E+00  1.2476654E+00  1.8686405E-01
  1.2755050E+00  1.4797599E+00  1.6625833E+00  1.7486597E+00  1.7501929E+00  2.9851177E+01  1.8268268E+00  1.8904256E+00  1.6595849E+00  1.4795994E+00  1.2754361E+00  1.9334823E-01
  1.3031374E+00  1.5058847E+00  1.6879117E+00  1.7734838E+00  1.7755362E+00  3.0150484E+01  1.8528936E+00  1.9166340E+00  1.6849341E+00  1.5057199E+00  1.3030664E+00  2.0004735E-01
  1.3306204E+00  1.5318527E+00  1.7131015E+00  1.7981553E+00  1.8007400E+00  3.0440996E+01  1.8788203E+00  1.9426913E+00  1.7101450E+00  1.5316836E+00  1.3305475E+00  2.0696719E-01
  1.3579453E+00  1.5576544E+00  1.7381436E+00  1.8226646E+00  1.8257952E+00  3.0722682E+01  1.9045979E+00  1.9685877E+00  1.7352085E+00  1.5574810E+00  1.3578703E+00  2.1411363E-01
  1.3851032E+00  1.5832804E+00  1.7630292E+00  1.8470022E+00  1.8506931E+00  3.0995521E+01  1.9302174E+00  1.9943138E+00  1.7601156E+00  1.5831027E+00  1.3850263E+00  2.2149269E-01
  1.4120856E+00  1.6087214E+00  1.7877494E+00  1.8711586E+00  1.8754246E+00  3.1259497E+01  1.9556699E+00  2.0198600E+00  1.7848577E+00  1.6085395E+00  1.4120067E+00  2.2911052E-01
  1.6124357E-01  3.9908123E-01  6.0441837E-01  6.9997839E-01  6.9120860E-01  1.1328405E+01  7.4749801E-01  8.0336301E-01  6.0070999E-01  3.9904245E-01  1.6123689E-01  4.9477096E-02
  1.8378009E-01  4.2006969E-01  6.2412777E-01  7.1940211E-01  7.1096078E-01  1.1755892E+01  7.6807851E-01  8.2429020E-01  6.2043748E-01  4.2002574E-01  1.8377146E-01  5.0863721E-02
  2.0642726E-01  4.4118249E-01  6.4397484E-01  7.3896510E-01  7.3085093E-01  1.2181457E+01  7.8879476E-01  8.4535428E-01  6.4030284E-01  4.4113328E-01  2.0641655E-01  5.2307921E-02
  2.2917885E-01  4.6241276E-01  6.6395243E-01  7.5865991E-01  7.5087186E-01  1.2604742E+01  8.0963968E-01  8.6654802E-01  6.6029896E-01  4.6235822E-01  2.2916596E-01  5.3811556E-02
  2.5202845E-01  4.8375346E-01  6.8405326E-01  7.7847898E-01  7.7101619E-01  1.3025402E+01  8.3060598E-01  8.8786404E-01  6.8041855E-01  4.8369355E-01  2.5201330E-01  5.5376532E-02
  2.7496948E-01  5.0519739E-01  7.0426991E-01  7.9841459E-01  7.9127646E-01  1.3443108E+01  8.5168627E-01  9.0929479E-01  7.0065419E-01  5.0513206E-01  2.7495200E-01  5.7004805E-02
  2.9799518E-01  5.2673719E-01  7.2459483E-01  8.1845892E-01  8.1164503E-01  1.3857547E+01  8.7287303E-01  9.3083262E-01  7.2099835E-01  5.2666643E-01  2.9797529E-01  5.8698380E-02
  3.2109863E-01  5.4836540E-01  7.4502035E-01  8.3860401E-01  8.3211420E-01  1.4268417E+01  8.9415859E-01  9.5246971E-01  7.4144336E-01  5.4828917E-01  3.2107629E-01  6.0459311E-02
  3.4427278E-01  5.7007439E-01  7.6553872E-01  8.5884183E-01  8.5267614E-01  1.4675432E+01  9.1553520E-01  9.7419818E-01  7.6198146E-01  5.6999269E-01  3.4424794E-01  6.2289702E-02
