  2.8506659E-03  6.5916698E-03  9.9850187E-03  2.0874065E-02  2.4288490E-02  2.1536606E-01  2.1035274E-01  4.7453772E-01  1.3625516E-02  6.5354222E-03  2.8337895E-03  3.8127872E-03
  2.9034903E-03  6.5587052E-03  9.8493028E-03  2.0500652E-02  2.3752611E-02  2.0873292E-01  2.0683683E-01  4.6787111E-01  1.3445285E-02  6.5031762E-03  2.8863555E-03  3.8559792E-03
  2.9505383E-03  6.5219375E-03  9.7129549E-03  2.0131644E-02  2.3227041E-02  2.0228499E-01  2.0336978E-01  4.6126250E-01  1.3265041E-02  6.4671589E-03  2.9332012E-03  3.8992212E-03
  2.9921187E-03  6.4816181E-03  9.5761199E-03  1.9767057E-02  2.2711587E-02  1.9601891E-01  1.9995093E-01  4.5471185E-01  1.3084906E-02  6.4276174E-03  2.9746303E-03  3.9425061E-03
  3.0285258E-03  6.4379867E-03  9.4389353E-03  1.9406904E-02  2.2206067E-02  1.8993126E-01  1.9657964E-01  4.4821914E-01  1.2904995E-02  6.3847871E-03  3.0109323E-03  3.9858265E-03
  3.0600400E-03  6.3912709E-03  9.3015315E-03  1.9051194E-02  2.1710299E-02  1.8401853E-01  1.9325531E-01  4.4178435E-01  1.2725419E-02  6.3388921E-03  3.0423832E-03  4.0291747E-03
  3.0869286E-03  6.3416877E-03  9.1640316E-03  1.8699935E-02  2.1224112E-02  1.7827715E-01  1.8997733E-01  4.3540742E-01  1.2546281E-02  6.2901461E-03  3.0692463E-03  4.0725426E-03
  3.1094462E-03  6.2894436E-03  9.0265525E-03  1.8353133E-02  2.0747337E-02  1.7270353E-01  1.8674511E-01  4.2908834E-01  1.2367679E-02  6.2387522E-03  3.0917726E-03  4.1159219E-03
  3.1278356E-03  6.2347348E-03  8.8892047E-03  1.8010790E-02  2.0279809E-02  1.6729400E-01  1.8355811E-01  4.2282703E-01  1.2189707E-02  6.1849043E-03  3.1102015E-03  4.1593040E-03
  3.1423282E-03  6.1777484E-03  8.7520924E-03  1.7672907E-02  1.9821369E-02  1.6204491E-01  1.8041576E-01  4.1662346E-01  1.2012452E-02  6.1287867E-03  3.1247614E-03  4.2026798E-03
  3.1531447E-03  6.1186622E-03  8.6153141E-03  1.7339481E-02  1.9371861E-02  1.5695256E-01  1.7731752E-01  4.1047756E-01  1.1835997E-02  6.0705750E-03  3.1356702E-03  4.2460399E-03
  3.1604954E-03  6.0576455E-03  8.4789629E-03  1.7010510E-02  1.8931135E-02  1.5201328E-01  1.7426287E-01  4.0438926E-01  1.1660420E-02  6.0104364E-03  3.1431356E-03  4.2893747E-03
  3.1645809E-03  5.9948591E-03  8.3431263E-03  1.6685986E-02  1.8499040E-02  1.4722337E-01  1.7125129E-01  3.9835850E-01  1.1485796E-02  5.9485300E-03  3.1473558E-03  4.3326740E-03
  3.1655924E-03  5.9304562E-03  8.2078867E-03  1.6365903E-02  1.8075433E-02  1.4257917E-01  1.6828227E-01  3.9238519E-01  1.1312193E-02  5.8850072E-03  3.1485199E-03  4.3759274E-03
  3.1637120E-03  5.8645823E-03  8.0733217E-03  1.6050249E-02  1.7660171E-02  1.3807702E-01  1.6535532E-01  3.8646925E-01  1.1139676E-02  5.8200120E-03  3.1468080E-03  4.4191240E-03
  3.1591136E-03  5.7973758E-03  7.9395041E-03  1.5739013E-02  1.7253115E-02  1.3371329E-01  1.6246996E-01  3.8061058E-01  1.0968307E-02  5.7536816E-03  3.1423922E-03  4.4622526E-03
  3.1519628E-03  5.7289682E-03  7.8065021E-03  1.5432181E-02  1.6854128E-02  1.2948440E-01  1.5962571E-01  3.7480909E-01  1.0798143E-02  5.6861461E-03  3.1354364E-03  4.5053014E-03
  3.1424175E-03  5.6594844E-03  7.6743798E-03  1.5129737E-02  1.6463077E-02  1.2538677E-01  1.5682209E-01  3.6906467E-01  1.0629237E-02  5.6175294E-03  3.1260969E-03  4.5482584E-03
  3.1306281E-03  5.5890432E-03  7.5431968E-03  1.4831664E-02  1.6079831E-02  1.2141688E-01  1.5405865E-01  3.6337721E-01  1.0461639E-02  5.5479492E-03  3.1145229E-03  4.5911109E-03
  3.1167379E-03  5.5177572E-03  7.4130089E-03  1.4537942E-02  1.5704260E-02  1.1757126E-01  1.5133493E-01  3.5774657E-01  1.0295396E-02  5.4775173E-03  3.1008564E-03  4.6338460E-03
  3.1008836E-03  5.4457333E-03  7.2838682E-03  1.4248552E-02  1.5336236E-02  1.1384647E-01  1.4865049E-01  3.5217264E-01  1.0130552E-02  5.4063399E-03  3.0852329E-03  4.6764502E-03
  3.0831954E-03  5.3730730E-03  7.1558229E-03  1.3963471E-02  1.4975636E-02  1.1023914E-01  1.4600487E-01  3.4665528E-01  9.9671456E-03  5.3345178E-03  3.0677814E-03  4.7189096E-03
  3.0637971E-03  5.2998725E-03  7.0289178E-03  1.3682676E-02  1.4622337E-02  1.0674594E-01  1.4339766E-01  3.4119433E-01  9.8052150E-03  5.2621464E-03  3.0486250E-03  4.7612095E-03
  3.0428069E-03  5.2262230E-03  6.9031945E-03  1.3406140E-02  1.4276216E-02  1.0336360E-01  1.4082841E-01  3.3578966E-01  9.6447942E-03  5.1893166E-03  3.0278808E-03  4.8033350E-03
  3.0203372E-03  5.1522110E-03  6.7786912E-03  1.3133839E-02  1.3937156E-02  1.0008891E-01  1.3829671E-01  3.3044109E-01  9.4859147E-03  5.1161142E-03  3.0056605E-03  4.8452706E-03
  2.9964949E-03  5.0779181E-03  6.6554431E-03  1.2865744E-02  1.3605038E-02  9.6918725E-02  1.3580213E-01  3.2514847E-01  9.3286053E-03  5.0426206E-03  2.9820702E-03  4.8870001E-03
  2.9713819E-03  5.0034220E-03  6.5334825E-03  1.2601826E-02  1.3279746E-02  9.3849947E-02  1.3334426E-01  3.1991161E-01  9.1728923E-03  4.9689130E-03  2.9572112E-03  4.9285068E-03
  2.9450952E-03  4.9287957E-03  6.4128388E-03  1.2342055E-02  1.2961167E-02  9.0879551E-02  1.3092268E-01  3.1473033E-01  9.0187997E-03  4.8950642E-03  2.9311797E-03  4.9697735E-03
  2.9177268E-03  4.8541086E-03  6.2935389E-03  1.2086401E-02  1.2649187E-02  8.8004576E-02  1.2853700E-01  3.0960444E-01  8.8663489E-03  4.8211432E-03  2.9040674E-03  5.0107823E-03
  2.8893644E-03  4.7794260E-03  6.1756070E-03  1.1834830E-02  1.2343695E-02  8.5222122E-02  1.2618680E-01  3.0453374E-01  8.7155592E-03  4.7472152E-03  2.8759614E-03  5.0515146E-03
  2.8600915E-03  4.7048096E-03  6.0590650E-03  1.1587311E-02  1.2044582E-02  8.2529358E-02  1.2387170E-01  2.9951801E-01  8.5664480E-03  4.6733417E-03  2.8469446E-03  5.0919512E-03
  2.8299871E-03  4.6303176E-03  5.9439323E-03  1.1343808E-02  1.1751738E-02  7.9923516E-02  1.2159129E-01  2.9455706E-01  8.4190304E-03  4.5995809E-03  2.8170959E-03  5.1320722E-03
  2.7991265E-03  4.5560049E-03  5.8302262E-03  1.1104286E-02  1.1465058E-02  7.7401893E-02  1.1934518E-01  2.8965064E-01  8.2733196E-03  4.5259873E-03  2.7864899E-03  5.1718570E-03
  2.7675812E-03  4.4819231E-03  5.7179620E-03  1.0868711E-02  1.1184435E-02  7.4961854E-02  1.1713299E-01  2.8479853E-01  8.1293269E-03  4.4526127E-03  2.7551980E-03  5.2112842E-03
  2.7354190E-03  4.4081209E-03  5.6071527E-03  1.0637044E-02  1.0909766E-02  7.2600828E-02  1.1495433E-01  2.8000050E-01  7.9870621E-03  4.3795055E-03  2.7232875E-03  5.2503318E-03
  1.5473758E-03  5.4280337E-03  8.7033247E-03  2.0250203E-02  2.3178265E-02  2.4437303E-01  2.2592299E-01  5.1638132E-01  1.2538081E-02  5.3798523E-03  1.5396758E-03  2.9285739E-03
  1.6489636E-03  5.4366290E-03  8.6032415E-03  1.9882235E-02  2.2641397E-02  2.3664928E-01  2.2192306E-01  5.0877005E-01  1.2390477E-02  5.3885257E-03  1.6402822E-03  2.9640295E-03
  1.7424541E-03  5.4395141E-03  8.5012229E-03  1.9518881E-02  2.2115953E-02  2.2913391E-01  2.1798782E-01  5.0123910E-01  1.2241683E-02  5.3915770E-03  1.7329089E-03  2.9995261E-03
  1.8282855E-03  5.4370447E-03  8.3974727E-03  1.9160134E-02  2.1601655E-02  2.2182465E-01  2.1411596E-01  4.9378782E-01  1.2091874E-02  5.3893523E-03  1.8179835E-03  3.0350597E-03
  1.9068730E-03  5.4295578E-03  8.2921838E-03  1.8805986E-02  2.1098236E-02  2.1471887E-01  2.1030625E-01  4.8641554E-01  1.1941212E-02  5.3821800E-03  1.8959113E-03  3.0706259E-03
  1.9786105E-03  5.4173730E-03  8.1855387E-03  1.8456430E-02  2.0605443E-02  2.0781369E-01  2.0655748E-01  4.7912165E-01  1.1789852E-02  5.3703715E-03  1.9670773E-03  3.1062202E-03
  2.0438712E-03  5.4007931E-03  8.0777106E-03  1.8111457E-02  2.0123033E-02  2.0110601E-01  2.0286853E-01  4.7190555E-01  1.1637942E-02  5.3542225E-03  2.0318468E-03  3.1418379E-03
  2.1030096E-03  5.3801052E-03  7.9688633E-03  1.7771058E-02  1.9650773E-02  1.9459252E-01  1.9923828E-01  4.6476664E-01  1.1485621E-02  5.3340137E-03  2.0905667E-03  3.1774740E-03
  2.1563621E-03  5.3555817E-03  7.8591520E-03  1.7435221E-02  1.9188441E-02  1.8826978E-01  1.9566568E-01  4.5770436E-01  1.1333023E-02  5.3100114E-03  2.1435668E-03  3.2131234E-03
  2.2042479E-03  5.3274809E-03  7.7487237E-03  1.7103935E-02  1.8735821E-02  1.8213419E-01  1.9214972E-01  4.5071817E-01  1.1180272E-02  5.2824686E-03  2.1911601E-03  3.2487807E-03
  2.2469704E-03  5.2960478E-03  7.6377175E-03  1.6777187E-02  1.8292708E-02  1.7618207E-01  1.8868941E-01  4.4380751E-01  1.1027487E-02  5.2516255E-03  2.2336446E-03  3.2844402E-03
  2.2848177E-03  5.2615150E-03  7.5262649E-03  1.6454963E-02  1.7858902E-02  1.7040963E-01  1.8528381E-01  4.3697188E-01  1.0874780E-02  5.2177104E-03  2.2713031E-03  3.3200963E-03
  2.3180636E-03  5.2241031E-03  7.4144906E-03  1.6137247E-02  1.7434212E-02  1.6481302E-01  1.8193201E-01  4.3021075E-01  1.0722258E-02  5.1809398E-03  2.3044049E-03  3.3557427E-03
  2.3469682E-03  5.1840215E-03  7.3025122E-03  1.5824024E-02  1.7018452E-02  1.5938835E-01  1.7863311E-01  4.2352363E-01  1.0570021E-02  5.1415195E-03  2.3332058E-03  3.3913732E-03
  2.3717789E-03  5.1414688E-03  7.1904407E-03  1.5515276E-02  1.6611443E-02  1.5413168E-01  1.7538626E-01  4.1691002E-01  1.0418164E-02  5.0996449E-03  2.3579492E-03  3.4269812E-03
  2.3927306E-03  5.0966335E-03  7.0783813E-03  1.5210982E-02  1.6213010E-02  1.4903904E-01  1.7219064E-01  4.1036945E-01  1.0266775E-02  5.0555015E-03  2.3788667E-03  3.4625599E-03
  2.4100470E-03  5.0496944E-03  6.9664327E-03  1.4911123E-02  1.5822985E-02  1.4410647E-01  1.6904543E-01  4.0390143E-01  1.0115940E-02  5.0092655E-03  2.3961785E-03  3.4981022E-03
  2.4239404E-03  5.0008213E-03  6.8546883E-03  1.4615677E-02  1.5441204E-02  1.3933000E-01  1.6594985E-01  3.9750550E-01  9.9657374E-03  4.9611042E-03  2.4100942E-03  3.5336007E-03
  2.4346128E-03  4.9501750E-03  6.7432359E-03  1.4324622E-02  1.5067508E-02  1.3470565E-01  1.6290315E-01  3.9118119E-01  9.8162418E-03  4.9111763E-03  2.4208129E-03  3.5690479E-03
  2.4422565E-03  4.8979082E-03  6.6321580E-03  1.4037933E-02  1.4701742E-02  1.3022948E-01  1.5990459E-01  3.8492806E-01  9.6675231E-03  4.8596325E-03  2.4285245E-03  3.6044358E-03
  2.4470540E-03  4.8441657E-03  6.5215322E-03  1.3755584E-02  1.4343753E-02  1.2589757E-01  1.5695344E-01  3.7874565E-01  9.5196471E-03  4.8066158E-03  2.4334092E-03  3.6397562E-03
  2.4491790E-03  4.7890847E-03  6.4114312E-03  1.3477550E-02  1.3993396E-02  1.2170603E-01  1.5404899E-01  3.7263350E-01  9.3726754E-03  4.7522618E-03  2.4356387E-03  3.6750007E-03
  2.4487967E-03  4.7327952E-03  6.3019233E-03  1.3203803E-02  1.3650525E-02  1.1765100E-01  1.5119057E-01  3.6659119E-01  9.2266656E-03  4.6966991E-03  2.4353763E-03  3.7101603E-03
  2.4460641E-03  4.6754206E-03  6.1930723E-03  1.2934314E-02  1.3315001E-02  1.1372867E-01  1.4837751E-01  3.6061826E-01  9.0816715E-03  4.6400497E-03  2.4327772E-03  3.7452261E-03
  2.4411305E-03  4.6170775E-03  6.0849379E-03  1.2669054E-02  1.2986685E-02  1.0993528E-01  1.4560914E-01  3.5471427E-01  8.9377432E-03  4.5824292E-03  2.4279891E-03  3.7801884E-03
  2.4341378E-03  4.5578765E-03  5.9775756E-03  1.2407991E-02  1.2665444E-02  1.0626713E-01  1.4288484E-01  3.4887879E-01  8.7949276E-03  4.5239471E-03  2.4211525E-03  3.8150377E-03
  2.4252209E-03  4.4979223E-03  5.8710372E-03  1.2151095E-02  1.2351145E-02  1.0272055E-01  1.4020397E-01  3.4311138E-01  8.6532680E-03  4.4647071E-03  2.4124011E-03  3.8497636E-03
  2.4145080E-03  4.4373140E-03  5.7653708E-03  1.1898331E-02  1.2043659E-02  9.9291957E-02  1.3756592E-01  3.3741161E-01  8.5128046E-03  4.4048075E-03  2.4018617E-03  3.8843558E-03
  2.4021210E-03  4.3761451E-03  5.6606211E-03  1.1649668E-02  1.1742860E-02  9.5977823E-02  1.3497008E-01  3.3177904E-01  8.3735748E-03  4.3443412E-03  2.3896551E-03  3.9188033E-03
  2.3881755E-03  4.3145044E-03  5.5568294E-03  1.1405069E-02  1.1448623E-02  9.2774682E-02  1.3241588E-01  3.2621323E-01  8.2356129E-03  4.2833960E-03  2.3758962E-03  3.9530950E-03
  2.3727816E-03  4.2524753E-03  5.4540336E-03  1.1164501E-02  1.1160827E-02  8.9679136E-02  1.2990272E-01  3.2071375E-01  8.0989504E-03  4.2220551E-03  2.3606938E-03  3.9872191E-03
  2.3560437E-03  4.1901370E-03  5.3522689E-03  1.0927927E-02  1.0879352E-02  8.6687858E-02  1.2743004E-01  3.1528017E-01  7.9636163E-03  4.1603970E-03  2.3441518E-03  4.0211636E-03
  2.3380611E-03  4.1275641E-03  5.2515673E-03  1.0695310E-02  1.0604080E-02  8.3797591E-02  1.2499729E-01  3.0991204E-01  7.8296369E-03  4.0984959E-03  2.3263683E-03  4.0549162E-03
  2.3189277E-03  4.0648269E-03  5.1519583E-03  1.0466614E-02  1.0334896E-02  8.1005149E-02  1.2260390E-01  3.0460893E-01  7.6970364E-03  4.0364217E-03  2.3074371E-03  4.0884639E-03
  2.2987331E-03  4.0019918E-03  5.0534684E-03  1.0241798E-02  1.0071686E-02  7.8307420E-02  1.2024935E-01  2.9937040E-01  7.5658364E-03  3.9742405E-03  2.2874466E-03  4.1217933E-03
  2.2775621E-03  3.9391212E-03  4.9561218E-03  1.0020826E-02  9.8143385E-03  7.5701365E-02  1.1793310E-01  2.9419601E-01  7.4360566E-03  3.9120145E-03  2.2664813E-03  4.1548907E-03
  2.2554950E-03  3.8762740E-03  4.8599403E-03  9.8036576E-03  9.5627439E-03  7.3184018E-02  1.1565462E-01  2.8908532E-01  7.3077143E-03  3.8498021E-03  2.2446211E-03  4.1877418E-03
  2.2326082E-03  3.8135055E-03  4.7649435E-03  9.5902529E-03  9.3167939E-03  7.0752487E-02  1.1341340E-01  2.8403788E-01  7.1808250E-03  3.7876586E-03  2.2219417E-03  4.2203319E-03
  2.2089739E-03  3.7508677E-03  4.6711485E-03  9.3805718E-03  9.0763822E-03  6.8403955E-02  1.1120893E-01  2.7905323E-01  7.0554024E-03  3.7256358E-03  2.1985150E-03  4.2526457E-03
  2.1846608E-03  3.6884094E-03  4.5785706E-03  9.1745735E-03  8.8414041E-03  6.6135677E-02  1.0904071E-01  2.7413095E-01  6.9314582E-03  3.6637824E-03  2.1744092E-03  4.2846673E-03
  2.1597337E-03  3.6261764E-03  4.4872232E-03  8.9722168E-03  8.6117565E-03  6.3944984E-02  1.0690825E-01  2.6927056E-01  6.8090025E-03  3.6021440E-03  2.1496889E-03  4.3163805E-03
  2.1342542E-03  3.5642116E-03  4.3971175E-03  8.7734602E-03  8.3873381E-03  6.1829276E-02  1.0481106E-01  2.6447162E-01  6.6880438E-03  3.5407635E-03  2.1244153E-03  4.3477684E-03
  2.1082805E-03  3.5025551E-03  4.3082632E-03  8.5782616E-03  8.1680488E-03  5.9786029E-02  1.0274865E-01  2.5973367E-01  6.5685890E-03  3.4796810E-03  2.0986462E-03  4.3788134E-03
  2.0818676E-03  3.4412445E-03  4.2206683E-03  8.3865790E-03  7.9537903E-03  5.7812788E-02  1.0072055E-01  2.5505625E-01  6.4506435E-03  3.4189340E-03  2.0724366E-03  4.4094975E-03
  2.0550675E-03  3.3803148E-03  4.1343391E-03  8.1983698E-03  7.7444657E-03  5.5907171E-02  9.8726295E-02  2.5043889E-01  6.3342114E-03  3.3585575E-03  2.0458382E-03  4.4398020E-03
  1.2437544E-03  4.4352016E-03  6.6783310E-03  1.6355931E-02  1.7436828E-02  2.0415118E-01  2.0381029E-01  4.8580628E-01  1.0256607E-02  4.3969368E-03  1.2376407E-03  2.5275301E-03
  1.3220434E-03  4.4343650E-03  6.5973346E-03  1.6038287E-02  1.7002593E-02  1.9726078E-01  1.9991805E-01  4.7795930E-01  1.0130871E-02  4.3962070E-03  1.3151586E-03  2.5570888E-03
  1.3937087E-03  4.4289982E-03  6.5147056E-03  1.5725278E-02  1.6578390E-02  1.9057554E-01  1.9609639E-01  4.7021320E-01  1.0004287E-02  4.3910165E-03  1.3861477E-03  2.5866412E-03
  1.4591260E-03  4.4194038E-03  6.4306270E-03  1.5416872E-02  1.6163956E-02  1.8409209E-01  1.9234371E-01  4.6256662E-01  9.8769971E-03  4.3816601E-03  1.4509750E-03  2.6161837E-03
  1.5186510E-03  4.4058679E-03  6.3452722E-03  1.5113035E-02  1.5759042E-02  1.7780683E-01  1.8865847E-01  4.5501823E-01  9.7491369E-03  4.3684165E-03  1.5099879E-03  2.6457124E-03
  1.5726198E-03  4.3886608E-03  6.2588055E-03  1.4813735E-02  1.5363410E-02  1.7171602E-01  1.8503921E-01  4.4756679E-01  9.6208352E-03  4.3515497E-03  1.5635156E-03  2.6752235E-03
  1.6213510E-03  4.3680381E-03  6.1713819E-03  1.4518941E-02  1.4976832E-02  1.6581572E-01  1.8148451E-01  4.4021105E-01  9.4922136E-03  4.3313096E-03  1.6118697E-03  2.7047127E-03
  1.6651459E-03  4.3442417E-03  6.0831482E-03  1.4228618E-02  1.4599089E-02  1.6010190E-01  1.7799303E-01  4.3294986E-01  9.3633874E-03  4.3079325E-03  1.6553457E-03  2.7341759E-03
  1.7042899E-03  4.3175000E-03  5.9942428E-03  1.3942733E-02  1.4229971E-02  1.5457045E-01  1.7456347E-01  4.2578206E-01  9.2344654E-03  4.2816425E-03  1.6942236E-03  2.7636084E-03
  1.7390536E-03  4.2880295E-03  5.9047966E-03  1.3661255E-02  1.3869278E-02  1.4921717E-01  1.7119456E-01  4.1870655E-01  9.1055503E-03  4.2526513E-03  1.7287688E-03  2.7930056E-03
  1.7696932E-03  4.2560346E-03  5.8149328E-03  1.3384149E-02  1.3516815E-02  1.4403782E-01  1.6788512E-01  4.1172226E-01  8.9767392E-03  4.2211598E-03  1.7592330E-03  2.8223627E-03
  1.7964515E-03  4.2217089E-03  5.7247676E-03  1.3111380E-02  1.3172395E-02  1.3902813E-01  1.6463396E-01  4.0482815E-01  8.8481237E-03  4.1873578E-03  1.7858550E-03  2.8516745E-03
  1.8195588E-03  4.1852353E-03  5.6344101E-03  1.2842916E-02  1.2835838E-02  1.3418380E-01  1.6143998E-01  3.9802321E-01  8.7197901E-03  4.1514253E-03  1.8088612E-03  2.8809357E-03
  1.8392332E-03  4.1467871E-03  5.5439634E-03  1.2578721E-02  1.2506970E-02  1.2950054E-01  1.5830209E-01  3.9130645E-01  8.5918195E-03  4.1135326E-03  1.8284663E-03  2.9101410E-03
  1.8556817E-03  4.1065280E-03  5.4535240E-03  1.2318759E-02  1.2185622E-02  1.2497407E-01  1.5521923E-01  3.8467691E-01  8.4642885E-03  4.0738408E-03  1.8448742E-03  2.9392845E-03
  1.8691004E-03  4.0646129E-03  5.3631825E-03  1.2062995E-02  1.1871630E-02  1.2060012E-01  1.5219040E-01  3.7813366E-01  8.3372688E-03  4.0325024E-03  1.8582781E-03  2.9683605E-03
  1.8796754E-03  4.0211882E-03  5.2730241E-03  1.1811393E-02  1.1564837E-02  1.1637444E-01  1.4921460E-01  3.7167578E-01  8.2108278E-03  3.9896619E-03  1.8688615E-03  2.9973627E-03
  1.8875832E-03  3.9763924E-03  5.1831283E-03  1.1563916E-02  1.1265088E-02  1.1229284E-01  1.4629089E-01  3.6530237E-01  8.0850289E-03  3.9454557E-03  1.8767985E-03  3.0262848E-03
  1.8929910E-03  3.9303563E-03  5.0935697E-03  1.1320527E-02  1.0972235E-02  1.0835115E-01  1.4341834E-01  3.5901256E-01  7.9599312E-03  3.9000130E-03  1.8822541E-03  3.0551203E-03
  1.8960574E-03  3.8832036E-03  5.0044178E-03  1.1081188E-02  1.0686131E-02  1.0454528E-01  1.4059604E-01  3.5280549E-01  7.8355901E-03  3.8534559E-03  1.8853851E-03  3.0838623E-03
  1.8969330E-03  3.8350511E-03  4.9157376E-03  1.0845861E-02  1.0406635E-02  1.0087116E-01  1.3782312E-01  3.4668031E-01  7.7120575E-03  3.8058999E-03  1.8863400E-03  3.1125037E-03
  1.8957603E-03  3.7860092E-03  4.8275894E-03  1.0614507E-02  1.0133610E-02  9.7324804E-02  1.3509873E-01  3.4063620E-01  7.5893815E-03  3.7574540E-03  1.8852599E-03  3.1410374E-03
  1.8926747E-03  3.7361819E-03  4.7400296E-03  1.0387088E-02  9.8669200E-03  9.3902293E-02  1.3242204E-01  3.3467235E-01  7.4676071E-03  3.7082214E-03  1.8822786E-03  3.1694556E-03
  1.8878044E-03  3.6856677E-03  4.6531103E-03  1.0163563E-02  9.6064350E-03  9.0599769E-02  1.2979224E-01  3.2878795E-01  7.3467761E-03  3.6582992E-03  1.8775228E-03  3.1977506E-03
  1.8812710E-03  3.6345593E-03  4.5668799E-03  9.9438933E-03  9.3520263E-03  8.7413449E-02  1.2720854E-01  3.2298221E-01  7.2269272E-03  3.6077795E-03  1.8711130E-03  3.2259143E-03
  1.8731897E-03  3.5829440E-03  4.4813829E-03  9.7280381E-03  9.1035687E-03  8.4339626E-02  1.2467017E-01  3.1725435E-01  7.1080962E-03  3.5567487E-03  1.8631633E-03  3.2539383E-03
  1.8636696E-03  3.5309043E-03  4.3966607E-03  9.5159567E-03  8.8609396E-03  8.1374670E-02  1.2217639E-01  3.1160362E-01  6.9903162E-03  3.5052886E-03  1.8537817E-03  3.2818140E-03
  1.8528144E-03  3.4785178E-03  4.3127511E-03  9.3076081E-03  8.6240193E-03  7.8515031E-02  1.1972645E-01  3.0602924E-01  6.8736177E-03  3.4534763E-03  1.8430708E-03  3.3095323E-03
  1.8407220E-03  3.4258576E-03  4.2296888E-03  9.1029510E-03  8.3926903E-03  7.5757241E-02  1.1731964E-01  3.0053047E-01  6.7580287E-03  3.4013842E-03  1.8311278E-03  3.3370841E-03
  1.8274853E-03  3.3729924E-03  4.1475055E-03  8.9019435E-03  8.1668378E-03  7.3097913E-02  1.1495525E-01  2.9510658E-01  6.6435746E-03  3.3490806E-03  1.8180449E-03  3.3644597E-03
  1.8131923E-03  3.3199869E-03  4.0662303E-03  8.7045437E-03  7.9463492E-03  7.0533742E-02  1.1263260E-01  2.8975681E-01  6.5302788E-03  3.2966297E-03  1.8039091E-03  3.3916492E-03
  1.7979262E-03  3.2669017E-03  3.9858892E-03  8.5107094E-03  7.7311142E-03  6.8061509E-02  1.1035102E-01  2.8448045E-01  6.4181624E-03  3.2440918E-03  1.7888031E-03  3.4186425E-03
  1.7817657E-03  3.2137939E-03  3.9065061E-03  8.3203981E-03  7.5210245E-03  6.5678077E-02  1.0810985E-01  2.7927679E-01  6.3072444E-03  3.1915238E-03  1.7728052E-03  3.4454289E-03
  1.7647856E-03  3.1607170E-03  3.8281020E-03  8.1335669E-03  7.3159740E-03  6.3380392E-02  1.0590843E-01  2.7414509E-01  6.1975421E-03  3.1389787E-03  1.7559893E-03  3.4719975E-03
  1.7470563E-03  3.1077211E-03  3.7506959E-03  7.9501732E-03  7.1158588E-03  6.1165484E-02  1.0374613E-01  2.6908466E-01  6.0890706E-03  3.0865065E-03  1.7384255E-03  3.4983371E-03
  1.7286445E-03  3.0548531E-03  3.6743045E-03  7.7701737E-03  6.9205765E-03  5.9030468E-02  1.0162234E-01  2.6409479E-01  5.9818434E-03  3.0341539E-03  1.7201801E-03  3.5244359E-03
  1.7096132E-03  3.0021569E-03  3.5989427E-03  7.5935254E-03  6.7300269E-03  5.6972539E-02  9.9536433E-02  2.5917478E-01  5.8758723E-03  2.9819646E-03  1.7013158E-03  3.5502820E-03
  1.6900222E-03  2.9496736E-03  3.5246230E-03  7.4201848E-03  6.5441116E-03  5.4988974E-02  9.7487819E-02  2.5432394E-01  5.7711675E-03  2.9299796E-03  1.6818917E-03  3.5758627E-03
  1.6699276E-03  2.8974413E-03  3.4513565E-03  7.2501086E-03  6.3627340E-03  5.3077131E-02  9.5475904E-02  2.4954158E-01  5.6677377E-03  2.8782370E-03  1.6619638E-03  3.6011654E-03
  1.6493825E-03  2.8454958E-03  3.3791522E-03  7.0832534E-03  6.1857990E-03  5.1234449E-02  9.3500109E-02  2.4482701E-01  5.5655901E-03  2.8267724E-03  1.6415849E-03  3.6261766E-03
  1.6284373E-03  2.7938702E-03  3.3080176E-03  6.9195757E-03  6.0132135E-03  4.9458444E-02  9.1559865E-02  2.4017954E-01  5.4647306E-03  2.7756190E-03  1.6208051E-03  3.6508826E-03
  1.6071391E-03  2.7425954E-03  3.2379588E-03  6.7590320E-03  5.8448859E-03  4.7746709E-02  8.9654612E-02  2.3559849E-01  5.3651637E-03  2.7248075E-03  1.5996713E-03  3.6752692E-03
  1.5855326E-03  2.6917001E-03  3.1689801E-03  6.6015787E-03  5.6807263E-03  4.6096916E-02  8.7783796E-02  2.3108320E-01  5.2668929E-03  2.6743666E-03  1.5782279E-03  3.6993218E-03
  1.5636598E-03  2.6412107E-03  3.1010848E-03  6.4471726E-03  5.5206462E-03  4.4506808E-02  8.5946877E-02  2.2663298E-01  5.1699204E-03  2.6243229E-03  1.5565169E-03  3.7230251E-03
  1.5415604E-03  2.5911518E-03  3.0342746E-03  6.2957701E-03  5.3645589E-03  4.2974204E-02  8.4143320E-02  2.2224715E-01  5.0742471E-03  2.5747008E-03  1.5345776E-03  3.7463636E-03
  9.9917107E-04  3.6251723E-03  5.1547398E-03  1.3107772E-02  1.2831464E-02  1.7054593E-01  1.8235877E-01  4.5336942E-01  8.4273821E-03  3.5949560E-03  9.9434485E-04  2.1755594E-03
  1.0592781E-03  3.6179085E-03  5.0857316E-03  1.2840090E-02  1.2487951E-02  1.6441002E-01  1.7862463E-01  4.4541204E-01  8.3233390E-03  3.5878115E-03  1.0538494E-03  2.2000995E-03
  1.1139832E-03  3.6070795E-03  5.0155587E-03  1.2576662E-02  1.2152994E-02  1.5847396E-01  1.7496525E-01  4.3757389E-01  8.2184924E-03  3.5771561E-03  1.1080280E-03  2.2246003E-03
