  1.4191998E-01  1.8667759E-01  2.3078633E-01  2.8764064E-01  3.1554279E-01  2.8793808E+00  5.2245862E-01  6.8207868E-01  2.3309651E-01  1.8618870E-01  1.4171550E-01  4.8004613E-02
  1.4270821E-01  1.8687076E-01  2.3058426E-01  2.8687906E-01  3.1480400E-01  2.8496387E+00  5.2167051E-01  6.8179880E-01  2.3292885E-01  1.8638488E-01  1.4250441E-01  4.8909618E-02
  3.3053390E-02  9.6873817E-02  1.5458417E-01  2.3130552E-01  2.5946750E-01  3.0099523E+00  4.6732098E-01  6.0323596E-01  1.5563652E-01  9.6432306E-02  3.2982654E-02  1.8893393E-02
  3.6427736E-02  9.9440836E-02  1.5653701E-01  2.3263032E-01  2.6087383E-01  3.0111957E+00  4.6935572E-01  6.0654370E-01  1.5764937E-01  9.8991391E-02  3.6346418E-02  1.9232958E-02
  3.9703274E-02  1.0192020E-01  1.5841080E-01  2.3387805E-01  2.6219796E-01  3.0107318E+00  4.7128063E-01  6.0972055E-01  1.5958277E-01  1.0146358E-01  3.9612128E-02  1.9579664E-02
  4.2881999E-02  1.0431357E-01  1.6020692E-01  2.3505008E-01  2.6344139E-01  3.0086367E+00  4.7309765E-01  6.1276861E-01  1.6143806E-01  1.0385047E-01  4.2781729E-02  1.9933606E-02
  4.5965832E-02  1.0662253E-01  1.6192677E-01  2.3614773E-01  2.6460557E-01  3.0049835E+00  4.7480864E-01  6.1568985E-01  1.6321659E-01  1.0615362E-01  4.5857101E-02  2.0294880E-02
  4.8956634E-02  1.0884865E-01  1.6357165E-01  2.3717231E-01  2.6569192E-01  2.9998427E+00  4.7641542E-01  6.1848623E-01  1.6491964E-01  1.0837454E-01  4.8840059E-02  2.0663580E-02
  5.1856203E-02  1.1099342E-01  1.6514289E-01  2.3812507E-01  2.6670183E-01  2.9932823E+00  4.7791976E-01  6.2115960E-01  1.6654848E-01  1.1051470E-01  5.1732365E-02  2.1039801E-02
  5.4666286E-02  1.1305831E-01  1.6664175E-01  2.3900725E-01  2.6763665E-01  2.9853682E+00  4.7932339E-01  6.2371177E-01  1.6810436E-01  1.1257552E-01  5.4535729E-02  2.1423639E-02
  5.7388577E-02  1.1504475E-01  1.6806948E-01  2.3982007E-01  2.6849771E-01  2.9761638E+00  4.8062800E-01  6.2614451E-01  1.6958850E-01  1.1455840E-01  5.7251811E-02  2.1815188E-02
  6.0024727E-02  1.1695413E-01  1.6942731E-01  2.4056471E-01  2.6928633E-01  2.9657306E+00  4.8183523E-01  6.2845952E-01  1.7100209E-01  1.1646469E-01  5.9882232E-02  2.2214544E-02
  6.2576343E-02  1.1878782E-01  1.7071643E-01  2.4124235E-01  2.7000378E-01  2.9541283E+00  4.8294670E-01  6.3065848E-01  1.7234632E-01  1.1829574E-01  6.2428569E-02  2.2621803E-02
  6.5044996E-02  1.2054714E-01  1.7193802E-01  2.4185412E-01  2.7065133E-01  2.9414145E+00  4.8396400E-01  6.3274300E-01  1.7362235E-01  1.2005284E-01  6.4892364E-02  2.3037059E-02
  6.7432216E-02  1.2223340E-01  1.7309326E-01  2.4240116E-01  2.7123022E-01  2.9276453E+00  4.8488868E-01  6.3471468E-01  1.7483133E-01  1.2173728E-01  6.7275123E-02  2.3460408E-02
  6.9739503E-02  1.2384788E-01  1.7418329E-01  2.4288460E-01  2.7174169E-01  2.9128748E+00  4.8572227E-01  6.3657507E-01  1.7597438E-01  1.2335032E-01  6.9578321E-02  2.3891944E-02
  7.1968326E-02  1.2539185E-01  1.7520924E-01  2.4330552E-01  2.7218695E-01  2.8971556E+00  4.8646627E-01  6.3832569E-01  1.7705263E-01  1.2489319E-01  7.1803405E-02  2.4331762E-02
  7.4120124E-02  1.2686654E-01  1.7617223E-01  2.4366503E-01  2.7256720E-01  2.8805387E+00  4.8712217E-01  6.3996803E-01  1.7806718E-01  1.2636711E-01  7.3951792E-02  2.4779957E-02
  7.6196309E-02  1.2827318E-01  1.7707337E-01  2.4396421E-01  2.7288361E-01  2.8630734E+00  4.8769143E-01  6.4150356E-01  1.7901913E-01  1.2777328E-01  7.6024875E-02  2.5236622E-02
  7.8198267E-02  1.2961297E-01  1.7791374E-01  2.4420411E-01  2.7313738E-01  2.8448075E+00  4.8817549E-01  6.4293370E-01  1.7990955E-01  1.2911288E-01  7.8024022E-02  2.5701850E-02
  8.0127363E-02  1.3088708E-01  1.7869445E-01  2.4438581E-01  2.7332964E-01  2.8257872E+00  4.8857576E-01  6.4425989E-01  1.8073954E-01  1.3038709E-01  7.9950579E-02  2.6175736E-02
  8.1984936E-02  1.3209671E-01  1.7941655E-01  2.4451034E-01  2.7346157E-01  2.8060571E+00  4.8889364E-01  6.4548349E-01  1.8151014E-01  1.3159705E-01  8.1805870E-02  2.6658370E-02
  8.3772307E-02  1.3324299E-01  1.8008111E-01  2.4457875E-01  2.7353429E-01  2.7856606E+00  4.8913053E-01  6.4660587E-01  1.8222241E-01  1.3274391E-01  8.3591199E-02  2.7149845E-02
  8.5490776E-02  1.3432706E-01  1.8068918E-01  2.4459207E-01  2.7354893E-01  2.7646393E+00  4.8928778E-01  6.4762839E-01  1.8287741E-01  1.3382880E-01  8.5307853E-02  2.7650251E-02
  8.7141622E-02  1.3535007E-01  1.8124182E-01  2.4455132E-01  2.7350663E-01  2.7430336E+00  4.8936676E-01  6.4855236E-01  1.8347618E-01  1.3485282E-01  8.6957097E-02  2.8159678E-02
  8.8726110E-02  1.3631312E-01  1.8174004E-01  2.4445752E-01  2.7340848E-01  2.7208824E+00  4.8936880E-01  6.4937909E-01  1.8401973E-01  1.3581708E-01  8.8540183E-02  2.8678215E-02
  9.0245484E-02  1.3721732E-01  1.8218490E-01  2.4431167E-01  2.7325559E-01  2.6982232E+00  4.8929523E-01  6.5010987E-01  1.8450911E-01  1.3672268E-01  9.0058345E-02  2.9205949E-02
  9.1700974E-02  1.3806375E-01  1.8257739E-01  2.4411479E-01  2.7304905E-01  2.6750922E+00  4.8914735E-01  6.5074597E-01  1.8494532E-01  1.3757068E-01  9.1512799E-02  2.9742968E-02
  9.3093793E-02  1.3885351E-01  1.8291855E-01  2.4386786E-01  2.7278996E-01  2.6515242E+00  4.8892647E-01  6.5128865E-01  1.8532937E-01  1.3836217E-01  9.2904748E-02  3.0289357E-02
  9.4425139E-02  1.3958765E-01  1.8320937E-01  2.4357186E-01  2.7247938E-01  2.6275529E+00  4.8863387E-01  6.5173913E-01  1.8566228E-01  1.3909820E-01  9.4235381E-02  3.0845199E-02
  9.5696195E-02  1.4026724E-01  1.8345084E-01  2.4322779E-01  2.7211839E-01  2.6032105E+00  4.8827083E-01  6.5209865E-01  1.8594502E-01  1.3977982E-01  9.5505872E-02  3.1410577E-02
  9.6908131E-02  1.4089332E-01  1.8364397E-01  2.4283660E-01  2.7170806E-01  2.5785283E+00  4.8783860E-01  6.5236842E-01  1.8617861E-01  1.4040806E-01  9.6717381E-02  3.1985570E-02
  9.8062102E-02  1.4146694E-01  1.8378973E-01  2.4239928E-01  2.7124942E-01  2.5535361E+00  4.8733845E-01  6.5254962E-01  1.8636400E-01  1.4098397E-01  9.7871054E-02  3.2570259E-02
  9.9159249E-02  1.4198912E-01  1.8388911E-01  2.4191677E-01  2.7074353E-01  2.5282627E+00  4.8677160E-01  6.5264344E-01  1.8650219E-01  1.4150857E-01  9.8968026E-02  3.3164719E-02
  1.0020070E-01  1.4246089E-01  1.8394306E-01  2.4139004E-01  2.7019144E-01  2.5027358E+00  4.8613930E-01  6.5265104E-01  1.8659414E-01  1.4198285E-01  1.0000942E-01  3.3769024E-02
  1.0118758E-01  1.4288325E-01  1.8395256E-01  2.4082002E-01  2.6959416E-01  2.4769820E+00  4.8544275E-01  6.5257359E-01  1.8664081E-01  1.4240783E-01  1.0099634E-01  3.4383248E-02
  1.0212097E-01  1.4325719E-01  1.8391855E-01  2.4020765E-01  2.6895272E-01  2.4510268E+00  4.8468317E-01  6.5241221E-01  1.8664316E-01  1.4278449E-01  1.0192989E-01  3.5007459E-02
  1.0300198E-01  1.4358372E-01  1.8384198E-01  2.3955387E-01  2.6826813E-01  2.4248947E+00  4.8386175E-01  6.5216805E-01  1.8660214E-01  1.4311383E-01  1.0281114E-01  3.5641725E-02
  1.0383169E-01  1.4386381E-01  1.8372380E-01  2.3885959E-01  2.6754141E-01  2.3986092E+00  4.8297969E-01  6.5184220E-01  1.8651868E-01  1.4339681E-01  1.0364118E-01  3.6286109E-02
  1.0461115E-01  1.4409842E-01  1.8356492E-01  2.3812574E-01  2.6677355E-01  2.3721928E+00  4.8203816E-01  6.5143579E-01  1.8639372E-01  1.4363440E-01  1.0442106E-01  3.6940672E-02
  1.0534143E-01  1.4428853E-01  1.8336629E-01  2.3735322E-01  2.6596554E-01  2.3456671E+00  4.8103832E-01  6.5094989E-01  1.8622818E-01  1.4382755E-01  1.0515183E-01  3.7605473E-02
  1.0602356E-01  1.4443509E-01  1.8312881E-01  2.3654293E-01  2.6511835E-01  2.3190528E+00  4.7998135E-01  6.5038559E-01  1.8602299E-01  1.4397722E-01  1.0583453E-01  3.8280564E-02
  1.0665858E-01  1.4453903E-01  1.8285340E-01  2.3569576E-01  2.6423298E-01  2.2923697E+00  4.7886837E-01  6.4974395E-01  1.8577905E-01  1.4408434E-01  1.0647019E-01  3.8965996E-02
  1.0724751E-01  1.4460128E-01  1.8254094E-01  2.3481260E-01  2.6331037E-01  2.2656368E+00  4.7770054E-01  6.4902603E-01  1.8549727E-01  1.4414983E-01  1.0705982E-01  3.9661816E-02
  1.0779134E-01  1.4462278E-01  1.8219234E-01  2.3389433E-01  2.6235149E-01  2.2388720E+00  4.7647898E-01  6.4823286E-01  1.8517854E-01  1.4417462E-01  1.0760442E-01  4.0368065E-02
  1.0829108E-01  1.4460443E-01  1.8180849E-01  2.3294179E-01  2.6135728E-01  2.2120928E+00  4.7520480E-01  6.4736548E-01  1.8482376E-01  1.4415961E-01  1.0810498E-01  4.1084779E-02
  1.0874772E-01  1.4454713E-01  1.8139024E-01  2.3195587E-01  2.6032868E-01  2.1853156E+00  4.7387912E-01  6.4642491E-01  1.8443379E-01  1.4410571E-01  1.0856249E-01  4.1811993E-02
  2.6946792E-02  8.0241588E-02  1.3030137E-01  2.0183124E-01  2.3287929E-01  2.5541186E+00  4.5608455E-01  6.0780435E-01  1.3234590E-01  7.9822605E-02  2.6879688E-02  1.6777489E-02
  2.9609954E-02  8.2179948E-02  1.3167847E-01  2.0250918E-01  2.3356967E-01  2.5467513E+00  4.5715607E-01  6.1015789E-01  1.3378328E-01  8.1754183E-02  2.9532954E-02  1.7069128E-02
  3.2185755E-02  8.4041783E-02  1.3298680E-01  2.0312330E-01  2.3419075E-01  2.5381565E+00  4.5812932E-01  6.1238626E-01  1.3515093E-01  8.3609965E-02  3.2099602E-02  1.7366408E-02
  3.4676263E-02  8.5828830E-02  1.3422786E-01  2.0367500E-01  2.3474407E-01  2.5283999E+00  4.5900637E-01  6.1449179E-01  1.3645035E-01  8.5391640E-02  3.4581652E-02  1.7669393E-02
  3.7083471E-02  8.7542769E-02  1.3540314E-01  2.0416564E-01  2.3523116E-01  2.5175451E+00  4.5978922E-01  6.1647671E-01  1.3768299E-01  8.7100843E-02  3.6981050E-02  1.7978149E-02
  3.9409303E-02  8.9185228E-02  1.3651408E-01  2.0459653E-01  2.3565351E-01  2.5056528E+00  4.6047982E-01  6.1834318E-01  1.3885027E-01  8.8739159E-02  3.9299680E-02  1.8292741E-02
  4.1655619E-02  9.0757782E-02  1.3756206E-01  2.0496898E-01  2.3601257E-01  2.4927815E+00  4.6108005E-01  6.2009328E-01  1.3995359E-01  9.0308123E-02  4.1539360E-02  1.8613233E-02
  4.3824220E-02  9.2261961E-02  1.3854846E-01  2.0528425E-01  2.3630973E-01  2.4789869E+00  4.6159173E-01  6.2172902E-01  1.4099429E-01  9.1809230E-02  4.3701856E-02  1.8939691E-02
  4.5916851E-02  9.3699254E-02  1.3947461E-01  2.0554355E-01  2.3654638E-01  2.4643228E+00  4.6201666E-01  6.2325234E-01  1.4197369E-01  9.3243933E-02  4.5788878E-02  1.9272177E-02
  4.7935206E-02  9.5071107E-02  1.4034179E-01  2.0574810E-01  2.3672386E-01  2.4488405E+00  4.6235657E-01  6.2466513E-01  1.4289309E-01  9.4613647E-02  4.7802088E-02  1.9610757E-02
  4.9880931E-02  9.6378929E-02  1.4115129E-01  2.0589908E-01  2.3684350E-01  2.4325893E+00  4.6261316E-01  6.2596922E-01  1.4375374E-01  9.5919753E-02  4.9743102E-02  1.9955493E-02
  5.1755627E-02  9.7624097E-02  1.4190435E-01  2.0599764E-01  2.3690660E-01  2.4156166E+00  4.6278810E-01  6.2716639E-01  1.4455688E-01  9.7163597E-02  5.1613495E-02  2.0306450E-02
  5.3560853E-02  9.8807953E-02  1.4260218E-01  2.0604492E-01  2.3691441E-01  2.3979676E+00  4.6288299E-01  6.2825838E-01  1.4530373E-01  9.8346498E-02  5.3414798E-02  2.0663690E-02
  5.5298128E-02  9.9931809E-02  1.4324597E-01  2.0604203E-01  2.3686818E-01  2.3796863E+00  4.6289945E-01  6.2924688E-01  1.4599549E-01  9.9469743E-02  5.5148507E-02  2.1027274E-02
  5.6968936E-02  1.0099695E-01  1.4383690E-01  2.0599008E-01  2.3676915E-01  2.3608145E+00  4.6283902E-01  6.3013354E-01  1.4663331E-01  1.0053459E-01  5.6816083E-02  2.1397266E-02
  5.8574724E-02  1.0200463E-01  1.4437611E-01  2.0589014E-01  2.3661851E-01  2.3413926E+00  4.6270324E-01  6.3091998E-01  1.4721835E-01  1.0154228E-01  5.8418952E-02  2.1773726E-02
  6.0116906E-02  1.0295608E-01  1.4486475E-01  2.0574327E-01  2.3641745E-01  2.3214595E+00  4.6249361E-01  6.3160777E-01  1.4775174E-01  1.0249403E-01  5.9958509E-02  2.2156715E-02
  6.1596868E-02  1.0385251E-01  1.4530391E-01  2.0555051E-01  2.3616713E-01  2.3010525E+00  4.6221161E-01  6.3219846E-01  1.4823459E-01  1.0339101E-01  6.1436121E-02  2.2546291E-02
  6.3015964E-02  1.0469511E-01  1.4569469E-01  2.0531291E-01  2.3586871E-01  2.2802075E+00  4.6185869E-01  6.3269356E-01  1.4866801E-01  1.0423441E-01  6.2853123E-02  2.2942516E-02
  6.4375520E-02  1.0548503E-01  1.4603817E-01  2.0503148E-01  2.3552332E-01  2.2589590E+00  4.6143629E-01  6.3309455E-01  1.4905306E-01  1.0502536E-01  6.4210828E-02  2.3345445E-02
  6.5676837E-02  1.0622343E-01  1.4633541E-01  2.0470721E-01  2.3513208E-01  2.2373403E+00  4.6094580E-01  6.3340290E-01  1.4939082E-01  1.0576499E-01  6.5510519E-02  2.3755137E-02
  6.6921189E-02  1.0691142E-01  1.4658745E-01  2.0434110E-01  2.3469608E-01  2.2153833E+00  4.6038862E-01  6.3362003E-01  1.4968233E-01  1.0645442E-01  6.6753457E-02  2.4171647E-02
  6.8109827E-02  1.0755010E-01  1.4679533E-01  2.0393413E-01  2.3421641E-01  2.1931185E+00  4.5976612E-01  6.3374734E-01  1.4992863E-01  1.0709473E-01  6.7940881E-02  2.4595030E-02
  6.9243980E-02  1.0814057E-01  1.4696005E-01  2.0348725E-01  2.3369415E-01  2.1705754E+00  4.5907963E-01  6.3378622E-01  1.5013074E-01  1.0768700E-01  6.9074004E-02  2.5025340E-02
  7.0324851E-02  1.0868389E-01  1.4708262E-01  2.0300143E-01  2.3313035E-01  2.1477822E+00  4.5833048E-01  6.3373801E-01  1.5028967E-01  1.0823229E-01  7.0154020E-02  2.5462629E-02
  7.1353625E-02  1.0918112E-01  1.4716403E-01  2.0247760E-01  2.3252606E-01  2.1247659E+00  4.5751999E-01  6.3360406E-01  1.5040640E-01  1.0873162E-01  7.1182103E-02  2.5906948E-02
  7.2331465E-02  1.0963329E-01  1.4720525E-01  2.0191669E-01  2.3188231E-01  2.1015525E+00  4.5664945E-01  6.3338567E-01  1.5048192E-01  1.0918604E-01  7.2159404E-02  2.6358346E-02
  7.3259515E-02  1.1004141E-01  1.4720724E-01  2.0131961E-01  2.3120011E-01  2.0781667E+00  4.5572013E-01  6.3308414E-01  1.5051720E-01  1.0959656E-01  7.3087059E-02  2.6816872E-02
  7.4138898E-02  1.1040651E-01  1.4717094E-01  2.0068728E-01  2.3048048E-01  2.0546324E+00  4.5473329E-01  6.3270074E-01  1.5051320E-01  1.0996415E-01  7.3966181E-02  2.7282570E-02
  7.4970720E-02  1.1072955E-01  1.4709731E-01  2.0002059E-01  2.2972440E-01  2.0309722E+00  4.5369018E-01  6.3223672E-01  1.5047085E-01  1.1028982E-01  7.4797868E-02  2.7755486E-02
  7.5756069E-02  1.1101153E-01  1.4698725E-01  1.9932042E-01  2.2893286E-01  2.0072078E+00  4.5259201E-01  6.3169332E-01  1.5039109E-01  1.1057453E-01  7.5583198E-02  2.8235661E-02
  7.6496014E-02  1.1125340E-01  1.4684169E-01  1.9858764E-01  2.2810683E-01  1.9833600E+00  4.5144000E-01  6.3107175E-01  1.5027485E-01  1.1081922E-01  7.6323235E-02  2.8723136E-02
  7.7191607E-02  1.1145611E-01  1.4666151E-01  1.9782311E-01  2.2724725E-01  1.9594486E+00  4.5023536E-01  6.3037321E-01  1.5012302E-01  1.1102484E-01  7.7019022E-02  2.9217947E-02
  7.7843883E-02  1.1162060E-01  1.4644762E-01  1.9702770E-01  2.2635508E-01  1.9354923E+00  4.4897925E-01  6.2959888E-01  1.4993651E-01  1.1119232E-01  7.7671590E-02  2.9720131E-02
  7.8453863E-02  1.1174777E-01  1.4620089E-01  1.9620223E-01  2.2543125E-01  1.9115093E+00  4.4767285E-01  6.2874993E-01  1.4971620E-01  1.1132257E-01  7.8281950E-02  3.0229720E-02
  7.9022549E-02  1.1183855E-01  1.4592218E-01  1.9534754E-01  2.2447668E-01  1.8875165E+00  4.4631731E-01  6.2782750E-01  1.4946296E-01  1.1141649E-01  7.8851101E-02  3.0746743E-02
  7.9550929E-02  1.1189382E-01  1.4561235E-01  1.9446445E-01  2.2349228E-01  1.8635303E+00  4.4491377E-01  6.2683273E-01  1.4917766E-01  1.1147497E-01  7.9380024E-02  3.1271229E-02
  8.0039974E-02  1.1191446E-01  1.4527224E-01  1.9355377E-01  2.2247893E-01  1.8395661E+00  4.4346335E-01  6.2576673E-01  1.4886116E-01  1.1149889E-01  7.9869685E-02  3.1803200E-02
  8.0490641E-02  1.1190135E-01  1.4490268E-01  1.9261628E-01  2.2143754E-01  1.8156386E+00  4.4196717E-01  6.2463060E-01  1.4851429E-01  1.1148910E-01  8.0321036E-02  3.2342678E-02
  8.0903872E-02  1.1185533E-01  1.4450450E-01  1.9165279E-01  2.2036897E-01  1.7917618E+00  4.4042633E-01  6.2342543E-01  1.4813787E-01  1.1144646E-01  8.0735015E-02  3.2889679E-02
  8.1280593E-02  1.1177725E-01  1.4407850E-01  1.9066407E-01  2.1927408E-01  1.7679487E+00  4.3884190E-01  6.2215228E-01  1.4773274E-01  1.1137181E-01  8.1112543E-02  3.3444218E-02
  8.1621717E-02  1.1166795E-01  1.4362548E-01  1.8965088E-01  2.1815373E-01  1.7442121E+00  4.3721496E-01  6.2081221E-01  1.4729970E-01  1.1126597E-01  8.1454529E-02  3.4006303E-02
  8.1928142E-02  1.1152823E-01  1.4314623E-01  1.8861397E-01  2.1700875E-01  1.7205636E+00  4.3554658E-01  6.1940625E-01  1.4683954E-01  1.1112977E-01  8.1761867E-02  3.4575940E-02
  8.2200752E-02  1.1135891E-01  1.4264153E-01  1.8755410E-01  2.1583997E-01  1.6970144E+00  4.3383778E-01  6.1793544E-01  1.4635305E-01  1.1096399E-01  8.2035437E-02  3.5153130E-02
  8.2440416E-02  1.1116077E-01  1.4211213E-01  1.8647199E-01  2.1464821E-01  1.6735751E+00  4.3208961E-01  6.1640076E-01  1.4584100E-01  1.1076943E-01  8.2276106E-02  3.5737869E-02
  2.1818391E-02  6.5902268E-02  1.0943955E-01  1.7453816E-01  2.0805982E-01  2.1542486E+00  4.4476879E-01  6.1341033E-01  1.1263369E-01  6.5514392E-02  2.1756287E-02  1.4847168E-02
  2.3908781E-02  6.7353651E-02  1.1036856E-01  1.7473767E-01  2.0817530E-01  2.1415703E+00  4.4497294E-01  6.1485626E-01  1.1361169E-01  6.6960137E-02  2.3837637E-02  1.5097395E-02
  2.5923362E-02  6.8739395E-02  1.1123925E-01  1.7488609E-01  2.0823504E-01  2.1280441E+00  4.4509213E-01  6.1618390E-01  1.1453016E-01  6.8340930E-02  2.5843892E-02  1.5352058E-02
  2.7864162E-02  7.0061215E-02  1.1205314E-01  1.7498474E-01  2.0824054E-01  2.1137244E+00  4.4512845E-01  6.1739575E-01  1.1539064E-01  6.9658439E-02  2.7777031E-02  1.5611203E-02
  2.9733136E-02  7.1320768E-02  1.1281169E-01  1.7503491E-01  2.0819326E-01  2.0986642E+00  4.4508391E-01  6.1849418E-01  1.1619458E-01  7.0914275E-02  2.9638964E-02  1.5874871E-02
  3.1532168E-02  7.2519657E-02  1.1351633E-01  1.7503787E-01  2.0809463E-01  2.0829143E+00  4.4496045E-01  6.1948149E-01  1.1694342E-01  7.2110000E-02  3.1431534E-02  1.6143107E-02
  3.3263080E-02  7.3659434E-02  1.1416844E-01  1.7499484E-01  2.0794603E-01  2.0665236E+00  4.4475995E-01  6.2035988E-01  1.1763854E-01  7.3247128E-02  3.3156522E-02  1.6415954E-02
  3.4927629E-02  7.4741604E-02  1.1476939E-01  1.7490701E-01  2.0774881E-01  2.0495388E+00  4.4448422E-01  6.2113147E-01  1.1828129E-01  7.4327126E-02  3.4815650E-02  1.6693453E-02
  3.6527516E-02  7.5767624E-02  1.1532047E-01  1.7477554E-01  2.0750428E-01  2.0320048E+00  4.4413503E-01  6.2179833E-01  1.1887299E-01  7.5351421E-02  3.6410585E-02  1.6975646E-02
  3.8064390E-02  7.6738914E-02  1.1582296E-01  1.7460157E-01  2.0721373E-01  2.0139641E+00  4.4371412E-01  6.2236244E-01  1.1941492E-01  7.6321399E-02  3.7942945E-02  1.7262576E-02
  3.9539848E-02  7.7656849E-02  1.1627813E-01  1.7438622E-01  2.0687840E-01  1.9954574E+00  4.4322314E-01  6.2282572E-01  1.1990833E-01  7.7238409E-02  3.9414298E-02  1.7554282E-02
  4.0955440E-02  7.8522770E-02  1.1668717E-01  1.7413057E-01  2.0649952E-01  1.9765233E+00  4.4266374E-01  6.2319004E-01  1.2035445E-01  7.8103763E-02  4.0826167E-02  1.7850806E-02
  4.2312672E-02  7.9337982E-02  1.1705129E-01  1.7383569E-01  2.0607828E-01  1.9571988E+00  4.4203750E-01  6.2345722E-01  1.2075445E-01  7.8918742E-02  4.2180031E-02  1.8152187E-02
  4.3613006E-02  8.0103756E-02  1.1737163E-01  1.7350261E-01  2.0561585E-01  1.9375187E+00  4.4134599E-01  6.2362903E-01  1.2110951E-01  7.9684593E-02  4.3477331E-02  1.8458464E-02
  4.4857867E-02  8.0821330E-02  1.1764934E-01  1.7313236E-01  2.0511339E-01  1.9175166E+00  4.4059071E-01  6.2370718E-01  1.2142078E-01  8.0402534E-02  4.4719468E-02  1.8769677E-02
  4.6048639E-02  8.1491915E-02  1.1788551E-01  1.7272595E-01  2.0457200E-01  1.8972240E+00  4.3977317E-01  6.2369336E-01  1.2168936E-01  8.1073754E-02  4.5907807E-02  1.9085861E-02
  4.7186672E-02  8.2116690E-02  1.1808125E-01  1.7228435E-01  2.0399280E-01  1.8766712E+00  4.3889482E-01  6.2358919E-01  1.2191635E-01  8.1699414E-02  4.7043678E-02  1.9407055E-02
  4.8273281E-02  8.2696809E-02  1.1823761E-01  1.7180852E-01  2.0337686E-01  1.8558867E+00  4.3795709E-01  6.2339627E-01  1.2210283E-01  8.2280650E-02  4.8128379E-02  1.9733293E-02
  4.9309751E-02  8.3233399E-02  1.1835563E-01  1.7129942E-01  2.0272523E-01  1.8348981E+00  4.3696137E-01  6.2311617E-01  1.2224984E-01  8.2818573E-02  4.9163178E-02  2.0064612E-02
  5.0297333E-02  8.3727561E-02  1.1843633E-01  1.7075798E-01  2.0203897E-01  1.8137311E+00  4.3590904E-01  6.2275042E-01  1.2235841E-01  8.3314269E-02  5.0149309E-02  2.0401045E-02
  5.1237251E-02  8.4180376E-02  1.1848072E-01  1.7018509E-01  2.0131909E-01  1.7924104E+00  4.3480145E-01  6.2230050E-01  1.2242955E-01  8.3768802E-02  5.1087983E-02  2.0742625E-02
  5.2130698E-02  8.4592896E-02  1.1848977E-01  1.6958167E-01  2.0056659E-01  1.7709597E+00  4.3363993E-01  6.2176788E-01  1.2246426E-01  8.4183215E-02  5.1980379E-02  2.1089383E-02
  5.2978843E-02  8.4966157E-02  1.1846444E-01  1.6894860E-01  1.9978245E-01  1.7494012E+00  4.3242578E-01  6.2115400E-01  1.2246350E-01  8.4558528E-02  5.2827653E-02  2.1441350E-02
  5.3782827E-02  8.5301170E-02  1.1840569E-01  1.6828673E-01  1.9896766E-01  1.7277561E+00  4.3116027E-01  6.2046027E-01  1.2242824E-01  8.4895741E-02  5.3630934E-02  2.1798555E-02
  5.4543766E-02  8.5598927E-02  1.1831443E-01  1.6759693E-01  1.9812314E-01  1.7060446E+00  4.2984467E-01  6.1968806E-01  1.2235940E-01  8.5195836E-02  5.4391328E-02  2.2161027E-02
  5.5262754E-02  8.5860400E-02  1.1819157E-01  1.6688002E-01  1.9724986E-01  1.6842860E+00  4.2848022E-01  6.1883874E-01  1.2225792E-01  8.5459773E-02  5.5109918E-02  2.2528790E-02
  5.5940861E-02  8.6086542E-02  1.1803801E-01  1.6613684E-01  1.9634871E-01  1.6624983E+00  4.2706813E-01  6.1791363E-01  1.2212470E-01  8.5688497E-02  5.5787762E-02  2.2901871E-02
  5.6579133E-02  8.6278286E-02  1.1785463E-01  1.6536818E-01  1.9542061E-01  1.6406990E+00  4.2560961E-01  6.1691405E-01  1.2196062E-01  8.5882931E-02  5.6425899E-02  2.3280291E-02
  5.7178595E-02  8.6436550E-02  1.1764228E-01  1.6457486E-01  1.9446645E-01  1.6189043E+00  4.2410583E-01  6.1584127E-01  1.2176656E-01  8.6043985E-02  5.7025347E-02  2.3664073E-02
  5.7740254E-02  8.6562232E-02  1.1740182E-01  1.6375764E-01  1.9348710E-01  1.5971297E+00  4.2255797E-01  6.1469657E-01  1.2154338E-01  8.6172548E-02  5.7587101E-02  2.4053234E-02
  5.8265093E-02  8.6656213E-02  1.1713407E-01  1.6291730E-01  1.9248342E-01  1.5753901E+00  4.2096716E-01  6.1348118E-01  1.2129192E-01  8.6269496E-02  5.8112139E-02  2.4447794E-02
  5.8754077E-02  8.6719360E-02  1.1683985E-01  1.6205461E-01  1.9145626E-01  1.5536994E+00  4.1933453E-01  6.1219632E-01  1.2101302E-01  8.6335686E-02  5.8601418E-02  2.4847766E-02
  5.9208151E-02  8.6752521E-02  1.1651996E-01  1.6117029E-01  1.9040644E-01  1.5320706E+00  4.1766121E-01  6.1084321E-01  1.2070748E-01  8.6371962E-02  5.9055877E-02  2.5253165E-02
  5.9628243E-02  8.6756528E-02  1.1617519E-01  1.6026509E-01  1.8933479E-01  1.5105162E+00  4.1594827E-01  6.0942303E-01  1.2037611E-01  8.6379149E-02  5.9476437E-02  2.5664000E-02
  6.0015261E-02  8.6732201E-02  1.1580631E-01  1.5933971E-01  1.8824212E-01  1.4890479E+00  4.1419681E-01  6.0793693E-01  1.2001969E-01  8.6358060E-02  5.9864000E-02  2.6080279E-02
  6.0370095E-02  8.6680341E-02  1.1541409E-01  1.5839488E-01  1.8712921E-01  1.4676768E+00  4.1240789E-01  6.0638606E-01  1.1963900E-01  8.6309492E-02  6.0219452E-02  2.6502009E-02
