  0.0000000e+00  3.4232947e+00  5.3673751e+00  5.3677967e+00  5.3689095e+00  8.0946165e+01  5.3690102e+00  5.3679001e+00  5.3673338e+00  3.4232946e+00  0.0000000e+00 
  0.0000000e+00  4.1829318e+00  6.1209583e+00  6.1213868e+00  6.1225066e+00  9.8806183e+01  6.1226095e+00  6.1214925e+00  6.1209161e+00  4.1829317e+00  0.0000000e+00 
  0.0000000e+00  5.0752096e+00  7.0072265e+00  7.0076622e+00  7.0087891e+00  1.2016767e+02  7.0088942e+00  7.0077703e+00  7.0071833e+00  5.0752095e+00  0.0000000e+00 
  0.0000000e+00  6.1172433e+00  8.0432933e+00  8.0437362e+00  8.0448700e+00  1.4564164e+02  8.0449774e+00  8.0438467e+00  8.0432492e+00  6.1172432e+00  0.0000000e+00 
  0.0000000e+00  7.3280007e+00  9.2481256e+00  9.2485757e+00  9.2497165e+00  1.7592586e+02  9.2498262e+00  9.2486886e+00  9.2480805e+00  7.3280006e+00  0.0000000e+00 
  0.0000000e+00  6.3625634e-01  2.5653779e+00  2.5657985e+00  2.5669174e+00  1.6274212e+01  2.5670140e+00  2.5658972e+00  2.5653384e+00  6.3625622e-01  0.0000000e+00 
  0.0000000e+00  8.2454362e-01  2.7474606e+00  2.7478884e+00  2.7490146e+00  2.0882384e+01  2.7491135e+00  2.7479896e+00  2.7474201e+00  8.2454351e-01  0.0000000e+00 
  0.0000000e+00  1.0598218e+00  2.9765815e+00  2.9770167e+00  2.9781501e+00  2.6453017e+01  2.9782513e+00  2.9771203e+00  2.9765400e+00  1.0598216e+00  0.0000000e+00 
  0.0000000e+00  1.3501836e+00  3.2608332e+00  3.2612758e+00  3.2624165e+00  3.3184909e+01  3.2625200e+00  3.2613819e+00  3.2607907e+00  1.3501835e+00  0.0000000e+00 
  0.0000000e+00  1.7045975e+00  3.6091837e+00  3.6096337e+00  3.6107817e+00  4.1313972e+01  3.6108876e+00  3.6097424e+00  3.6091402e+00  1.7045974e+00  0.0000000e+00 
  0.0000000e+00  2.1329701e+00  4.0315387e+00  4.0319963e+00  4.0331516e+00  5.1118107e+01  4.0332599e+00  4.0321076e+00  4.0314942e+00  2.1329700e+00  0.0000000e+00 
  0.0000000e+00  2.6462487e+00  4.5388445e+00  4.5393096e+00  4.5404722e+00  6.2922726e+01  4.5405830e+00  4.5394235e+00  4.5387990e+00  2.6462486e+00  0.0000000e+00 
  0.0000000e+00  3.2564911e+00  5.1431590e+00  5.1436316e+00  5.1448016e+00  7.7106159e+01  5.1449149e+00  5.1437482e+00  5.1431124e+00  3.2564910e+00  0.0000000e+00 
  0.0000000e+00  3.9769263e+00  5.8577092e+00  5.8581893e+00  5.8593667e+00  9.4105438e+01  5.8594824e+00  5.8583085e+00  5.8576616e+00  3.9769263e+00  0.0000000e+00 
  0.0000000e+00  4.8222858e+00  6.6972266e+00  6.6977147e+00  6.6988994e+00  1.1442326e+02  6.6990177e+00  6.6978366e+00  6.6971779e+00  4.8222857e+00  0.0000000e+00 
  0.0000000e+00  5.8084958e+00  7.6776362e+00  7.6781320e+00  7.6793242e+00  1.3863342e+02  7.6794450e+00  7.6782566e+00  7.6775864e+00  5.8084958e+00  0.0000000e+00 
  0.0000000e+00  6.9531735e+00  8.8165539e+00  8.8170575e+00  8.8182571e+00  1.6738920e+02  8.8183805e+00  8.8171849e+00  8.8165030e+00  6.9531734e+00  0.0000000e+00 
  0.0000000e+00  6.0659117e-01  2.4787280e+00  2.4791989e+00  2.4803760e+00  1.5480810e+01  2.4804852e+00  2.4793115e+00  2.4786837e+00  6.0659117e-01  0.0000000e+00 
  0.0000000e+00  7.8575859e-01  2.6518639e+00  2.6523427e+00  2.6535274e+00  1.9870188e+01  2.6536392e+00  2.6524580e+00  2.6518184e+00  7.8575858e-01  0.0000000e+00 
  0.0000000e+00  1.0097162e+00  2.8698359e+00  2.8703228e+00  2.8715151e+00  2.5177754e+01  2.8716295e+00  2.8704408e+00  2.8697894e+00  1.0097162e+00  0.0000000e+00 
  0.0000000e+00  1.2860775e+00  3.1402573e+00  3.1407523e+00  3.1419522e+00  3.1592847e+01  3.1420693e+00  3.1408731e+00  3.1402096e+00  1.2860775e+00  0.0000000e+00 
  0.0000000e+00  1.6232606e+00  3.4715459e+00  3.4720490e+00  3.4732566e+00  3.9339704e+01  3.4733764e+00  3.4721726e+00  3.4714971e+00  1.6232606e+00  0.0000000e+00 
  0.0000000e+00  2.0305459e+00  3.8729811e+00  3.8734926e+00  3.8747078e+00  4.8681947e+01  3.8748303e+00  3.8736190e+00  3.8729311e+00  2.0305459e+00  0.0000000e+00 
  0.0000000e+00  2.5181683e+00  4.3547969e+00  4.3553166e+00  4.3565395e+00  5.9927515e+01  4.3566647e+00  4.3554458e+00  4.3547458e+00  2.5181682e+00  0.0000000e+00 
  0.0000000e+00  3.0973819e+00  4.9282474e+00  4.9287754e+00  4.9300061e+00  7.3433632e+01  4.9301341e+00  4.9289076e+00  4.9281951e+00  3.0973818e+00  0.0000000e+00 
  0.0000000e+00  3.7805183e+00  5.6056625e+00  5.6061987e+00  5.6074371e+00  8.9612140e+01  5.6075679e+00  5.6063339e+00  5.6056090e+00  3.7805183e+00  0.0000000e+00 
  0.0000000e+00  4.5812722e+00  6.4007367e+00  6.4012816e+00  6.4025277e+00  1.0893497e+02  6.4026614e+00  6.4014198e+00  6.4006820e+00  4.5812721e+00  0.0000000e+00 
  0.0000000e+00  5.5144529e+00  7.3282781e+00  7.3288314e+00  7.3300853e+00  1.3194055e+02  7.3302219e+00  7.3289727e+00  7.3282222e+00  5.5144529e+00  0.0000000e+00 
  0.0000000e+00  6.5964109e+00  8.4046361e+00  8.4051980e+00  8.4064597e+00  1.5924000e+02  8.4065992e+00  8.4053423e+00  8.4045789e+00  6.5964109e+00  0.0000000e+00 
  0.0000000e+00  5.7820046e-01  2.3949504e+00  2.3954773e+00  2.3967147e+00  1.4714914e+01  2.3968384e+00  2.3956039e+00  2.3949005e+00  5.7820034e-01  0.0000000e+00 
  0.0000000e+00  7.4866840e-01  2.5595543e+00  2.5600899e+00  2.5613353e+00  1.8895368e+01  2.5614619e+00  2.5602196e+00  2.5595032e+00  7.4866828e-01  0.0000000e+00 
  0.0000000e+00  9.6182857e-01  2.7668951e+00  2.7674394e+00  2.7686929e+00  2.3951909e+01  2.7688224e+00  2.7675722e+00  2.7668428e+00  9.6182846e-01  0.0000000e+00 
  0.0000000e+00  1.2248385e+00  3.0241300e+00  3.0246832e+00  3.0259447e+00  3.0064832e+01  3.0260772e+00  3.0248191e+00  3.0240764e+00  1.2248384e+00  0.0000000e+00 
  0.0000000e+00  1.5455942e+00  3.3391547e+00  3.3397167e+00  3.3409864e+00  3.7447221e+01  3.3411218e+00  3.3398559e+00  3.3390998e+00  1.5455941e+00  0.0000000e+00 
  0.0000000e+00  1.9327831e+00  3.7206559e+00  3.7212269e+00  3.7225047e+00  4.6349049e+01  3.7226431e+00  3.7213693e+00  3.7205996e+00  1.9327830e+00  0.0000000e+00 
  0.0000000e+00  2.3959673e+00  4.1781945e+00  4.1787744e+00  4.1800603e+00  5.7061579e+01  4.1802018e+00  4.1789201e+00  4.1781369e+00  2.3959672e+00  0.0000000e+00 
  0.0000000e+00  2.9456432e+00  4.7222670e+00  4.7228559e+00  4.7241500e+00  6.9921913e+01  4.7242946e+00  4.7230049e+00  4.7222080e+00  2.9456431e+00  0.0000000e+00 
  0.0000000e+00  3.5932972e+00  5.3643582e+00  5.3649560e+00  5.3662583e+00  8.5317892e+01  5.3664060e+00  5.3651084e+00  5.3642978e+00  3.5932971e+00  0.0000000e+00 
  0.0000000e+00  4.3516512e+00  6.1171898e+00  6.1177970e+00  6.1191075e+00  1.0369228e+02  6.1192584e+00  6.1179528e+00  6.1171280e+00  4.3516511e+00  0.0000000e+00 
  0.0000000e+00  5.2344653e+00  6.9945206e+00  6.9951371e+00  6.9964558e+00  1.2554988e+02  6.9966099e+00  6.9952964e+00  6.9944574e+00  5.2344653e+00  0.0000000e+00 
  0.0000000e+00  6.2569031e+00  8.0115134e+00  8.0121392e+00  8.0134661e+00  1.5146191e+02  8.0136235e+00  8.0123020e+00  8.0114487e+00  6.2569031e+00  0.0000000e+00 
  0.0000000e+00  5.5103368e-01  2.3139436e+00  2.3145311e+00  2.3158331e+00  1.3975434e+01  2.3159718e+00  2.3146741e+00  2.3138869e+00  5.5103368e-01  0.0000000e+00 
  0.0000000e+00  7.1320680e-01  2.4704152e+00  2.4710121e+00  2.4723225e+00  1.7956496e+01  2.4724645e+00  2.4711586e+00  2.4703570e+00  7.1320680e-01  0.0000000e+00 
  0.0000000e+00  9.1607225e-01  2.6676222e+00  2.6682288e+00  2.6695476e+00  2.2773616e+01  2.6696929e+00  2.6683787e+00  2.6675626e+00  9.1607225e-01  0.0000000e+00 
  0.0000000e+00  1.1663534e+00  2.9122881e+00  2.9129043e+00  2.9142316e+00  2.8598446e+01  2.9143803e+00  2.9130578e+00  2.9122270e+00  1.1663535e+00  0.0000000e+00 
  0.0000000e+00  1.4714512e+00  3.2118134e+00  3.2124393e+00  3.2137750e+00  3.5633401e+01  3.2139271e+00  3.2125963e+00  3.2117509e+00  1.4714512e+00  0.0000000e+00 
  0.0000000e+00  1.8394918e+00  3.5743233e+00  3.5749587e+00  3.5763030e+00  4.4115413e+01  3.5764585e+00  3.5751194e+00  3.5742592e+00  1.8394918e+00  0.0000000e+00 
  0.0000000e+00  2.2794023e+00  4.0087442e+00  4.0093897e+00  4.0107425e+00  5.4319828e+01  4.0109014e+00  4.0095541e+00  4.0086786e+00  2.2794023e+00  0.0000000e+00 
  0.0000000e+00  2.8009641e+00  4.5248572e+00  4.5255127e+00  4.5268741e+00  6.6564564e+01  4.5270366e+00  4.5256809e+00  4.5247901e+00  2.8009642e+00  0.0000000e+00 
  0.0000000e+00  3.4148694e+00  5.1333533e+00  5.1340184e+00  5.1353883e+00  8.1214601e+01  5.1355544e+00  5.1341903e+00  5.1332846e+00  3.4148694e+00  0.0000000e+00 
  0.0000000e+00  4.1329265e+00  5.8460401e+00  5.8467154e+00  5.8480939e+00  9.8685052e+01  5.8482636e+00  5.8468912e+00  5.8459698e+00  4.1329265e+00  0.0000000e+00 
  0.0000000e+00  4.9679113e+00  6.6756928e+00  6.6763784e+00  6.6777656e+00  1.1944879e+02  6.6779389e+00  6.6765581e+00  6.6756210e+00  4.9679113e+00  0.0000000e+00 
  0.0000000e+00  5.9338749e+00  7.6363615e+00  7.6370569e+00  7.6384527e+00  1.4403925e+02  7.6386298e+00  7.6372406e+00  7.6362881e+00  5.9338749e+00  0.0000000e+00 
  0.0000000e+00  5.2504259e-01  2.2356117e+00  2.2362664e+00  2.2376351e+00  1.3261355e+01  2.2377918e+00  2.2364271e+00  2.2355471e+00  5.2504265e-01  0.0000000e+00 
  0.0000000e+00  6.7931108e-01  2.3843358e+00  2.3850008e+00  2.3863784e+00  1.7052230e+01  2.3865387e+00  2.3851654e+00  2.3842696e+00  6.7931114e-01  0.0000000e+00 
  0.0000000e+00  8.7236453e-01  2.5718867e+00  2.5725622e+00  2.5739487e+00  2.1641110e+01  2.5741128e+00  2.5727308e+00  2.5718190e+00  8.7236459e-01  0.0000000e+00 
  0.0000000e+00  1.1105140e+00  2.8045757e+00  2.8052615e+00  2.8066570e+00  2.7191383e+01  2.8068249e+00  2.8054342e+00  2.8045063e+00  1.1105141e+00  0.0000000e+00 
  0.0000000e+00  1.4006908e+00  3.0893331e+00  3.0900297e+00  3.0914342e+00  3.3895262e+01  3.0916058e+00  3.0902065e+00  3.0892622e+00  1.4006908e+00  0.0000000e+00 
  0.0000000e+00  1.7504901e+00  3.4337540e+00  3.4344609e+00  3.4358744e+00  4.1977208e+01  3.4360499e+00  3.4346419e+00  3.4336814e+00  1.7504901e+00  0.0000000e+00 
  0.0000000e+00  2.1682393e+00  3.8461647e+00  3.8468824e+00  3.8483049e+00  5.1697379e+01  3.8484843e+00  3.8470676e+00  3.8460904e+00  2.1682393e+00  0.0000000e+00 
  0.0000000e+00  2.6630471e+00  4.3356735e+00  4.3364022e+00  4.3378336e+00  6.3355405e+01  4.3380170e+00  4.3365916e+00  4.3355976e+00  2.6630472e+00  0.0000000e+00 
  0.0000000e+00  3.2448574e+00  4.9122232e+00  4.9129624e+00  4.9144030e+00  7.7294493e+01  4.9145903e+00  4.9131562e+00  4.9121456e+00  3.2448575e+00  0.0000000e+00 
  0.0000000e+00  3.9246228e+00  5.5867658e+00  5.5875160e+00  5.5889656e+00  9.3903550e+01  5.5891571e+00  5.5877141e+00  5.5866864e+00  3.9246229e+00  0.0000000e+00 
  0.0000000e+00  4.7141952e+00  6.3711525e+00  6.3719139e+00  6.3733726e+00  1.1362513e+02  6.3735682e+00  6.3721165e+00  6.3710714e+00  4.7141953e+00  0.0000000e+00 
  0.0000000e+00  5.6265848e+00  7.2783924e+00  7.2791645e+00  7.2806323e+00  1.3695692e+02  7.2808320e+00  7.2793716e+00  7.2783094e+00  5.6265848e+00  0.0000000e+00 
  0.0000000e+00  5.0018179e-01  2.1598604e+00  2.1605883e+00  2.1620281e+00  1.2571705e+01  2.1622050e+00  2.1607704e+00  2.1597884e+00  5.0018185e-01  0.0000000e+00 
  0.0000000e+00  6.4692112e-01  2.3012076e+00  2.3019467e+00  2.3033959e+00  1.6181282e+01  2.3035769e+00  2.3021333e+00  2.3011338e+00  6.4692117e-01  0.0000000e+00 
  0.0000000e+00  8.3062630e-01  2.4795614e+00  2.4803118e+00  2.4817704e+00  2.0552699e+01  2.4819556e+00  2.4805029e+00  2.4794857e+00  8.3062636e-01  0.0000000e+00 
  0.0000000e+00  1.0572165e+00  2.7008410e+00  2.7016027e+00  2.7030706e+00  2.5841434e+01  2.7032600e+00  2.7017982e+00  2.7007633e+00  1.0572166e+00  0.0000000e+00 
  0.0000000e+00  1.3331777e+00  2.9715315e+00  2.9723048e+00  2.9737822e+00  3.2229940e+01  2.9739759e+00  2.9725050e+00  2.9714520e+00  1.3331777e+00  0.0000000e+00 
  0.0000000e+00  1.6656031e+00  3.2987260e+00  3.2995106e+00  3.3009974e+00  3.9930758e+01  3.3011955e+00  3.2997154e+00  3.2986445e+00  1.6656032e+00  0.0000000e+00 
  0.0000000e+00  2.0622542e+00  3.6901848e+00  3.6909812e+00  3.6924775e+00  4.9189545e+01  3.6926799e+00  3.6911906e+00  3.6901014e+00  2.0622542e+00  0.0000000e+00 
  0.0000000e+00  2.5316062e+00  4.1543830e+00  4.1551911e+00  4.1566970e+00  6.0288504e+01  4.1569038e+00  4.1554054e+00  4.1542976e+00  2.5316063e+00  0.0000000e+00 
  0.0000000e+00  3.0828995e+00  4.7005597e+00  4.7013793e+00  4.7028947e+00  7.3550107e+01  4.7031060e+00  4.7015984e+00  4.7004723e+00  3.0828995e+00  0.0000000e+00 
  0.0000000e+00  3.7262844e+00  5.3388647e+00  5.3396963e+00  5.3412212e+00  8.9338429e+01  5.3414371e+00  5.3399203e+00  5.3387753e+00  3.7262845e+00  0.0000000e+00 
  0.0000000e+00  4.4727467e+00  6.0802831e+00  6.0811268e+00  6.0826613e+00  1.0806726e+02  6.0828818e+00  6.0813558e+00  6.0801917e+00  4.4727467e+00  0.0000000e+00 
  0.0000000e+00  5.3343223e+00  6.9368498e+00  6.9377052e+00  6.9392493e+00  1.3020048e+02  6.9394744e+00  6.9379392e+00  6.9367563e+00  5.3343223e+00  0.0000000e+00 
  0.0000000e+00  4.7640610e-01  2.0866010e+00  2.0874083e+00  2.0889227e+00  1.1905568e+01  2.0891218e+00  2.0876133e+00  2.0865185e+00  4.7640610e-01  0.0000000e+00 
  0.0000000e+00  6.1597776e-01  2.2209281e+00  2.2217475e+00  2.2232718e+00  1.5342439e+01  2.2234756e+00  2.2219576e+00  2.2208435e+00  6.1597776e-01  0.0000000e+00 
  0.0000000e+00  7.9078005e-01  2.3905253e+00  2.3913571e+00  2.3928912e+00  1.9506780e+01  2.3930997e+00  2.3915722e+00  2.3904387e+00  7.9078005e-01  0.0000000e+00 
  0.0000000e+00  1.0063597e+00  2.6009393e+00  2.6017834e+00  2.6033275e+00  2.4546497e+01  2.6035408e+00  2.6020037e+00  2.6008506e+00  1.0063597e+00  0.0000000e+00 
  0.0000000e+00  1.2687806e+00  2.8582336e+00  2.8590903e+00  2.8606443e+00  3.0634707e+01  2.8608624e+00  2.8593158e+00  2.8581428e+00  1.2687806e+00  0.0000000e+00 
  0.0000000e+00  1.5846616e+00  3.1690264e+00  3.1698954e+00  3.1714594e+00  3.7972550e+01  3.1716824e+00  3.1701262e+00  3.1689335e+00  1.5846616e+00  0.0000000e+00 
  0.0000000e+00  1.9612303e+00  3.5405444e+00  3.5414262e+00  3.5430002e+00  4.6791843e+01  3.5432281e+00  3.5416623e+00  3.5404494e+00  1.9612303e+00  0.0000000e+00 
  0.0000000e+00  2.4063658e+00  3.9806665e+00  3.9815611e+00  3.9831451e+00  5.7358175e+01  3.9833781e+00  3.9818027e+00  3.9805693e+00  2.4063658e+00  0.0000000e+00 
  0.0000000e+00  2.9286471e+00  4.4979707e+00  4.4988778e+00  4.5004718e+00  6.9974289e+01  4.5007098e+00  4.4991249e+00  4.4978712e+00  2.9286471e+00  0.0000000e+00 
  0.0000000e+00  3.5374733e+00  5.1018553e+00  5.1027754e+00  5.1043795e+00  8.4980729e+01  5.1046227e+00  5.1030281e+00  5.1017536e+00  3.5374733e+00  0.0000000e+00 
  0.0000000e+00  4.2430181e+00  5.8024936e+00  5.8034268e+00  5.8050410e+00  1.0276400e+02  5.8052894e+00  5.8036851e+00  5.8023896e+00  4.2430181e+00  0.0000000e+00 
  0.0000000e+00  5.0564065e+00  6.6110093e+00  6.6119553e+00  6.6135797e+00  1.2375603e+02  6.6138333e+00  6.6122194e+00  6.6109030e+00  5.0564065e+00  0.0000000e+00 
  0.0000000e+00  4.5367125e-01  2.0157440e+00  2.0166380e+00  2.0182311e+00  1.1262114e+01  2.0184560e+00  2.0168698e+00  2.0156507e+00  4.5367125e-01  0.0000000e+00 
  0.0000000e+00  5.8642341e-01  2.1433943e+00  2.1443015e+00  2.1459050e+00  1.4534573e+01  2.1461351e+00  2.1445389e+00  2.1432988e+00  5.8642342e-01  0.0000000e+00 
  0.0000000e+00  7.5275062e-01  2.3046580e+00  2.3055788e+00  2.3071927e+00  1.8501844e+01  2.3074281e+00  2.3058220e+00  2.3045601e+00  7.5275062e-01  0.0000000e+00 
  0.0000000e+00  9.5784562e-01  2.5047281e+00  2.5056622e+00  2.5072865e+00  2.3304579e+01  2.5075273e+00  2.5059111e+00  2.5046279e+00  9.5784562e-01  0.0000000e+00 
  0.0000000e+00  1.2073729e+00  2.7492680e+00  2.7502158e+00  2.7518506e+00  2.9106960e+01  2.7520968e+00  2.7504706e+00  2.7491654e+00  1.2073729e+00  0.0000000e+00 
  0.0000000e+00  1.5075025e+00  3.0444477e+00  3.0454089e+00  3.0470543e+00  3.6099221e+01  3.0473059e+00  3.0456698e+00  3.0443427e+00  1.5075025e+00  0.0000000e+00 
  0.0000000e+00  1.8649591e+00  3.3969908e+00  3.3979658e+00  3.3996217e+00  4.4499967e+01  3.3998789e+00  3.3982327e+00  3.3968834e+00  1.8649591e+00  0.0000000e+00 
  0.0000000e+00  2.2870609e+00  3.8142152e+00  3.8152041e+00  3.8168705e+00  5.4558961e+01  3.8171333e+00  3.8154771e+00  3.8141054e+00  2.2870609e+00  0.0000000e+00 
  0.0000000e+00  2.7817657e+00  4.3040778e+00  4.3050805e+00  4.3067575e+00  6.6560165e+01  4.3070260e+00  4.3053598e+00  4.3039654e+00  2.7817657e+00  0.0000000e+00 
  0.0000000e+00  3.3577694e+00  4.8752740e+00  4.8762906e+00  4.8779782e+00  8.0821840e+01  4.8782525e+00  4.8765762e+00  4.8751591e+00  3.3577695e+00  0.0000000e+00 
  0.0000000e+00  4.0244847e+00  5.5372155e+00  5.5382462e+00  5.5399444e+00  9.7704624e+01  5.5402245e+00  5.5385381e+00  5.5370980e+00  4.0244847e+00  0.0000000e+00 
